object_id,mean_sex_ratio,timeperiod
18-316-00188,0.940954789175848,2016
18-312-00169,0.9405237235904584,2016
18-312-00170,0.941000584623944,2016
18-312-00171,0.940887087741243,2016
18-313-00172,0.9393033150763036,2016
18-313-00173,0.94127557895709,2016
18-313-00174,0.9410373195300338,2016
18-313-00175,0.9411707439668126,2016
18-313-00177,0.9399021545094592,2016
18-314-00178,0.913415872051979,2016
18-314-00179,0.9291007576474144,2016
18-315-00180,0.9096587401455162,2016
18-315-00181,0.9103417204075523,2016
18-315-00182,0.9066658661085272,2016
18-315-00183,0.9064520592379682,2016
18-316-00184,0.9407311458113692,2016
18-316-00185,0.937983911160547,2016
18-316-00186,0.9380191695578712,2016
18-316-00187,0.9380891678132546,2016
18-307-00146,0.9426048351212192,2016
18-311-00168,0.9308953351172344,2016
18-311-00167,0.9314791042237311,2016
18-313-00176,0.9393690151981025,2016
18-307-00147,0.9444703990177656,2016
18-311-00166,0.932246898021772,2016
18-308-00148,0.9296209705986538,2016
18-308-00149,0.929707636230536,2016
18-308-00150,0.9302137899325644,2016
18-308-00151,0.9295881304038012,2016
18-308-00152,0.9302014719589738,2016
18-309-00154,0.928841510445826,2016
18-309-00155,0.9290131053030511,2016
18-309-00156,0.9306393932009036,2016
18-308-00153,0.9310110675438996,2016
18-310-00158,0.9383613491704236,2016
18-311-00165,0.931799426405731,2016
18-309-00157,0.9277237533313222,2016
18-310-00163,0.9384924432179704,2016
18-310-00162,0.9384065143354,2016
18-310-00164,0.9381392262120076,2016
18-310-00160,0.9379024706977366,2016
18-310-00159,0.938676679297171,2016
18-310-00161,0.9386411836876126,2016
18-300-00101,0.9380525235591582,2024
18-300-00102,0.9392278468051658,2024
18-300-00103,0.9392248116866342,2024
18-300-00104,0.9383586477881194,2024
18-300-00105,0.9339087796194828,2024
18-300-00106,0.9339071001225812,2024
18-300-00107,0.9339113907509644,2024
18-300-00108,0.9343884455241278,2024
18-301-00109,0.9339157428882296,2024
18-301-00110,0.9355010038535908,2024
18-301-00111,0.9380755918382758,2024
18-301-00112,0.9379625060269238,2024
18-301-00113,0.9343989799744012,2024
18-301-00114,0.9351119878046504,2024
18-301-00274,0.9374384223817966,2024
18-302-00115,0.9443190031872772,2024
18-302-00116,0.9459163776417748,2024
18-302-00117,0.9443556336296676,2024
18-302-00118,0.9450688373220356,2024
18-302-00119,0.9439317445419356,2024
18-303-00120,0.9380579437466984,2024
18-303-00121,0.9361391389751132,2024
18-303-00122,0.9361392397240936,2024
18-303-00123,0.9361394054065968,2024
18-303-00264,0.9419472749204224,2024
18-303-00266,0.936065455011281,2024
18-304-00126,0.9474313548213156,2024
18-304-00127,0.947453157329638,2024
18-304-00128,0.9474550551967436,2024
18-304-00129,0.9473549719691196,2024
18-304-00271,0.9462122788440545,2024
18-305-00130,0.93974148897028,2024
18-305-00131,0.9407591679989672,2024
18-305-00132,0.9401396161300322,2024
18-305-00133,0.9417727431212592,2024
18-305-00134,0.940780002655435,2024
18-305-00135,0.9421674072145132,2024
18-305-00136,0.940348608164818,2024
18-306-00137,0.9315764906177098,2024
18-306-00138,0.9313153139231204,2024
18-306-00139,0.9314958268571746,2024
18-306-00140,0.9313355877596544,2024
18-307-00141,0.94406383463058,2024
18-307-00142,0.9453653060158612,2024
18-307-00143,0.9454311033564196,2024
18-307-00144,0.9451326479111946,2024
18-307-00145,0.945408536735027,2024
18-307-00146,0.9435754198578852,2024
18-307-00147,0.9453973720047796,2024
18-308-00148,0.9302716169976616,2024
18-308-00149,0.9305717156502296,2024
18-308-00150,0.9310151389954332,2024
18-308-00151,0.9302936954278528,2024
18-308-00152,0.9310248845415944,2024
18-308-00153,0.9317547407417642,2024
18-309-00154,0.9285302684067792,2024
18-309-00155,0.9288091216711174,2024
18-309-00156,0.9305366896471295,2024
18-309-00157,0.9274035815343517,2024
18-310-00158,0.9386480547400065,2024
18-310-00159,0.9390344156883998,2024
18-310-00160,0.9381337483944332,2024
18-310-00161,0.9390009587726936,2024
18-310-00162,0.9387617595428904,2024
18-310-00163,0.9388355140499004,2024
18-310-00164,0.9384550680789376,2024
18-311-00165,0.9316377126416776,2024
18-311-00166,0.9321744974106456,2024
18-311-00167,0.9312830412324624,2024
18-311-00168,0.9306662532199192,2024
18-312-00169,0.94101580823046,2024
18-312-00170,0.9414176282866102,2024
18-312-00171,0.9413406157094238,2024
18-312-00276,0.9413805235636564,2024
18-312-00277,0.9413792356490072,2024
18-313-00172,0.9391633928712178,2024
18-313-00173,0.9411447365707908,2024
18-313-00174,0.9408369452042952,2024
18-313-00175,0.9409323656665924,2024
18-313-00176,0.9391927182227044,2024
18-313-00177,0.939691072080286,2024
18-314-00178,0.913400475849064,2024
18-314-00179,0.928731594102102,2024
18-314-00275,0.929103422857786,2024
18-315-00180,0.9079506324097852,2024
18-315-00181,0.9098520631629072,2024
18-315-00182,0.9041070904616538,2024
18-315-00183,0.904263606056676,2024
18-316-00184,0.9418475979381044,2024
18-316-00185,0.9388714296955478,2024
18-316-00186,0.9389233521008358,2024
18-316-00187,0.9390204168968126,2024
18-316-00188,0.941631714747375,2024
18-317-00189,0.9471215922416618,2024
18-317-00190,0.9420517572548518,2024
18-317-00191,0.9419837024356642,2024
18-317-00192,0.9419567755289968,2024
18-317-00193,0.9416943486326242,2024
18-318-00194,0.92890816074246,2024
18-318-00195,0.9274704623642556,2024
18-318-00196,0.927454511498201,2024
18-318-00197,0.9278317335553842,2024
18-319-00198,0.9480225100343492,2024
18-319-00199,0.9470387719980246,2024
18-319-00200,0.9469281742882086,2024
18-319-00201,0.9469608031008508,2024
18-319-00202,0.9480387970313764,2024
18-320-00203,0.9392940930011188,2024
18-320-00204,0.9509665661709924,2024
18-320-00205,0.9412470269122252,2024
18-320-00206,0.9473899650313236,2024
18-320-00207,0.948296453835653,2024
18-321-00208,0.9296795566327828,2024
18-321-00209,0.929675175824336,2024
18-321-00210,0.9297146166092972,2024
18-321-00211,0.9295955699623468,2024
18-321-00212,0.9303532406635636,2024
18-321-00213,0.9296841301697284,2024
18-321-00214,0.9300387693813004,2024
18-321-00215,0.9301446963855716,2024
18-321-00216,0.9302100457068494,2024
18-321-00217,0.9296810518025608,2024
18-321-00218,0.9301829258453802,2024
18-321-00272,0.9296798845675132,2024
18-321-00273,0.921832335735987,2024
18-322-00219,0.9133832904548518,2024
18-322-00220,0.9132615165962932,2024
18-322-00221,0.9130518696263296,2024
18-322-00267,0.9145072747475932,2024
18-323-00222,0.9296961822511608,2024
18-323-00223,0.9290691361230488,2024
18-323-00224,0.9290431464265664,2024
18-323-00225,0.9289414256598164,2024
18-323-00226,0.928942484999255,2024
18-323-00227,0.928945681089405,2024
18-323-00228,0.9295682783054492,2024
18-323-00230,0.9295771255040044,2024
18-324-00231,0.955149307345922,2024
18-324-00232,0.9490743953646884,2024
18-324-00233,0.955027034974226,2024
18-324-00234,0.94950375097747,2024
18-324-00260,0.9551361496210152,2024
18-324-00262,0.954914903439743,2024
18-324-00263,0.9551485679653048,2024
18-325-00237,0.935486965604533,2024
18-325-00238,0.936097829296155,2024
18-325-00239,0.9324868232445344,2024
18-325-00269,0.9335197533058752,2024
18-325-00270,0.93408056866041,2024
18-326-00240,0.9313759053379936,2024
18-326-00241,0.94826249325278,2024
18-326-00242,0.9445442231411798,2024
18-326-00243,0.9350422476034091,2024
18-326-00244,0.9339390976447276,2024
18-326-00245,0.9516698255916728,2024
18-326-00246,0.9514729662382796,2024
18-326-00247,0.9489863485684876,2024
18-326-00268,0.9520168515005604,2024
18-755-00248,0.931656629387364,2024
18-755-00278,0.9309354289980768,2024
18-755-00279,0.931542929534079,2024
18-756-00249,0.9316570306161304,2024
18-756-00250,0.931365408648873,2024
18-756-00251,0.9319583461146284,2024
18-757-00252,0.9402548476057256,2024
18-757-00253,0.9402797937653062,2024
18-757-00254,0.9400324648701824,2024
18-758-00256,0.9357477920290912,2024
18-758-00257,0.9539811947131556,2024
18-759-00255,0.9288383631347996,2024
18-760-00280,0.94208117785788,2024
18-760-00281,0.941277245570288,2024
18-799-00124,0.9358605895205708,2024
18-799-00125,0.9368959018092732,2024
18-799-00265,0.9397344548342385,2024
18-816-00235,0.9530939094784264,2024
18-816-00236,0.9331601966480564,2024
18-816-00258,0.9363039306653262,2024
18-816-00259,0.9548513736083702,2024
18-816-00261,0.9546197264772412,2024
18-323-00222,0.9284875695313825,2018
18-323-00223,0.9279943878481792,2018
18-322-00221,0.9141805494460048,2018
18-816-00235,0.9515638121774924,2018
18-322-00219,0.9144072546220394,2018
18-321-00218,0.9290163781014984,2018
18-321-00217,0.9285629910576038,2018
18-322-00220,0.9143759491193056,2018
18-323-00224,0.9279885210450072,2018
18-324-00234,0.9482777106694444,2018
18-323-00226,0.9278936700761796,2018
18-323-00227,0.9278948760080836,2018
18-323-00228,0.928478711053377,2018
18-324-00260,0.9535620407591296,2018
18-323-00230,0.9284767873619548,2018
18-324-00231,0.9535765045362709,2018
18-324-00232,0.9471662682530828,2018
18-324-00233,0.953468430854038,2018
18-321-00216,0.9290364322867264,2018
18-323-00225,0.9278941389756804,2018
18-321-00215,0.9289554271263684,2018
18-320-00204,0.949641617857354,2018
18-321-00213,0.928565228500356,2018
18-317-00193,0.9410512787679184,2018
18-318-00194,0.9293133601663374,2018
18-318-00195,0.9278706209699628,2018
18-318-00196,0.927860985905022,2018
18-318-00197,0.928199172058644,2018
18-319-00198,0.94580626319009,2018
18-319-00199,0.9447619063236248,2018
18-319-00200,0.9446855901778188,2018
18-319-00201,0.945232839648522,2018
18-319-00202,0.9458830822512596,2018
18-320-00203,0.9378513228377978,2018
18-320-00205,0.9399561047512645,2018
18-320-00206,0.9460704151251704,2018
18-320-00207,0.9470218622586732,2018
18-321-00208,0.928562137299396,2018
18-321-00209,0.9285578156827,2018
18-321-00210,0.9285929342003756,2018
18-321-00211,0.9285037669316748,2018
18-321-00212,0.928970357112756,2018
18-321-00214,0.9288077081713432,2018
18-816-00236,0.9322646488339572,2018
18-314-00275,0.928915962803151,2018
18-325-00238,0.9348371753708428,2018
18-324-00263,0.9535761110347214,2018
18-303-00264,0.9398194858127428,2018
18-799-00265,0.9372374455918846,2018
18-303-00266,0.9338681634660736,2018
18-322-00267,0.915375096259728,2018
18-326-00268,0.9512582185872044,2018
18-325-00269,0.9325882277557074,2018
18-325-00270,0.933226889532412,2018
18-304-00271,0.9448953440289044,2018
18-321-00272,0.928561585436348,2018
18-321-00273,0.9219575108857538,2018
18-301-00274,0.9358659079166688,2018
18-312-00276,0.9413499833160484,2018
18-312-00277,0.9413497238019484,2018
18-755-00278,0.931292936119708,2018
18-755-00279,0.9319886986810438,2018
18-760-00280,0.9419490179129985,2018
18-760-00281,0.9412169186494822,2018
18-317-00192,0.9412915371074106,2018
18-324-00262,0.953353677570894,2018
18-325-00237,0.9342223464594768,2018
18-816-00261,0.9530838802051488,2018
18-816-00258,0.935525943761914,2018
18-325-00239,0.9316104915887856,2018
18-326-00240,0.9320732289329664,2018
18-326-00241,0.9479387247555552,2018
18-326-00242,0.953095684803002,2018
18-326-00243,0.9346897822992748,2018
18-326-00244,0.932965353726393,2018
18-326-00245,0.9510363286799532,2018
18-326-00246,0.9508726888865447,2018
18-326-00247,0.9481532003133628,2018
18-755-00248,0.932093222650508,2018
18-756-00249,0.93228602307109,2018
18-756-00250,0.932104662317464,2018
18-756-00251,0.932564121381672,2018
18-757-00252,0.93961728447212,2018
18-757-00253,0.9396985768218098,2018
18-757-00254,0.939485723393534,2018
18-759-00255,0.929064127771314,2018
18-758-00256,0.934167777067512,2018
18-758-00257,0.9528981391597748,2018
18-816-00259,0.9533623857830508,2018
18-317-00191,0.9413222281945708,2018
18-317-00190,0.941416652038648,2018
18-317-00189,0.9470655184657888,2018
18-799-00125,0.9347425823636408,2018
18-304-00126,0.945826340982932,2018
18-304-00127,0.9459707679043556,2018
18-304-00128,0.945972562854304,2018
18-304-00129,0.9458795587427112,2018
18-305-00130,0.9393844618707718,2018
18-305-00131,0.9400967241825856,2018
18-305-00132,0.939714484534474,2018
18-799-00124,0.9336626480130372,2018
18-305-00133,0.9409679569583524,2018
18-305-00135,0.9413285117929276,2018
18-305-00136,0.9396338607033324,2018
18-306-00137,0.932260153528762,2018
18-306-00138,0.932065963242247,2018
18-306-00139,0.9322223930186304,2018
18-306-00140,0.9320801346597928,2018
18-307-00141,0.9437205704471324,2018
18-307-00142,0.9450315454568664,2018
18-305-00134,0.9401201112132854,2018
18-303-00123,0.9339246571740226,2018
18-303-00122,0.9339242082381796,2018
18-303-00121,0.9339240777494402,2018
18-300-00102,0.9377851913924772,2018
18-300-00103,0.9377859399130826,2018
18-300-00104,0.936856751394344,2018
18-300-00105,0.9320089785293448,2018
18-300-00106,0.932008222614552,2018
18-300-00107,0.9320067176599836,2018
18-300-00108,0.932624177608814,2018
18-301-00109,0.9320461060635472,2018
18-301-00110,0.9335197458782514,2018
18-301-00111,0.9358606993737568,2018
18-301-00112,0.9360584815025854,2018
18-301-00113,0.9324657732325922,2018
18-301-00114,0.9329571335964414,2018
18-302-00115,0.9425707759950552,2018
18-302-00116,0.9440071483453908,2018
18-302-00117,0.942464105441604,2018
18-302-00118,0.9431319845430916,2018
18-302-00119,0.9420869561240964,2018
18-303-00120,0.9358517511951444,2018
18-307-00143,0.9449924886923488,2018
18-307-00144,0.944710695804736,2018
18-300-00101,0.936906335306908,2018
18-307-00146,0.9430686868324004,2018
18-312-00170,0.9413987303381702,2018
18-312-00171,0.9412924348662732,2018
18-313-00172,0.9395695131154288,2018
18-313-00173,0.9415043513377978,2018
18-313-00174,0.941257966302216,2018
18-313-00175,0.9413713070700594,2018
18-313-00176,0.939543602869606,2018
18-314-00178,0.913781858919838,2018
18-314-00179,0.9293143909348018,2018
18-315-00180,0.909320146696032,2018
18-315-00181,0.9103031393947288,2018
18-315-00182,0.9062818412494223,2018
18-315-00183,0.9062086659948352,2018
18-316-00184,0.9410576463576312,2018
18-316-00185,0.938350976524108,2018
18-316-00186,0.938390117053572,2018
18-316-00187,0.9384707063707164,2018
18-316-00188,0.9412939375893788,2018
18-307-00145,0.944972681768315,2018
18-312-00169,0.940922627835756,2018
18-311-00168,0.9311352826453092,2018
18-313-00177,0.9401076879593938,2018
18-311-00166,0.9325436331789376,2018
18-311-00167,0.9317329181135576,2018
18-308-00148,0.9299564328743544,2018
18-308-00149,0.9300897028729856,2018
18-308-00150,0.9306083051086924,2018
18-308-00151,0.9299638521135464,2018
18-308-00152,0.9305925873330873,2018
18-309-00154,0.9289161818573582,2018
18-309-00155,0.9291030670634726,2018
18-309-00156,0.9307385113117596,2018
18-308-00153,0.931394046841467,2018
18-310-00158,0.9385574055736532,2018
18-311-00165,0.9320715582058594,2018
18-309-00157,0.9277444470693296,2018
18-310-00163,0.9386864045574568,2018
18-310-00162,0.9386058769685116,2018
18-310-00164,0.9383312157716118,2018
18-310-00160,0.9381164227577476,2018
18-310-00159,0.9388755861419036,2018
18-307-00147,0.9449635179425108,2018
18-310-00161,0.9388413124953808,2018
18-323-00222,0.9286081556030148,2019
18-321-00216,0.9291726517977776,2019
18-321-00217,0.9286836697691286,2019
18-321-00218,0.9291365291287444,2019
18-322-00219,0.9141116152190132,2019
18-322-00220,0.9140976372036366,2019
18-322-00221,0.913885881629778,2019
18-323-00223,0.9280915358136914,2019
18-324-00233,0.9536660445692684,2019
18-323-00225,0.9279819108039654,2019
18-323-00226,0.9279821664396952,2019
18-323-00227,0.9279846146144864,2019
18-323-00228,0.9285680946366168,2019
18-324-00260,0.9537566566441597,2019
18-323-00230,0.9285771928635296,2019
18-324-00231,0.953771401048414,2019
18-324-00232,0.9474052225190944,2019
18-321-00215,0.9290909825417109,2019
18-323-00224,0.9280887782035324,2019
18-321-00214,0.928958184520112,2019
18-317-00193,0.9411281741649586,2019
18-321-00212,0.9291506307147768,2019
18-324-00234,0.9483871614628496,2019
