,count_bhuvan_pixels,count_inundated_pixels,inundation_pct,inundation_intensity_mean,inundation_intensity_mean_nonzero,inundation_intensity_sum,object_id
38,1679576,78734,0.0468773071298946,0.0178440868409646,0.3806551172301674,29970.5,18-306-00139
39,2057187,161309,0.0784124146224917,0.0260983809444644,0.3328348077292649,53689.25,18-306-00140
40,1173264,7567,0.0064495288357948,0.0016123822089487,0.25,1891.75,18-307-00141
41,1256394,48921,0.0389376262541845,0.0133423512051155,0.3426595940393696,16763.25,18-307-00142
42,1019191,25820,0.0253338186856045,0.0083254757940366,0.328630906274206,8485.25,18-307-00143
43,1619770,498,0.0003074510578662,7.933225087512424e-05,0.2580321285140562,128.5,18-307-00144
44,1901839,116592,0.0613048738615624,0.0203873724326822,0.3325571222725401,38773.5,18-307-00145
45,1429701,32152,0.02248861824955,0.0057606450579526,0.2561582483204777,8236.0,18-307-00146
46,864474,26962,0.0311889079370808,0.0092877287228997,0.2977894814924708,8029.0,18-307-00147
47,27644,68,0.0024598466213283,0.000614961655332,0.25,17.0,18-308-00148
48,481293,108,0.0002243955345288,5.609888363221572e-05,0.25,27.0,18-308-00149
49,1227455,24470,0.0199355577190202,0.004983889429755,0.25,6117.5,18-308-00150
50,2312800,164469,0.0711125043237634,0.0188775510204081,0.2654603603110617,43660.0,18-308-00151
51,2648373,307993,0.1162951744335106,0.0290872924622022,0.2501160740666184,77034.0,18-308-00152
52,1002816,11674,0.011641218329185,0.0030010490458867,0.2577951002227171,3009.5,18-308-00153
53,2647306,108215,0.0408774051809651,0.0103573217452005,0.253375225246038,27419.0,18-309-00154
54,2906221,77635,0.0267133848389368,0.0067007120243092,0.2508372512397758,19473.75,18-309-00155
55,2759306,60850,0.0220526465712755,0.006537422815737,0.2964461791290057,18038.75,18-309-00156
56,3505523,16950,0.0048352271544074,0.0014491418256277,0.2997050147492625,5080.0,18-309-00157
57,2237843,155568,0.0695169410901479,0.0246069541071469,0.3539706109225548,55066.5,18-310-00158
58,1216530,43084,0.0354154850270852,0.0113447674944308,0.3203335344907622,13801.25,18-310-00159
59,2040855,140623,0.068903964269877,0.0209436731173944,0.3039545451313085,42743.0,18-310-00160
60,1099816,33263,0.0302441499305338,0.0096973039126544,0.3206340378197997,10665.25,18-310-00161
61,1220566,38856,0.0318344112485519,0.0095302097551463,0.299368179946469,11632.25,18-310-00162
62,1209702,11838,0.009785881150895,0.0024570100735553,0.2510770400405474,2972.25,18-310-00163
63,1435665,44646,0.0310977839537775,0.0087555244433764,0.2815481790081978,12570.0,18-310-00164
64,1477771,153504,0.1038753636388858,0.0329672188722068,0.3173728371899104,48718.0,18-311-00165
65,1197181,72353,0.0604361412351181,0.0169692385696064,0.2807796497726424,20315.25,18-311-00166
66,970193,34313,0.0353671898271787,0.0095870100072872,0.2710707312097455,9301.25,18-311-00167
67,1190217,38290,0.0321706041839429,0.0080426510459857,0.25,9572.5,18-311-00168
68,1384680,31791,0.022959095242222,0.0085064780310252,0.3705058035293007,11778.75,18-312-00169
69,1288418,516,0.0004004911449545,0.0001001227862386,0.25,129.0,18-312-00170
70,1342595,0,0.0,0.0,,0.0,18-312-00171
71,2615665,138309,0.0528771841959884,0.0167997430863661,0.3177125132854695,43942.5,18-313-00172
72,1456525,10196,0.0070002231338288,0.0020528312250047,0.293252255786583,2990.0,18-313-00173
73,992574,12546,0.0126398636272963,0.003159965906824,0.25,3136.5,18-313-00174
74,2021313,518,0.0002562690686697,6.406726716743028e-05,0.25,129.5,18-313-00175
75,979064,0,0.0,0.0,,0.0,18-313-00176
76,2756735,74247,0.0269329478531668,0.0076401068655492,0.2836713941304026,21061.75,18-313-00177
77,7540478,7519,0.0009971516394584,0.0002540289886131,0.2547546216252161,1915.5,18-314-00178
78,4807024,790,0.0001643428449701,4.10857112425484e-05,0.25,197.5,18-314-00179
79,4448895,180,4.045948488332496e-05,1.011487122083124e-05,0.25,45.0,18-315-00180
80,3111494,0,0.0,0.0,,0.0,18-315-00181
81,1725810,0,0.0,0.0,,0.0,18-315-00182
82,5577798,0,0.0,0.0,,0.0,18-315-00183
83,2257735,391120,0.1732355657329137,0.101270853310951,0.584584654326038,228642.75,18-316-00184
84,2539066,202768,0.0798592868401215,0.0423792646587367,0.5306742188116468,107603.75,18-316-00185
85,1356383,13608,0.0100325645485087,0.0033349724967063,0.3324147560258671,4523.5,18-316-00186
86,3023351,43875,0.0145120430939047,0.0044874875593339,0.3092250712250712,13567.25,18-316-00187
87,2286826,57713,0.0252371627749553,0.0093742374802455,0.3714457747821115,21437.25,18-316-00188
88,539974,125123,0.2317204161681858,0.1274334504994685,0.5499448542634048,68810.75,18-317-00189
89,407246,76548,0.1879650137754575,0.0856797856823639,0.4558283691278675,34892.75,18-317-00190
90,849158,185572,0.2185364796657394,0.1080461468890359,0.4944078309227685,91748.25,18-317-00191
91,2031059,40198,0.0197916456390483,0.0067989162304,0.3435245534603711,13809.0,18-317-00192
92,1737889,198137,0.1140101583012493,0.0592898913566976,0.5200404265735324,103039.25,18-317-00193
93,473422,90962,0.1921372475296881,0.0959255167693939,0.4992551834832128,45413.25,18-318-00194
94,487261,52584,0.1079175226418695,0.0437609412614594,0.4055035752320097,21323.0,18-318-00195
95,816812,37042,0.0453494806638492,0.0149997796310534,0.3307596782031208,12252.0,18-318-00196
96,2239704,7546,0.0033691952150819,0.0009744591249557,0.2892260800424066,2182.5,18-318-00197
97,581448,27338,0.0470171021312309,0.0185106836724866,0.3937010754261467,10763.0,18-319-00198
98,910983,108609,0.1192217637431214,0.0727903264934691,0.6105456269738235,66310.75,18-319-00199
99,1066439,169151,0.1586129164443536,0.1168444702416171,0.7366642822093868,124607.5,18-319-00200
100,261111,18635,0.0713681154757938,0.0214075623010903,0.2999597531526697,5589.75,18-319-00201
101,519038,67020,0.1291234938482346,0.0798722829542345,0.6185728140853477,41456.75,18-319-00202
102,38513,88,0.002284942746605,0.0005712356866512,0.25,22.0,18-320-00203
103,105549,0,0.0,0.0,,0.0,18-320-00204
104,2204046,0,0.0,0.0,,0.0,18-320-00205
105,703342,23604,0.0335597760406743,0.0090414762661692,0.2694140823589222,6359.25,18-320-00206
106,2873448,41208,0.0143409590150926,0.0038895779565177,0.2712216074548631,11176.5,18-320-00207
107,572328,19277,0.0336817349491899,0.0247331949511468,0.7343206930538985,14155.5,18-321-00208
108,164517,28751,0.1747600551918646,0.1270187883319049,0.7268181976279086,20896.75,18-321-00209
109,767470,44740,0.0582954382581729,0.0422726621236009,0.7251452838623156,32443.0,18-321-00210
110,1265450,95682,0.075611047453475,0.0563443834209174,0.745187182542171,71301.0,18-321-00211
111,1439537,98163,0.068190675196261,0.0542318467673981,0.7952971078716013,78068.75,18-321-00212
112,540668,70851,0.1310434499545007,0.1019253035134315,0.7777977727907863,55107.75,18-321-00213
113,429107,143575,0.3345902071045217,0.2638939705015299,0.7887079923384991,113238.75,18-321-00214
114,350808,141070,0.4021287997993204,0.3286854917789788,0.8173637201389381,115305.5,18-321-00215
115,1571343,72278,0.045997595687256,0.0308282469199913,0.6702143114087274,48441.75,18-321-00216
116,278112,6332,0.0227678057760902,0.0164573984581751,0.7228363866077069,4577.0,18-321-00217
117,171310,10119,0.059068355612632,0.0428827855933687,0.725985769344797,7346.25,18-321-00218
118,310349,2323,0.0074851215889208,0.005545369890027,0.7408523461041756,1721.0,18-322-00219
119,1510383,121210,0.0802511680812085,0.0434292162981177,0.5411661579077633,65594.75,18-322-00220
120,381805,62608,0.1639789945129058,0.1174539359096921,0.7162742780475339,44844.5,18-322-00221
121,291600,52102,0.178676268861454,0.1386771262002743,0.7761362327741738,40438.25,18-323-00222
122,456115,51468,0.1128399636056696,0.0859492671804259,0.7616917307841766,39202.75,18-323-00223
123,1136051,91500,0.0805421587587177,0.0623755007477657,0.7744453551912568,70861.75,18-323-00224
124,252490,42626,0.1688225276248564,0.1299071250346548,0.7694892788438981,32800.25,18-323-00225
125,393418,11626,0.0295512660834023,0.0213792963209614,0.7234646482023052,8411.0,18-323-00226
126,187696,4406,0.0234741283778024,0.0177148154462535,0.7546527462551067,3325.0,18-323-00227
127,402950,20117,0.0499243082268271,0.0363742399801464,0.7285877615946712,14657.0,18-323-00228
128,651457,0,0.0,0.0,,0.0,18-324-00260
129,58188,0,0.0,0.0,,0.0,18-323-00230
130,1415623,18101,0.0127865964313945,0.0066529012314719,0.5203027457046572,9418.0,18-324-00231
131,108915,4994,0.0458522701189,0.0319125005738419,0.6959851822186623,3475.75,18-324-00232
132,897740,11246,0.012527012275269,0.0031328669770757,0.2500889205050685,2812.5,18-324-00233
133,293699,0,0.0,0.0,,0.0,18-324-00234
134,72109,0,0.0,0.0,,0.0,18-816-00235
135,11521,102,0.0088533981425223,0.0059456644388507,0.6715686274509803,68.5,18-816-00236
136,162032,1455,0.0089797077120568,0.0022449269280142,0.25,363.75,18-325-00237
137,542007,89147,0.1644757355532308,0.0849094199890407,0.5162428348682513,46021.5,18-325-00238
138,898724,135421,0.1506814105331559,0.0766008251699075,0.5083628093131789,68843.0,18-325-00239
139,126426,0,0.0,0.0,,0.0,18-326-00240
140,500480,9297,0.0185761668797953,0.008924432544757,0.4804237926212756,4466.5,18-326-00241
141,7104,356,0.0501126126126126,0.0125281531531531,0.25,89.0,18-326-00242
142,19330,0,0.0,0.0,,0.0,18-326-00243
143,192850,0,0.0,0.0,,0.0,18-326-00244
144,1926719,701,0.0003638309478444,0.0001723136586082,0.4736091298145506,332.0,18-326-00245
145,1753351,1687,0.0009621576056362,0.0004537026528059,0.471547125074096,795.5,18-326-00246
146,1001280,246,0.0002456855225311,6.142138063279002e-05,0.25,61.5,18-326-00247
147,909460,31090,0.0341851208409385,0.0087219338948386,0.2551383081376648,7932.25,18-755-00248
148,3210704,72375,0.0225417852284109,0.0065867174301959,0.2922003454231433,21148.0,18-756-00249
149,1315846,141905,0.1078431670575432,0.0382250278528034,0.3544501603185229,50298.25,18-756-00250
150,966801,92605,0.0957849650548561,0.0297713800461522,0.3108147508233896,28783.0,18-756-00251
151,809397,11411,0.0140981496101418,0.0035245374025354,0.25,2852.75,18-757-00252
152,973142,75,7.706994457129586e-05,1.9267486142823965e-05,0.25,18.75,18-757-00253
153,2670111,16863,0.0063154677839235,0.0016102326832105,0.2549664946925221,4299.5,18-757-00254
154,9388887,8100,0.0008627220670565,0.0003021391140398,0.350216049382716,2836.75,18-759-00255
155,1331348,82379,0.0618763839356802,0.0445783146104549,0.7204414960123332,59349.25,18-758-00256
156,758597,143460,0.1891122690967668,0.0977999517530388,0.5171528649100795,74190.75,18-758-00257
157,54839,0,0.0,0.0,,0.0,18-816-00258
158,870662,1270,0.0014586601918999,0.0010483402284698,0.7187007874015748,912.75,18-816-00259
159,1690686,0,0.0,0.0,,0.0,18-816-00261
160,909154,2262,0.0024880273309032,0.0006220068327258,0.25,565.5,18-324-00262
161,414313,49913,0.1204717206556395,0.0722756708092673,0.5999388936749945,29944.75,18-324-00263
162,636582,58774,0.092327461348263,0.0589755129739766,0.6387645897845986,37542.75,18-303-00264
163,803631,264967,0.3297122684416106,0.2688867776379955,0.815519479784275,216085.75,18-799-00265
164,973038,30290,0.0311293084134432,0.0234977976194146,0.7548448332783096,22864.25,18-303-00266
165,351691,6058,0.0172253483882157,0.0136014285267464,0.7896170353251898,4783.5,18-322-00267
166,590345,1012,0.0017142518357909,0.0004285629589477,0.25,253.0,18-326-00268
167,1349574,163061,0.1208240526269771,0.058364713605923,0.4830554209774256,78767.5,18-325-00269
168,1995137,7148,0.0035827113626783,0.001746997825212,0.4876189143816452,3485.5,18-325-00270
169,1489590,584757,0.3925623829375868,0.19010533099712,0.4842678240705113,283179.0,18-304-00271
170,1201499,119168,0.0991827708554064,0.0809555397049851,0.8162258324382384,97268.0,18-321-00272
171,1294824,26419,0.0204035451922423,0.0163508708519459,0.8013740111283546,21171.5,18-321-00273
172,235576,12784,0.0542669881481984,0.0137216864196692,0.2528551314142678,3232.5,18-301-00274
173,1119315,6995,0.0062493578661949,0.0015623394665487,0.25,1748.75,18-312-00276
174,602077,23224,0.0385731393160675,0.0126956352758866,0.3291315018945918,7643.75,18-312-00277
175,1217721,12334,0.0101287569155824,0.0025321892288956,0.25,3083.5,18-755-00278
176,1186410,28152,0.0237287278428199,0.0059321819607049,0.25,7038.0,18-755-00279
177,994388,6709,0.0067468633973861,0.0016980293406597,0.2516768519898643,1688.5,18-760-00280
178,1999806,11752,0.0058765700272926,0.0014877693136234,0.2531696732471069,2975.25,18-760-00281
179,10128554,15288,0.001509396109257,0.0003773490273142,0.25,3822.0,18-314-00275
