,count_bhuvan_pixels,count_inundated_pixels,inundation_pct,inundation_intensity_mean,inundation_intensity_mean_nonzero,inundation_intensity_sum,object_id
54,2906221,188425,0.0648350555584038,0.0138910059948412,0.2142514705231966,40370.33333333339,18-309-00155
55,2759306,167180,0.0605876985009998,0.013834879736668,0.2283446983291462,38174.66666666666,18-309-00156
56,3505523,44690,0.0127484543675793,0.0022946171893133,0.1799917953307973,8043.833333333333,18-309-00157
57,2237843,310026,0.1385378688317277,0.0414876438308377,0.2994678940906031,92842.83333333331,18-310-00158
58,1216530,76449,0.0628418534684718,0.015393783959294,0.2449606927494146,18726.999999999996,18-310-00159
59,2040855,194311,0.0952105857593998,0.0191915479868323,0.2015694771097192,39167.16666666665,18-310-00160
60,1099816,106163,0.0965279646777279,0.0223510114419139,0.2315495982592805,24581.99999999999,18-310-00161
61,1220566,301715,0.2471926958476641,0.0820626113895793,0.3319783018190455,100162.83333333331,18-310-00162
62,1209702,191032,0.1579165778018057,0.0407813935443054,0.2582464368971341,49333.333333333365,18-310-00163
63,1435665,166972,0.1163028979601787,0.0301162411379627,0.2589466098108265,43236.83333333336,18-310-00164
64,1477771,567805,0.3842307096295704,0.1528700996297802,0.3978601808719543,225907.0,18-311-00165
65,1197181,550590,0.4599053944223973,0.1756860491437803,0.3820047585317568,210328.0000000001,18-311-00166
66,970193,331742,0.3419340275594649,0.1226895061085783,0.3588104611414894,119032.5,18-311-00167
67,1190217,255137,0.2143617508403929,0.0617776702343634,0.2881935326249557,73528.83333333333,18-311-00168
68,1384680,338561,0.2445048675506254,0.0776836525406592,0.317718225076131,107567.00000000007,18-312-00169
69,1288418,425584,0.330315161694419,0.0976572302881001,0.2956486459390703,125823.3333333334,18-312-00170
70,1342595,81722,0.0608686908561405,0.0140012438598386,0.2300237390176451,18798.000000000007,18-312-00171
71,2615665,668745,0.2556692084039814,0.0947966705726204,0.3707785977216028,247956.33333333328,18-313-00172
72,1456525,205221,0.1408976845574226,0.054557250991229,0.3872118350461209,79463.99999999994,18-313-00173
73,992574,211661,0.2132445540584379,0.0721915947828575,0.3385389845082466,71655.50000000001,18-313-00174
74,2021313,615942,0.3047237117655702,0.0937581990847862,0.3076826497733011,189514.66666666663,18-313-00175
75,979064,102648,0.1048429928993406,0.0296332347357612,0.2826439222715818,29012.83333333332,18-313-00176
76,2756735,645472,0.2341436518199972,0.0625920397378299,0.2673232404607273,172549.66666666663,18-313-00177
77,7540478,128981,0.0171051490369708,0.0037283224396826,0.2179649198977626,28113.33333333334,18-314-00178
78,4807024,33957,0.0070640379577884,0.0016156565891911,0.2287157287157286,7766.500000000005,18-314-00179
79,4448895,57,1.2812170213052903e-05,2.135361702175484e-06,0.1666666666666666,9.5,18-315-00180
80,3111494,0,0.0,0.0,,0.0,18-315-00181
81,1725810,0,0.0,0.0,,0.0,18-315-00182
82,5577798,0,0.0,0.0,,0.0,18-315-00183
83,2257735,319339,0.1414421976006927,0.0235736996001154,0.1666666666666667,53223.16666666666,18-316-00184
84,2539066,252164,0.099313684638367,0.0165522807730611,0.1666666666666666,42027.33333333332,18-316-00185
85,1356383,18255,0.013458588024179,0.0022430980040298,0.1666666666666666,3042.5,18-316-00186
86,3023351,151557,0.0501288140212631,0.0083548023368771,0.1666666666666665,25259.49999999996,18-316-00187
87,2286826,112371,0.0491384128044722,0.008189735467412,0.1666666666666666,18728.500000000004,18-316-00188
88,539974,106188,0.1966539129661798,0.0327756521610299,0.1666666666666666,17698.000000000007,18-317-00189
89,407246,42869,0.105265613413023,0.0175442689021705,0.1666666666666666,7144.833333333333,18-317-00190
90,849158,133592,0.1573229010384404,0.0262204835064067,0.1666666666666665,22265.33333333333,18-317-00191
91,2031059,129043,0.0635348357679417,0.0105891392946569,0.1666666666666666,21507.166666666653,18-317-00192
92,1737889,114160,0.0656888903721699,0.0109481483953616,0.1666666666666665,19026.666666666675,18-317-00193
93,473422,127902,0.2701648846061231,0.0450274807676871,0.1666666666666665,21317.000000000007,18-318-00194
94,487261,62668,0.1286127968378343,0.021435466139639,0.1666666666666666,10444.666666666668,18-318-00195
95,816812,40884,0.050053133401566,0.008342188900261,0.1666666666666666,6813.999999999998,18-318-00196
96,2239704,5579,0.0024909541617999,0.0004151590269666,0.1666666666666666,929.8333333333336,18-318-00197
97,581448,59227,0.101861215448329,0.0252246689873098,0.2476376202295123,14666.833333333334,18-319-00198
98,910983,167730,0.1841197914779968,0.0554086446545471,0.3009380154613565,50476.33333333333,18-319-00199
99,1066439,358046,0.3357397844602457,0.1161302553013659,0.3458936375028162,123845.83333333336,18-319-00200
100,261111,41336,0.1583081524715542,0.0402561873430584,0.2542900458034965,10511.333333333336,18-319-00201
101,519038,163109,0.3142525210100224,0.0938213258631031,0.2985539322375426,48696.833333333336,18-319-00202
102,38513,3049,0.0791680731181679,0.0153324851348895,0.1936700557559855,590.5,18-320-00203
103,105549,4765,0.0451449089996115,0.0080231298575385,0.1777194823364813,846.8333333333335,18-320-00204
104,2204046,84923,0.0385305025394206,0.0084617864902396,0.219612668731282,18650.166666666664,18-320-00205
105,703342,145236,0.2064941379869252,0.0467330734313226,0.226316707519715,32869.33333333333,18-320-00206
106,2873448,301022,0.1047598564512042,0.0235085745998071,0.2244044178387847,67550.66666666667,18-320-00207
107,572328,72205,0.1261601738863029,0.0266933180507215,0.2115827620432564,15277.333333333336,18-321-00208
108,164517,40939,0.2488435845535719,0.0594477571720045,0.2388960811614027,9780.166666666664,18-321-00209
109,767470,79888,0.1040926681173205,0.0188189766375232,0.1807906068495894,14443.000000000004,18-321-00210
110,1265450,317934,0.2512418507250385,0.0602374649334228,0.2397588807739971,76227.5,18-321-00211
111,1439537,119421,0.0829579232767202,0.0196095457544103,0.2363794195884029,28228.666666666675,18-321-00212
112,540668,159465,0.2949407029822368,0.0821499207153619,0.2785302940039089,44415.833333333314,18-321-00213
113,429107,285942,0.6663652655398304,0.2849343714582454,0.4275948735524454,122267.33333333334,18-321-00214
114,350808,275126,0.7842637568128434,0.3675590826510989,0.4686676892284505,128942.66666666669,18-321-00215
115,1571343,161440,0.1027401401221757,0.0262820826940182,0.2558112405021474,41298.16666666666,18-321-00216
116,278112,25386,0.0912797721781153,0.0169074569478004,0.1852267654087554,4702.166666666667,18-321-00217
117,171310,10973,0.0640534703169692,0.0114772439826435,0.1791822351833287,1966.1666666666663,18-321-00218
118,310349,1953,0.0062929153952485,0.0016851995656502,0.2677931387608807,522.9999999999999,18-322-00219
119,1510383,181051,0.1198709201573375,0.0292408172849756,0.2439358707399204,44164.833333333314,18-322-00220
120,381805,61369,0.160733882479276,0.0487089832069599,0.3030411662783054,18597.33333333333,18-322-00221
121,291600,84939,0.2912860082304527,0.0750885916780978,0.2577830364536118,21895.833333333325,18-323-00222
122,456115,112997,0.2477379608212841,0.0684757864427465,0.2764040933240115,31232.83333333334,18-323-00223
123,1136051,177703,0.156421674731152,0.0452868459837337,0.2895177158892459,51448.16666666667,18-323-00224
124,252490,33653,0.1332844865143174,0.0334594109337663,0.2510375498964926,8448.16666666667,18-323-00225
125,393418,29481,0.0749355647174252,0.0142511696634792,0.1901789853351876,5606.666666666663,18-323-00226
126,187696,50118,0.2670168783564913,0.0630310004830506,0.2360562406055043,11830.666666666672,18-323-00227
127,402950,71289,0.1769177317285023,0.0304810356950821,0.1722893199979426,12282.333333333334,18-323-00228
128,651457,107446,0.1649318374044641,0.0277971787342321,0.1685373738125817,18108.66666666668,18-324-00260
129,58188,15879,0.272891317797484,0.0610120070575834,0.2235762117681633,3550.1666666666656,18-323-00230
130,1415623,103440,0.0730703019094773,0.0185586134161425,0.253982985305491,26272.0,18-324-00231
131,108915,47392,0.4351283110682642,0.1023887129106795,0.2353069435066396,11151.666666666664,18-324-00232
132,897740,232081,0.258516942544612,0.0522486094711906,0.2021090337712551,46905.66666666666,18-324-00233
133,293699,100479,0.3421155672984927,0.0761056955136608,0.2224561019383818,22352.166666666668,18-324-00234
134,72109,17065,0.2366556185774314,0.0394426030962385,0.1666666666666666,2844.166666666666,18-816-00235
135,11521,4,0.0003471920840204,5.7865347336747386e-05,0.1666666666666666,0.6666666666666666,18-816-00236
136,162032,10436,0.0644070307099832,0.0109844557453671,0.1705474639069886,1779.8333333333333,18-325-00237
137,542007,79469,0.1466198776030567,0.0307600578344314,0.2097945949573628,16672.166666666664,18-325-00238
138,898724,212109,0.2360112782122208,0.0611516995206537,0.2591049884729078,54958.5,18-325-00239
139,126426,19052,0.1506968503314191,0.0251161417219031,0.1666666666666666,3175.333333333333,18-326-00240
140,500480,36207,0.0723445492327365,0.0120574248721227,0.1666666666666666,6034.500000000001,18-326-00241
141,7104,0,0.0,0.0,,0.0,18-326-00242
142,19330,1207,0.0624418003103983,0.0104069667183997,0.1666666666666666,201.16666666666663,18-326-00243
143,192850,0,0.0,0.0,,0.0,18-326-00244
144,1926719,24485,0.0127081323223573,0.0021180220537262,0.1666666666666666,4080.833333333333,18-326-00245
145,1753351,7609,0.0043396901133885,0.0007232816855647,0.1666666666666666,1268.1666666666672,18-326-00246
146,1001280,5530,0.0055229306487695,0.0009204884414615,0.1666666666666666,921.6666666666666,18-326-00247
147,909460,241595,0.2656466474611307,0.0818557165790689,0.3081375856288417,74444.5,18-755-00248
148,3210704,84410,0.0262901843334047,0.0046802300471589,0.1780219563242901,15026.833333333328,18-756-00249
149,1315846,311855,0.2369996184963894,0.0860134848606904,0.3629266806689006,113180.50000000006,18-756-00250
150,966801,271276,0.2805913523051797,0.0819675748508052,0.2921243800901418,79246.33333333336,18-756-00251
151,809397,199622,0.2466305162979353,0.0661232991968094,0.2681067217040206,53519.99999999999,18-757-00252
152,973142,108146,0.1111307496747648,0.0274297070725546,0.2468237382797329,26693.000000000004,18-757-00253
153,2670111,192194,0.0719797791177969,0.0127276231837053,0.176822203953644,33984.166666666664,18-757-00254
154,9388887,75074,0.0079960489459506,0.0015701896650085,0.1963706920283097,14742.33333333334,18-759-00255
155,1331348,278716,0.2093487202444439,0.0683930873070001,0.3266945564660802,91055.0,18-758-00256
156,758597,276169,0.3640523229066289,0.092183992291032,0.2532163276834113,69930.50000000001,18-758-00257
157,54839,18138,0.3307500136763981,0.0551250022793996,0.1666666666666666,3022.9999999999995,18-816-00258
158,870662,122202,0.1403552698980775,0.0273039365448359,0.1945344593378176,23772.5,18-816-00259
159,1690686,216036,0.1277800845337336,0.0212977651280801,0.1666751529066142,36007.83333333334,18-816-00261
160,909154,199819,0.2197856468761068,0.0437421309627778,0.1990217813788145,39768.333333333336,18-324-00262
161,414313,149349,0.3604738446536797,0.0901596940799186,0.2501143853211828,37354.33333333333,18-324-00263
162,636582,170677,0.2681147126371779,0.0660689955627606,0.246420626876107,42058.33333333333,18-303-00264
163,803631,396482,0.4933632475601364,0.166778450972316,0.3380439296950008,134028.3333333333,18-799-00265
164,973038,98849,0.1015880160898135,0.0365103932220529,0.359396655504861,35525.99999999998,18-303-00266
165,351691,12031,0.0342090073388286,0.0125422601090161,0.3666361898429058,4411.0,18-322-00267
166,590345,58171,0.0985372959879392,0.0164228826646565,0.1666666666666666,9695.166666666655,18-326-00268
167,1349574,130219,0.0964889661478362,0.0227670608157339,0.2359550705606196,30725.83333333333,18-325-00269
168,1995137,124967,0.0626357989451351,0.0108406924770913,0.1730750251399702,21628.666666666675,18-325-00270
169,1489590,573990,0.3853342194832135,0.1075224278716514,0.2790368008734182,160164.33333333326,18-304-00271
170,1201499,198988,0.1656164507835628,0.0310502408519136,0.1874828297853806,37306.833333333336,18-321-00272
171,1294824,118992,0.0918982039257845,0.0204708645087414,0.2227558715431849,26506.16666666666,18-321-00273
172,235576,50764,0.2154888443644514,0.0415357818000701,0.192751424894282,9784.833333333332,18-301-00274
173,1119315,308461,0.2755801539334325,0.0928058678745483,0.3367654257750574,103879.00000000004,18-312-00276
174,602077,163995,0.2723821039501592,0.0858921145744923,0.3153368497007023,51713.66666666666,18-312-00277
175,1217721,157296,0.1291724459050965,0.0298275768149409,0.2309128437256298,36321.66666666666,18-755-00278
176,1186410,187856,0.1583398656450974,0.0438742368433621,0.2770890114413877,52052.83333333331,18-755-00279
177,994388,262175,0.2636546297823385,0.0832409817227615,0.3157197800451352,82773.83333333336,18-760-00280
178,1999806,297688,0.148858439268609,0.0402245684498063,0.2702202753666031,80441.33333333343,18-760-00281
179,10128554,342549,0.0338201287172877,0.0057469045762438,0.169925567826306,58207.833333333336,18-314-00275
