,count_bhuvan_pixels,count_inundated_pixels,inundation_pct,inundation_intensity_mean,inundation_intensity_mean_nonzero,inundation_intensity_sum,object_id
152,973142,75682,0.0777707672672641,0.025923589089088,0.3333333333333332,25227.33333333334,18-757-00253
153,2670111,83823,0.031393076917027,0.0104643589723423,0.3333333333333332,27941.000000000004,18-757-00254
154,9388887,34133,0.0036354681870172,0.0012118227290057,0.3333333333333332,11377.666666666655,18-759-00255
155,1331348,2952,0.0022173015620258,0.0007391005206752,0.3333333333333333,983.9999999999998,18-758-00256
156,758597,3022,0.0039836698536904,0.0013278899512301,0.3333333333333333,1007.3333333333331,18-758-00257
157,54839,9579,0.1746749576031656,0.0582249858677218,0.3333333333333332,3193.0,18-816-00258
158,870662,67756,0.0778212440648609,0.025940414688287,0.3333333333333332,22585.333333333347,18-816-00259
159,1690686,35969,0.0212747961478358,0.0070915987159452,0.3333333333333332,11989.666666666666,18-816-00261
160,909154,32513,0.0357618181298217,0.0119206060432739,0.3333333333333332,10837.666666666664,18-324-00262
161,414313,46974,0.1133780499284357,0.0377926833094785,0.3333333333333332,15657.999999999998,18-324-00263
162,636582,46527,0.0730887772510061,0.0243629257503353,0.3333333333333332,15508.999999999998,18-303-00264
163,803631,124691,0.1551595197298262,0.0517198399099421,0.3333333333333331,41563.66666666669,18-799-00265
164,973038,10721,0.0110180691812652,0.0036726897270884,0.3333333333333332,3573.6666666666665,18-303-00266
165,351691,6905,0.0196337125487999,0.0065445708495999,0.3333333333333333,2301.6666666666665,18-322-00267
166,590345,48825,0.0827058753779569,0.0275686251259856,0.3333333333333332,16274.999999999998,18-326-00268
167,1349574,85287,0.0631954972457975,0.0210651657485991,0.3333333333333332,28428.99999999999,18-325-00269
168,1995137,38746,0.0194202202655757,0.0064734067551919,0.3333333333333332,12915.333333333325,18-325-00270
169,1489590,533745,0.3583167180230802,0.1667989178230252,0.4655069368331318,248462.0000000001,18-304-00271
170,1201499,24014,0.0199866999473158,0.0066622333157719,0.3333333333333332,8004.666666666668,18-321-00272
171,1294824,26899,0.0207742519446658,0.0069247506482219,0.3333333333333333,8966.33333333333,18-321-00273
172,235576,0,0.0,0.0,,0.0,18-301-00274
173,1119315,176003,0.1572417058647476,0.0645037366603681,0.4102202803361306,72200.00000000001,18-312-00276
174,602077,97145,0.1613497941293223,0.0743122003774711,0.460565820851991,44741.66666666668,18-312-00277
175,1217721,166467,0.1367037277011729,0.0460934811832923,0.337177939171127,56128.99999999997,18-755-00278
176,1186410,103515,0.0872506131944268,0.0338587278709159,0.3880629216377659,40170.33333333334,18-755-00279
177,994388,55288,0.0556000273535078,0.0191819826197956,0.344999517677133,19074.33333333333,18-760-00280
178,1999806,169146,0.0845812043768245,0.0301157545615258,0.3560572917282504,60225.66666666666,18-760-00281
179,10128554,138485,0.0136727315666184,0.0045575771888728,0.3333333333333331,46161.66666666661,18-314-00275
