,count_bhuvan_pixels,count_inundated_pixels,inundation_pct,inundation_intensity_mean,inundation_intensity_mean_nonzero,inundation_intensity_sum,object_id
22,803202,379652,0.4726731258139297,0.1129731375170878,0.2390090135176424,90740.25,18-303-00123
23,513535,206712,0.4025275784513227,0.078114198642741,0.1940592466813731,40114.375,18-799-00124
24,126893,51064,0.4024177850630058,0.0783859235734043,0.1947874236252545,9946.625,18-799-00125
25,671786,48106,0.0716091136165386,0.0262516634761665,0.3665966823265289,17635.5,18-304-00126
26,713924,38031,0.0532703761184663,0.0146032700959766,0.2741349162525308,10425.625,18-304-00127
27,1194170,443361,0.3712712595359119,0.1489415242385925,0.4011663181921729,177861.5,18-304-00128
28,563882,120215,0.2131917670718341,0.0756339535576592,0.3547695795033898,42648.625,18-304-00129
29,1784019,189812,0.1063957278481899,0.0258923111244891,0.2433585600488904,46192.375,18-305-00130
30,1051068,127892,0.1216781407102109,0.0394516577424105,0.3242296234322709,41466.375,18-305-00131
31,938580,46759,0.0498188753222953,0.0112888618977604,0.2265980880686071,10595.5,18-305-00132
32,761196,73371,0.0963891034634969,0.0302231619714239,0.3135537201346581,23005.75,18-305-00133
33,1141119,350603,0.3072449060965596,0.1249306601677826,0.4066158874852754,142560.75,18-305-00134
34,1044686,501357,0.4799116672378111,0.2399448255265218,0.4999770622530452,250667.0,18-305-00135
35,1148669,616093,0.536353814719471,0.3014064539044755,0.5619545263458601,346216.25,18-305-00136
36,3789862,323142,0.0852648460550806,0.0251248924103305,0.2946688298023779,95219.875,18-306-00137
37,3080711,239203,0.0776453877043319,0.0207979586530511,0.2678582626472076,64072.5,18-306-00138
38,1679576,164609,0.0980062825379738,0.0310249431999504,0.3165607591322467,52108.75,18-306-00139
39,2057187,365184,0.1775161907984057,0.0474885729882601,0.2675168545171749,97692.875,18-306-00140
40,1173264,349174,0.2976090632628291,0.0729870898621282,0.2452448492728553,85633.125,18-307-00141
41,1256394,317011,0.25231814223882,0.070059431993467,0.2776630779373586,88022.25,18-307-00142
42,1019191,170408,0.1671992786435516,0.0466983126813325,0.2792973334585231,47594.5,18-307-00143
43,1619770,135151,0.0834383894009643,0.0146931354451557,0.1760956263734637,23799.5,18-307-00144
44,1901839,573110,0.3013451716996023,0.0895671899671844,0.297224572944112,170342.375,18-307-00145
45,1429701,360821,0.2523751469712898,0.0515607808905498,0.2043021331906956,73716.5,18-307-00146
46,864474,389203,0.4502194397980737,0.1212597197833595,0.2693347045115274,104825.875,18-307-00147
47,27644,4557,0.1648458978440168,0.0279762335407321,0.1697114329602808,773.375,18-308-00148
48,481293,2749,0.0057116974483318,0.0007568154949272,0.1325027282648235,364.25,18-308-00149
49,1227455,185309,0.1509700966634214,0.0252509256958503,0.167257796437302,30994.375,18-308-00150
50,2312800,343177,0.1483816153580076,0.0269295875129712,0.181488706993767,62282.75,18-308-00151
51,2648373,92186,0.0348085409419292,0.0049584216422686,0.1424484194997071,13131.75,18-308-00152
52,1002816,251575,0.2508685541515093,0.0563023276453506,0.2244295935605684,56460.875,18-308-00153
53,2647306,0,0.0,0.0,,0.0,18-309-00154
54,2906221,0,0.0,0.0,,0.0,18-309-00155
55,2759306,0,0.0,0.0,,0.0,18-309-00156
56,3505523,0,0.0,0.0,,0.0,18-309-00157
57,2237843,186622,0.0833936965193715,0.0146822185470562,0.1760590927114702,32856.5,18-310-00158
58,1216530,8328,0.0068457004759438,0.0008716390060253,0.1273264889529298,1060.375,18-310-00159
59,2040855,23953,0.0117367475886331,0.0014695434021525,0.1252087421199849,2999.125,18-310-00160
60,1099816,31750,0.0288684652705543,0.0036145818936985,0.1252086614173228,3975.375,18-310-00161
61,1220566,95583,0.0783103904254255,0.0107181832035301,0.1368679576912212,13082.25,18-310-00162
62,1209702,58425,0.0482970186045819,0.0068061183663414,0.1409221223791185,8233.375,18-310-00163
63,1435665,60318,0.0420139795843737,0.0059084988489654,0.1406317351371066,8482.625,18-310-00164
64,1477771,307976,0.2084057678760782,0.0418748913058924,0.2009296178923033,61881.5,18-311-00165
65,1197181,298364,0.2492221309893825,0.0581330224920041,0.2332578662305104,69595.75,18-311-00166
66,970193,117603,0.1212160879330195,0.0189262600327976,0.1561365356325944,18362.125,18-311-00167
67,1190217,111206,0.0934333823159978,0.013263757785345,0.1419595165728467,15786.75,18-311-00168
68,1384680,187585,0.1354717335413236,0.0286447049137706,0.2114441453207879,39663.75,18-312-00169
69,1288418,351449,0.2727756054323985,0.0564216155005596,0.2068426002065733,72694.625,18-312-00170
70,1342595,47262,0.0352019782585217,0.0054782901768589,0.1556244974821209,7355.125,18-312-00171
71,2615665,295526,0.1129831228387427,0.0240559762049039,0.2129165454139399,62922.375,18-313-00172
72,1456525,95210,0.0653679133554178,0.0155793755685621,0.2383336834366138,22691.75,18-313-00173
73,992574,86976,0.0876267159929637,0.0180146518042987,0.2055840116813833,17880.875,18-313-00174
74,2021313,252824,0.1250790946280957,0.0232115214219668,0.1855747476505395,46917.75,18-313-00175
75,979064,39288,0.040128122369937,0.0075222355229075,0.1874554571370393,7364.75,18-313-00176
76,2756735,224067,0.081279847355658,0.0167217741277271,0.205730875140025,46097.5,18-313-00177
77,7540478,21213,0.0028132168809457,0.0004254869518881,0.1512456983924951,3208.375,18-314-00178
78,4807024,8210,0.0017079174141839,0.0002583199085338,0.1512484774665042,1241.75,18-314-00179
79,4448895,13773,0.0030958249183224,0.0007875832088642,0.254401728018587,3503.875,18-315-00180
80,3111494,0,0.0,0.0,,0.0,18-315-00181
81,1725810,0,0.0,0.0,,0.0,18-315-00182
82,5577798,0,0.0,0.0,,0.0,18-315-00183
83,2257735,615669,0.2726932080159983,0.119879436692083,0.439612843914506,270656.0,18-316-00184
84,2539066,667670,0.2629588990597329,0.0799640990033343,0.3040935267422529,203034.125,18-316-00185
85,1356383,82226,0.0606215206177016,0.0159686644553934,0.26341576873495,21659.625,18-316-00186
86,3023351,392327,0.1297656143795411,0.0321820473375403,0.2480013483650118,97297.625,18-316-00187
87,2286826,334270,0.1461720305786273,0.0385450729526426,0.263696637448769,88145.875,18-316-00188
88,539974,217205,0.4022508491149574,0.1658512724686744,0.4123080730185769,89555.375,18-317-00189
89,407246,150909,0.370559809058898,0.1530791585429936,0.4131024325918269,62340.875,18-317-00190
90,849158,348463,0.4103629713198251,0.1586275757868382,0.3865543113616079,134699.875,18-317-00191
91,2031059,153455,0.075554181340867,0.0151311458702085,0.2002688084454726,30732.25,18-317-00192
92,1737889,303965,0.1749047263662984,0.0584025360653068,0.3339105653611435,101497.125,18-317-00193
93,473422,263307,0.5561782088707327,0.1683706608480383,0.3027278993722157,79710.375,18-318-00194
94,487261,179467,0.3683180061609691,0.0954414061457822,0.2591277226453888,46504.875,18-318-00195
95,816812,161878,0.1981826907538087,0.0421994289995739,0.2129319611065123,34469.0,18-318-00196
96,2239704,45241,0.0201995442254869,0.0034250619724749,0.1695613492186291,7671.125,18-318-00197
97,581448,1125,0.0019348247822677,0.0002465826694734,0.1274444444444444,143.375,18-319-00198
98,910983,26431,0.0290137137575564,0.004990488296708,0.1720044644546176,4546.25,18-319-00199
99,1066439,214917,0.2015277010686968,0.0405237664789078,0.20108285989475,43216.125,18-319-00200
100,261111,0,0.0,0.0,,0.0,18-319-00201
101,519038,108154,0.208373953352163,0.0470160662610444,0.2256331249884424,24403.125,18-319-00202
102,38513,0,0.0,0.0,,0.0,18-320-00203
103,105549,553,0.0052392727548342,0.0007591260930942,0.1448915009041591,80.125,18-320-00204
104,2204046,47,2.132441881884498e-05,2.6655523523556224e-06,0.125,5.875,18-320-00205
105,703342,31,4.407528627609328e-05,5.50941078451166e-06,0.125,3.875,18-320-00206
106,2873448,82300,0.0286415484115251,0.0049188292253766,0.1717375455650061,14134.0,18-320-00207
107,572328,167415,0.2925158300834486,0.0591356704547042,0.202162291312009,33845.0,18-321-00208
108,164517,51182,0.3111046274853055,0.0635314283630263,0.2042124184283537,10452.0,18-321-00209
109,767470,246027,0.3205688821712901,0.0843690958604245,0.2631855446759908,64750.75,18-321-00210
110,1265450,303305,0.2396815362124145,0.052240408550318,0.2179575839501492,66107.625,18-321-00211
111,1439537,64658,0.044915830576081,0.0078251722602475,0.1742185808407312,11264.625,18-321-00212
112,540668,34552,0.0639061309343256,0.0104923446551303,0.1641836941421625,5672.875,18-321-00213
113,429107,172496,0.4019883152686859,0.1014971207647509,0.2524877388461182,43553.125,18-321-00214
114,350808,198197,0.5649728626485143,0.1566483660577866,0.2772670625690601,54953.5,18-321-00215
115,1571343,52430,0.0333663624046436,0.0055429495660718,0.1661238794583253,8709.875,18-321-00216
116,278112,49039,0.1763282418593947,0.0377118750719134,0.2138731417851098,10488.125,18-321-00217
117,171310,64370,0.3757515614967018,0.0816319829548771,0.217249883486096,13984.375,18-321-00218
118,310349,1884,0.0060705850510232,0.0015607429055676,0.2570992569002123,484.375,18-322-00219
119,1510383,145649,0.0964318321909078,0.0349498272954608,0.3624303977370253,52787.625,18-322-00220
120,381805,58498,0.1532143371616401,0.0763871609853197,0.4985640534719135,29165.0,18-322-00221
121,291600,104314,0.3577297668038409,0.0666190843621399,0.1862273999654888,19426.125,18-323-00222
122,456115,141959,0.3112351051818072,0.0665914846036635,0.2139587838742172,30373.375,18-323-00223
123,1136051,161526,0.1421819971110451,0.0326391596856127,0.2295590183623689,37079.75,18-323-00224
124,252490,60001,0.2376371341439264,0.0506064596617687,0.2129568673855435,12777.625,18-323-00225
125,393418,45867,0.1165859213355769,0.0192578250105485,0.1651813940305666,7576.375,18-323-00226
126,187696,53045,0.2826112437132384,0.0479851728326655,0.169792157602036,9006.625,18-323-00227
127,402950,92420,0.2293584812011415,0.0408518426603797,0.1781135035706557,16461.25,18-323-00228
128,651457,38393,0.0589340509043574,0.0102967271823005,0.1747160940796499,6707.875,18-324-00260
129,58188,8548,0.1469031415412112,0.0233596274145872,0.1590138043986897,1359.25,18-323-00230
130,1415623,51707,0.0365259677188064,0.0069218640838697,0.1895052894192275,9798.75,18-324-00231
131,108915,31783,0.2918147178992792,0.0497257035302759,0.1704016298020954,5415.875,18-324-00232
132,897740,64432,0.0717713369126918,0.0116842014391694,0.1627976005711447,10489.375,18-324-00233
133,293699,19578,0.0666600839635136,0.0097655252486389,0.1464973439575033,2868.125,18-324-00234
134,72109,21832,0.3027638713614112,0.0537346239720423,0.1774803041407109,3874.75,18-816-00235
135,11521,2636,0.2287995833694991,0.0413701067615658,0.1808137329286798,476.625,18-816-00236
136,162032,56251,0.3471598202824133,0.1140438308482275,0.3285052710174041,18478.75,18-325-00237
137,542007,234035,0.4317933163224829,0.1502342220672426,0.3479308650415536,81428.0,18-325-00238
138,898724,350209,0.3896735816557697,0.1520345790253737,0.3901588051706267,136637.125,18-325-00239
139,126426,26575,0.210202015408223,0.0549105801021941,0.2612276575729069,6942.125,18-326-00240
140,500480,143902,0.28752797314578,0.0837810701726342,0.2913840669344415,41930.75,18-326-00241
141,7104,3565,0.501829954954955,0.1225190033783783,0.2441444600280505,870.375,18-326-00242
142,19330,8865,0.458613554061045,0.1420719089498189,0.3097856739988719,2746.25,18-326-00243
143,192850,44237,0.229385532797511,0.0651950998185117,0.2842162669258765,12572.875,18-326-00244
144,1926719,49600,0.0257432453824351,0.0053493789182542,0.207797379032258,10306.75,18-326-00245
145,1753351,84725,0.0483217564537847,0.0113239590931878,0.2343449395101799,19854.875,18-326-00246
146,1001280,70373,0.0702830377117289,0.0184041926334292,0.2618582410867804,18427.75,18-326-00247
147,909460,11110,0.0122160402876432,0.0015283794779319,0.1251125112511251,1390.0,18-755-00248
148,3210704,348226,0.108457833546786,0.0214371209554041,0.1976539661024736,68828.25,18-756-00249
149,1315846,338020,0.2568841642563035,0.0818462988829999,0.3186116945742855,107697.125,18-756-00250
150,966801,330857,0.3422183055251288,0.1034679060116818,0.3023447441039482,100032.875,18-756-00251
151,809397,457158,0.5648130645406395,0.2887700658638468,0.5112666189807462,233729.625,18-757-00252
152,973142,283438,0.2912606793253194,0.1120739573464098,0.3847891778801713,109063.875,18-757-00253
153,2670111,549980,0.2059764556604575,0.0621034574967108,0.3015075548201752,165823.125,18-757-00254
154,9388887,289488,0.0308330476232166,0.0105293630650789,0.3414960205604377,98859.0,18-759-00255
155,1331348,67947,0.051036242965776,0.0086879989304073,0.1702319454869236,11566.75,18-758-00256
156,758597,165258,0.2178468936734524,0.0369605007665466,0.1696627394740345,28038.125,18-758-00257
157,54839,20226,0.3688251062200259,0.0747027662794726,0.2025425195293187,4096.625,18-816-00258
158,870662,232800,0.2673827501372519,0.0549132441751219,0.2053731743986254,47810.875,18-816-00259
159,1690686,112186,0.0663553137602133,0.0104015470643277,0.1567552992351986,17585.75,18-816-00261
160,909154,63154,0.0694645791582064,0.0105951521964375,0.1525259682680431,9632.625,18-324-00262
161,414313,106539,0.2571461672696729,0.0516300478140922,0.2007809346811965,21391.0,18-324-00263
162,636582,80767,0.1268760348234791,0.0242079967702511,0.1908003887726423,15410.375,18-303-00264
163,803631,342279,0.4259156254549662,0.1011858987520391,0.2375726381110147,81316.125,18-799-00265
164,973038,55745,0.0572896433643907,0.0119868134646334,0.2092317696654408,11663.625,18-303-00266
165,351691,3051,0.0086752291073698,0.0010851144897082,0.125081940347427,381.625,18-322-00267
166,590345,140243,0.2375610871608974,0.0435995053739762,0.1835296592343289,25738.75,18-326-00268
167,1349574,271262,0.200998240926396,0.0674459125620381,0.3355547404354462,91023.25,18-325-00269
168,1995137,225665,0.1131075209371587,0.0355216208210263,0.3140518024505351,70870.5,18-325-00270
169,1489590,647357,0.4345873696789049,0.2473603474781651,0.5691843913018628,368465.5,18-304-00271
170,1201499,82361,0.0685485381178011,0.0105405830550004,0.153768166972232,12664.5,18-321-00272
171,1294824,30481,0.0235406510846261,0.0036913317949003,0.1568066992552737,4779.625,18-321-00273
172,235576,10,4.244914592318402e-05,5.306143240398003e-06,0.125,1.25,18-301-00274
173,1119315,146242,0.1306531226687751,0.0246256639105167,0.1884812502564243,27563.875,18-312-00276
174,602077,109562,0.1819734020731567,0.0454331422725,0.2496691371095818,27354.25,18-312-00277
175,1217721,21839,0.0179343215728397,0.0022417901966049,0.125,2729.875,18-755-00278
176,1186410,48218,0.0406419365986463,0.0054575357591389,0.1342833589116097,6474.875,18-755-00279
177,994388,241374,0.2427362357550573,0.062813383709377,0.25877217513071,62460.875,18-760-00280
178,1999806,300320,0.1501745669329925,0.0457888165152019,0.3049039358018114,91568.75,18-760-00281
179,10128554,373624,0.0368881875932141,0.0061147795628082,0.1657652479498105,61933.875,18-314-00275
