,count_bhuvan_pixels,count_inundated_pixels,inundation_pct,inundation_intensity_mean,inundation_intensity_mean_nonzero,inundation_intensity_sum,object_id
111,1439537,13976,0.0097086771649495,0.0013462661953114,0.138666285060103,1938.0,18-321-00212
112,540668,7439,0.0137589056500477,0.0023369239533318,0.1698480978626159,1263.5,18-321-00213
113,429107,69883,0.1628568165981911,0.0291690067978383,0.1791082952935621,12516.625,18-321-00214
114,350808,129331,0.3686660509452464,0.0877246242959111,0.2379514578871268,30774.5,18-321-00215
115,1571343,49014,0.0311924258420981,0.0040898931678188,0.1311181499163504,6426.625,18-321-00216
116,278112,37873,0.136178949487976,0.0232487271315153,0.1707218863042273,6465.75,18-321-00217
117,171310,40219,0.2347732181425486,0.0446398342186679,0.1901402322285487,7647.25,18-321-00218
118,310349,136,0.0004382163306471,5.477704133088877e-05,0.125,17.0,18-322-00219
119,1510383,73589,0.0487220791017907,0.0107548052381415,0.2207378140754732,16243.875,18-322-00220
120,381805,39178,0.1026125901965663,0.0417598643286494,0.4069662820970953,15944.125,18-322-00221
121,291600,38907,0.1334259259259259,0.0240912208504801,0.1805587683450278,7025.0,18-323-00222
122,456115,85177,0.1867445709963496,0.0350917531762823,0.1879131103466898,16005.875,18-323-00223
123,1136051,55833,0.0491465612019178,0.0079402245145684,0.1615621585800512,9020.5,18-323-00224
124,252490,49508,0.1960790526357479,0.0436428175373282,0.2225776642158843,11019.375,18-323-00225
125,393418,16545,0.0420545069112241,0.0062999151030201,0.1498035660320338,2478.5,18-323-00226
126,187696,9299,0.049542877845026,0.0068535024720825,0.1383347671792666,1286.375,18-323-00227
127,402950,20809,0.0516416428837324,0.0084619679861024,0.1638593877649094,3409.75,18-323-00228
128,651457,59,9.056622309684292e-05,1.1320777887105363e-05,0.125,7.375,18-324-00260
129,58188,198,0.0034027634563827,0.0004253454320478,0.125,24.75,18-323-00230
130,1415623,2412,0.0017038434667987,0.0002141283378413,0.1256737147595356,303.125,18-324-00231
131,108915,1220,0.011201395583712,0.001400174447964,0.125,152.5,18-324-00232
132,897740,1718,0.0019136943881301,0.0002392117985162,0.125,214.75,18-324-00233
133,293699,0,0.0,0.0,,0.0,18-324-00234
134,72109,0,0.0,0.0,,0.0,18-816-00235
135,11521,817,0.0709139831611839,0.0094284350316812,0.1329559363525091,108.625,18-816-00236
136,162032,11223,0.0692640959810407,0.0089527068727165,0.1292546556179274,1450.625,18-325-00237
137,542007,202547,0.3736981256699637,0.1015837895082535,0.2718338212859237,55059.125,18-325-00238
138,898724,243007,0.2703911323164842,0.0749341566487598,0.2771324488594979,67345.125,18-325-00239
139,126426,14155,0.1119627291854523,0.0141990176071377,0.1268191451783822,1795.125,18-326-00240
140,500480,4146,0.008284047314578,0.0010629795396419,0.1283164495899662,532.0,18-326-00241
141,7104,468,0.0658783783783783,0.0082347972972972,0.125,58.5,18-326-00242
142,19330,2303,0.1191412312467666,0.0153259182617692,0.1286365610073817,296.25,18-326-00243
143,192850,34754,0.1802126004666839,0.0225265750583354,0.125,4344.25,18-326-00244
144,1926719,260,0.0001349444314401,1.686805393002301e-05,0.125,32.5,18-326-00245
145,1753351,5324,0.0030364713055172,0.00038141250668,0.1256104432757325,668.75,18-326-00246
146,1001280,27740,0.0277045381911153,0.003476674856184,0.1254911679884643,3481.125,18-326-00247
147,909460,12759,0.0140292041431178,0.0018451883535284,0.1315248060192805,1678.125,18-755-00248
148,3210704,312754,0.0974097892549422,0.016859114075916,0.1730741253509147,54129.625,18-756-00249
149,1315846,264723,0.2011808372712308,0.0484014656730346,0.2405868587164696,63688.875,18-756-00250
150,966801,291564,0.301576022366547,0.0754559366405289,0.2502053580003018,72950.875,18-756-00251
151,809397,454147,0.5610930112169924,0.2815651651785218,0.5018154914598136,227898.0,18-757-00252
152,973142,291834,0.2998884027202607,0.1108620324680262,0.3696776249511708,107884.5,18-757-00253
153,2670111,270537,0.1013205069002749,0.0152993171444932,0.1509992163733611,40850.875,18-757-00254
154,9388887,166737,0.0177589739870125,0.0045349624508208,0.2553617373468396,42578.25,18-759-00255
155,1331348,68551,0.0514899184886295,0.0065415841688273,0.1270459220142667,8709.125,18-758-00256
156,758597,108021,0.1423957648132012,0.0186945440068969,0.1312858147952713,14181.625,18-758-00257
157,54839,1396,0.0254563358193986,0.0031820419774248,0.125,174.5,18-816-00258
158,870662,22666,0.0260330644957515,0.0039215849548963,0.1506386217241683,3414.375,18-816-00259
159,1690686,0,0.0,0.0,,0.0,18-816-00261
160,909154,15,1.6498854979464424e-05,2.062356872433053e-06,0.125,1.875,18-324-00262
161,414313,18665,0.0450504811579651,0.0060811512069377,0.1349852665416555,2519.5,18-324-00263
162,636582,1314,0.0020641488449249,0.0002580186056156,0.125,164.25,18-303-00264
163,803631,137410,0.1709864353167063,0.025296280257979,0.147943199184921,20328.875,18-799-00265
164,973038,32056,0.0329442426708926,0.0057666041819538,0.1750413339156476,5611.125,18-303-00266
165,351691,1117,0.0031760835506168,0.0003970104438271,0.125,139.625,18-322-00267
166,590345,17961,0.0304245822358112,0.0038123893655404,0.1253062190301208,2250.625,18-326-00268
167,1349574,143834,0.1065773347737878,0.0202346258893547,0.189858621744511,27308.125,18-325-00269
168,1995137,29551,0.0148115141967694,0.0019684111918128,0.1328973638793949,3927.25,18-325-00270
169,1489590,499541,0.3353546949160507,0.1402718197624849,0.4182789801037352,208947.5,18-304-00271
170,1201499,35254,0.029341680683879,0.0036677100854848,0.125,4406.75,18-321-00272
171,1294824,20095,0.0155194837290627,0.0019405146954335,0.1250373227170938,2512.625,18-321-00273
172,235576,0,0.0,0.0,,0.0,18-301-00274
173,1119315,51287,0.0458199881177327,0.0058561486266153,0.1278077290541462,6554.875,18-312-00276
174,602077,56699,0.0941723400827468,0.0131218681331457,0.1393388772288752,7900.375,18-312-00277
175,1217721,851,0.0006988464516913,8.735580646141439e-05,0.125,106.375,18-755-00278
176,1186410,7571,0.0063814364342849,0.0008158014514375,0.1278397833839651,967.875,18-755-00279
177,994388,71099,0.0715002594560674,0.009218107016577,0.1289241058242732,9166.375,18-760-00280
178,1999806,134136,0.067074506227104,0.0092379585819824,0.1377268220313711,18474.125,18-760-00281
179,10128554,211358,0.0208675394335657,0.0036382661335468,0.1743505095619754,36850.375,18-314-00275
