,count_bhuvan_pixels,count_inundated_pixels,inundation_pct,inundation_intensity_mean,inundation_intensity_mean_nonzero,inundation_intensity_sum,object_id
29,1784019,243221,0.1363331892765716,0.0450239038934002,0.3302490327726635,80323.5,18-305-00130
30,1051068,72414,0.0688956375800614,0.0148238505976777,0.2151638495318585,15580.875,18-305-00131
31,938580,251917,0.2684022672547891,0.0617772326280125,0.2301665826442836,57982.875,18-305-00132
32,761196,310874,0.4084020409986389,0.1028575426040073,0.2518536448850659,78294.75,18-305-00133
33,1141119,265261,0.232456912907418,0.0560006230726155,0.2409075401208621,63903.375,18-305-00134
34,1044686,484234,0.4635210962911343,0.1651055915365956,0.3561986560216755,172483.5,18-305-00135
35,1148669,477113,0.4153616054755547,0.1467293885357748,0.3532569852424897,168543.5,18-305-00136
36,3789862,632121,0.1667926167232474,0.0346253702641415,0.20759534171464,131225.375,18-306-00137
37,3080711,406066,0.1318091830100259,0.0222647061019355,0.168916198351992,68591.125,18-306-00138
38,1679576,260044,0.1548271706668826,0.0404800080496506,0.2614528695143899,67989.25,18-306-00139
39,2057187,433321,0.2106376328452396,0.0464173286142679,0.2203657911802105,95489.125,18-306-00140
40,1173264,620339,0.5287292544559451,0.1155587105715337,0.2185593280448271,135580.875,18-307-00141
41,1256394,533724,0.4248062311663379,0.1057159418144308,0.248856852980192,132820.875,18-307-00142
42,1019191,326026,0.3198870476681996,0.0686289419745661,0.2145411715630041,69946.0,18-307-00143
43,1619770,282805,0.1745957759434981,0.0319322342060909,0.1828923639963932,51722.875,18-307-00144
44,1901839,816538,0.4293412849352653,0.121840623733134,0.2837850167414131,231721.25,18-307-00145
45,1429701,500996,0.350420122808895,0.0861460718010269,0.2458365436051385,123163.125,18-307-00146
46,864474,378509,0.4378489115924828,0.1277377919983712,0.2917394302381185,110426.0,18-307-00147
47,27644,7774,0.2812183475618579,0.0504268557372305,0.179315667609982,1394.0,18-308-00148
48,481293,11720,0.0243510709692432,0.0031729632469202,0.1303007679180887,1527.125,18-308-00149
49,1227455,456408,0.3718327759469797,0.0803869591960601,0.2161911601023645,98671.375,18-308-00150
50,2312800,672463,0.290757090971982,0.0487828606018678,0.1677787476783109,112825.0,18-308-00151
51,2648373,532364,0.2010154913979262,0.0301296777304405,0.1498873421193018,79794.625,18-308-00152
52,1002816,304143,0.3032889383496075,0.0603453175856787,0.1989697280555528,60515.25,18-308-00153
53,2647306,30162,0.0113934694364761,0.0014265445702159,0.1252072143757045,3776.5,18-309-00154
54,2906221,189469,0.065194284949424,0.0095631491892736,0.1466869250378689,27792.625,18-309-00155
55,2759306,210791,0.0763927596286892,0.0122312911290012,0.1601106071891115,33749.875,18-309-00156
56,3505523,30135,0.0085964348258448,0.0011463696001994,0.1333540733366517,4018.625,18-309-00157
57,2237843,400766,0.17908584293,0.0325896410069875,0.1819777625846504,72930.5,18-310-00158
58,1216530,106993,0.0879493312947481,0.012882953975652,0.1464815455216696,15672.5,18-310-00159
59,2040855,197114,0.0965840297326365,0.0136194144120968,0.1410110392970565,27795.25,18-310-00160
60,1099816,169455,0.1540757726747019,0.0237111253155073,0.1538926263609807,26077.875,18-310-00161
61,1220566,391998,0.3211608384962386,0.0682049352513506,0.2123700248470655,83248.625,18-310-00162
62,1209702,241434,0.1995813845062668,0.032335546275033,0.1620168451833627,39116.375,18-310-00163
63,1435665,210816,0.1468420557720638,0.0218175026903908,0.1485780253870674,31322.625,18-310-00164
64,1477771,553445,0.3745133718282467,0.0897104490479242,0.2395387075499823,132571.5,18-311-00165
65,1197181,518810,0.4333597008305344,0.0982273148337636,0.2266646267419672,117595.875,18-311-00166
66,970193,395576,0.407729183780959,0.0656625795073763,0.1610445906728416,63705.375,18-311-00167
67,1190217,349128,0.2933313841089482,0.0452186450033901,0.1541554959785522,53820.0,18-311-00168
68,1384680,519613,0.3752585434901926,0.0839438534535055,0.2236960487901572,116235.375,18-312-00169
69,1288418,644408,0.5001544529803216,0.1130938290213269,0.2261178089036759,145712.125,18-312-00170
70,1342595,152183,0.1133498933036395,0.0165250876101877,0.145788294356137,22186.5,18-312-00171
71,2615665,797417,0.3048620522888061,0.0866696423280504,0.2842913431742739,226698.75,18-313-00172
72,1456525,299223,0.2054362266353135,0.0579542918933763,0.282103564899757,84411.875,18-313-00173
73,992574,268455,0.2704634616663341,0.0629366173202199,0.2326991488331377,62469.25,18-313-00174
74,2021313,697010,0.3448303157403133,0.0795058088480111,0.2305650205879399,160706.125,18-313-00175
75,979064,97492,0.0995767385993152,0.0234916971719928,0.2359155110162885,22999.875,18-313-00176
76,2756735,432889,0.1570296020473495,0.0392237556384636,0.249785741841442,108129.5,18-313-00177
77,7540478,36640,0.0048591084013506,0.0008324571731394,0.1713189137554585,6277.125,18-314-00178
78,4807024,19368,0.0040291040776996,0.0005999814022147,0.1489118649318463,2884.125,18-314-00179
79,4448895,296,6.653337514146772e-05,8.316671892683465e-06,0.125,37.0,18-315-00180
80,3111494,0,0.0,0.0,,0.0,18-315-00181
81,1725810,0,0.0,0.0,,0.0,18-315-00182
82,5577798,0,0.0,0.0,,0.0,18-315-00183
83,2257735,468665,0.2075819349923706,0.0658723233683315,0.3173316761439407,148722.25,18-316-00184
84,2539066,377093,0.1485164229681308,0.0334671292514649,0.2253429525342555,84975.25,18-316-00185
85,1356383,33519,0.0247120466711835,0.0043850077743528,0.17744413616158,5947.75,18-316-00186
86,3023351,200217,0.066223538054298,0.0132597075232085,0.2002265042428964,40088.75,18-316-00187
87,2286826,139813,0.0611384512857558,0.0131027677663276,0.2143130467123944,29963.75,18-316-00188
88,539974,175529,0.3250693551911758,0.0949689244296947,0.2921497302440052,51280.75,18-317-00189
89,407246,81454,0.2000117864877739,0.0472503106230632,0.2362376310555651,19242.5,18-317-00190
90,849158,270841,0.3189524211041997,0.0870388667362257,0.2728898135806617,73909.75,18-317-00191
91,2031059,155735,0.0766767484351759,0.0151486859810571,0.1975655761389539,30767.875,18-317-00192
92,1737889,238519,0.1372463949078451,0.0351137213021084,0.2558443981401901,61023.75,18-317-00193
93,473422,201619,0.4258758570577624,0.1028833683267782,0.2415806546010048,48707.25,18-318-00194
94,487261,117070,0.2402613794249899,0.0499416637079511,0.2078638848552148,24334.625,18-318-00195
95,816812,100013,0.1224431080836226,0.0221931423632365,0.1812526871506704,18127.625,18-318-00196
96,2239704,21780,0.0097244993088372,0.0014518659608591,0.1492998163452709,3251.75,18-318-00197
97,581448,73264,0.1260026691982774,0.0313557704214306,0.2488500491373662,18231.75,18-319-00198
98,910983,145675,0.1599096799830512,0.0444609010266931,0.2780375836622619,40503.125,18-319-00199
99,1066439,302188,0.2833617300192509,0.0851485645217401,0.3004942287582564,90805.75,18-319-00200
100,261111,53597,0.2052651937298696,0.0478977331479715,0.2333456163591245,12506.625,18-319-00201
101,519038,173348,0.33397940035219,0.101727619172392,0.3045924960195675,52800.5,18-319-00202
102,38513,5450,0.1415106587386077,0.0239529509516267,0.1692660550458715,922.5,18-320-00203
103,105549,4058,0.0384465982624184,0.0050189959165885,0.1305446032528339,529.75,18-320-00204
104,2204046,117187,0.0531690354919997,0.007996600343187,0.1503995750381868,17624.875,18-320-00205
105,703342,189747,0.2697791401622539,0.0565116259230928,0.2094736675678666,39747.0,18-320-00206
106,2873448,302336,0.1052171467867175,0.0249028345040522,0.2366803820914479,71557.0,18-320-00207
107,572328,158051,0.2761545826868509,0.0704004085070099,0.2549311614605412,40292.125,18-321-00208
108,164517,68790,0.4181330804719269,0.1263045764267522,0.3020678877743858,20779.25,18-321-00209
109,767470,226586,0.2952375988637992,0.0971008638774154,0.3288905757637276,74522.0,18-321-00210
110,1265450,444741,0.3514488916986052,0.1430534592437473,0.4070391531250772,181027.0,18-321-00211
111,1439537,137284,0.0953667741780864,0.0233335440492324,0.2446716296145217,33589.5,18-321-00212
112,540668,115592,0.2137947871891808,0.0623786223708449,0.291768677763167,33726.125,18-321-00213
113,429107,202156,0.4711086046137676,0.1981728916097849,0.4206522438117098,85037.375,18-321-00214
114,350808,208012,0.5929511299628286,0.2762551025062142,0.4658986020037305,96912.5,18-321-00215
115,1571343,97605,0.0621156552070426,0.0131187939234145,0.2111994774857845,20614.125,18-321-00216
116,278112,79861,0.2871540961914624,0.0791704421240363,0.2757071662012747,22018.25,18-321-00217
117,171310,52507,0.3065028311248614,0.0746818632887747,0.2436579884586817,12793.75,18-321-00218
118,310349,2668,0.0085967733100477,0.0043342333953065,0.5041697901049476,1345.125,18-322-00219
119,1510383,256060,0.1695331581459802,0.0676157140275016,0.3988347457627119,102125.625,18-322-00220
120,381805,67586,0.1770170636843414,0.0828809863673865,0.4682090225786405,31644.375,18-322-00221
121,291600,124155,0.4257716049382716,0.1245991941015089,0.2926432684950263,36333.125,18-323-00222
122,456115,191086,0.4189425912324743,0.1623392675092904,0.3874976450394063,74045.375,18-323-00223
123,1136051,254801,0.2242865857254647,0.0911149675498723,0.4062434998292785,103511.25,18-323-00224
124,252490,81645,0.3233593409639986,0.0953220919640381,0.2947868822340621,24067.875,18-323-00225
125,393418,74080,0.1882984510113924,0.0434626783726214,0.2308180345572354,17099.0,18-323-00226
126,187696,75283,0.4010900605233995,0.1134294284374733,0.2828028904267896,21290.25,18-323-00227
127,402950,151954,0.3771038590395831,0.1007010795384042,0.2670380509891151,40577.5,18-323-00228
128,651457,146406,0.2247362450629896,0.0543589216172364,0.2418787481387374,35412.5,18-324-00260
129,58188,19613,0.3370626245961367,0.081741510277033,0.2425113445163922,4756.375,18-323-00230
130,1415623,108842,0.0768862896406741,0.0206173359715121,0.2681536079822127,29186.375,18-324-00231
131,108915,51052,0.4687324978194004,0.1117339209475278,0.2383745984486406,12169.5,18-324-00232
132,897740,279551,0.3113941675763584,0.0727755252077438,0.2337086971608042,65333.5,18-324-00233
133,293699,107668,0.3665930084882822,0.0850445524159088,0.2319862911914403,24977.5,18-324-00234
134,72109,28196,0.3910191515622183,0.0964754746286871,0.2467282593275642,6956.75,18-816-00235
135,11521,3709,0.3219338599079941,0.0567333564794722,0.1762267457535724,653.625,18-816-00236
136,162032,50953,0.3144625752937691,0.0658133887133405,0.2092884619158832,10663.875,18-325-00237
137,542007,195940,0.3615082462034623,0.1019098923076639,0.2819019853016229,55235.875,18-325-00238
138,898724,285099,0.3172264232400603,0.1063802680244435,0.3353449152750448,95606.5,18-325-00239
139,126426,51289,0.4056839574138231,0.0825008305253666,0.2033623194057205,10430.25,18-326-00240
140,500480,156945,0.3135889546035805,0.061787184303069,0.1970323998853101,30923.25,18-326-00241
141,7104,3743,0.5268862612612613,0.1218151745495495,0.2311982367085225,865.375,18-326-00242
142,19330,7981,0.4128815312984997,0.1206544231764097,0.2922252850519985,2332.25,18-326-00243
143,192850,66636,0.3455327975110189,0.0736641171895255,0.2131899423734918,14206.125,18-326-00244
144,1926719,175960,0.0913262390623645,0.0129243029211836,0.1415179586269606,24901.5,18-326-00245
145,1753351,259018,0.1477274088302912,0.0252073743363422,0.1706343767614606,44197.375,18-326-00246
146,1001280,183011,0.1827770453819111,0.0307299157078938,0.1681278720951199,30769.25,18-326-00247
147,909460,241813,0.2658863501418424,0.0516874024146196,0.1943965998519517,47007.625,18-755-00248
148,3210704,214401,0.0667769436235791,0.0113030117382356,0.1692651853302923,36290.625,18-756-00249
149,1315846,460642,0.3500728808690379,0.1103974173269516,0.3153555255491249,145266.0,18-756-00250
150,966801,552019,0.5709747921237153,0.1455454638545057,0.2549069868971901,140713.5,18-756-00251
151,809397,345445,0.4267930323438312,0.1156166257102509,0.270896235290712,93579.75,18-757-00252
152,973142,259127,0.2662787136923491,0.0629273528426478,0.2363213790921054,61237.25,18-757-00253
153,2670111,580300,0.2173317888282547,0.0493277245777422,0.2269696708599,131710.5,18-757-00254
154,9388887,111178,0.011841446169285,0.0024646158804552,0.2081347029088488,23140.0,18-759-00255
155,1331348,178500,0.1340746371346935,0.030130364112163,0.2247282913165266,40114.0,18-758-00256
156,758597,310932,0.4098777084538958,0.0847564648950628,0.2067847632279726,64296.0,18-758-00257
157,54839,25424,0.4636116632323711,0.1515436094750086,0.3268761799874135,8310.5,18-816-00258
158,870662,203798,0.2340724644006514,0.0464004688386538,0.1982312142415529,40399.125,18-816-00259
159,1690686,357548,0.2114810201302903,0.0405941730161603,0.1919518498215624,68632.0,18-816-00261
160,909154,243768,0.2681261920422723,0.0583504004822065,0.217622903744544,53049.5,18-324-00262
161,414313,170868,0.4124128376372453,0.1191421099506894,0.2888904007772081,49362.125,18-324-00263
162,636582,173872,0.2731337046916187,0.073284156636537,0.2683087271095978,46651.375,18-303-00264
163,803631,434013,0.5400650298457874,0.19164610374662,0.3548574581867363,154012.75,18-799-00265
164,973038,98702,0.1014369428532082,0.0390875022352672,0.3853379364146623,38033.625,18-303-00266
165,351691,12876,0.0366116846891163,0.0161960357245422,0.4423734078906493,5696.0,18-322-00267
166,590345,198923,0.3369605908409489,0.0594904250904132,0.1765500972738195,35119.875,18-326-00268
167,1349574,204549,0.1515656051465129,0.0426760592601813,0.2815682305951141,57594.5,18-325-00269
168,1995137,440732,0.2209031259507492,0.0551871876467631,0.249825290652823,110106.0,18-325-00270
169,1489590,839550,0.5636114635570861,0.2742466886861485,0.4865882020129831,408515.125,18-304-00271
170,1201499,212633,0.1769730977720331,0.0441560916821403,0.2495073671537343,53053.5,18-321-00272
171,1294824,129724,0.1001865890653865,0.0206027035334531,0.2056433273719589,26676.875,18-321-00273
172,235576,36101,0.1532456616972866,0.0320146152409413,0.2089104179939613,7541.875,18-301-00274
173,1119315,426114,0.3806917623725225,0.0823949245744048,0.2164347451620927,92225.875,18-312-00276
174,602077,240753,0.399870780647658,0.0847061505422064,0.2118338089244993,50999.625,18-312-00277
175,1217721,145965,0.1198673587792277,0.0162028083608642,0.1351728154009522,19730.5,18-755-00278
176,1186410,152142,0.1282372872784282,0.0218787139353174,0.1706111724573096,25957.125,18-755-00279
177,994388,223269,0.2245290570682671,0.0538862848304685,0.2399969319520399,53583.875,18-760-00280
178,1999806,425177,0.2126091230849392,0.0534732494051923,0.2515096653864155,106936.125,18-760-00281
179,10128554,658999,0.0650634829019028,0.0138875080292803,0.2134455059871107,140660.375,18-314-00275
