,count_bhuvan_pixels,count_inundated_pixels,inundation_pct,inundation_intensity_mean,inundation_intensity_mean_nonzero,inundation_intensity_sum,object_id
160,909154,12797,0.0140757231448137,0.0046919077149379,0.3333333333333332,4265.666666666665,18-324-00262
161,414313,37040,0.0894010084163422,0.0298003361387807,0.3333333333333332,12346.666666666666,18-324-00263
162,636582,37456,0.0588392383070837,0.0196130794356945,0.3333333333333332,12485.333333333334,18-303-00264
163,803631,123346,0.1534858660255764,0.0511619553418587,0.3333333333333331,41115.33333333332,18-799-00265
164,973038,8258,0.0084868216863061,0.002828940562102,0.3333333333333332,2752.6666666666656,18-303-00266
165,351691,4456,0.0126702133406882,0.004223404446896,0.3333333333333333,1485.3333333333333,18-322-00267
166,590345,0,0.0,0.0,,0.0,18-326-00268
167,1349574,30412,0.0225345182998486,0.0083502893011671,0.3705554824849839,11269.333333333334,18-325-00269
168,1995137,79450,0.0398218267717956,0.0153824023112197,0.3862806796727501,30690.0,18-325-00270
169,1489590,394884,0.2650957646063682,0.1205633764995736,0.4547917869551563,179589.99999999994,18-304-00271
170,1201499,10365,0.0086267237842062,0.0028755745947354,0.3333333333333332,3455.0,18-321-00272
171,1294824,10349,0.0079925920433974,0.0026641973477991,0.3333333333333332,3449.666666666667,18-321-00273
172,235576,0,0.0,0.0,,0.0,18-301-00274
173,1119315,61243,0.0547147139098466,0.0216480615376368,0.3956533807945396,24231.00000000001,18-312-00276
174,602077,54067,0.0898008062091725,0.0457543913264693,0.5095098057348598,27547.66666666667,18-312-00277
175,1217721,45368,0.0372564815750077,0.0130711386269925,0.3508420031740434,15916.999999999998,18-755-00278
176,1186410,64672,0.0545106666329515,0.0213416946923913,0.3915141019297377,25320.0,18-755-00279
177,994388,10083,0.0101399051476888,0.0034540507997548,0.3406393599788422,3434.666666666669,18-760-00280
178,1999806,66169,0.0330877095078222,0.0137288316966745,0.4149223956837794,27454.99999999999,18-760-00281
179,10128554,246992,0.0243857119189965,0.010019561199621,0.4108783550344409,101483.66666666676,18-314-00275
