object_id,count_bhuvan_pixels,count_inundated_pixels,inundation_pct,inundation_intensity_mean,inundation_intensity_mean_nonzero,inundation_intensity_sum
18-321-00213,78980,386,0.004887313243859204,0.0011724487211952394,0.2398963730569948,92.60000000000001
18-321-00214,62672,423,0.006749425580801634,0.0014169006893030383,0.20992907801418442,88.80000000000001
18-321-00215,51240,4637,0.09049570647931304,0.020320062451209993,0.2245417295665301,1041.2
18-321-00216,229539,692,0.0030147382362038697,0.0006029476472407739,0.19999999999999996,138.4
18-321-00217,40624,397,0.009772548247341473,0.002131744781410004,0.21813602015113354,86.60000000000001
18-321-00218,25028,115,0.004594853763784561,0.0009189707527569122,0.2,23.0
18-322-00219,45328,220,0.004853512177903282,0.0016810801270737738,0.34636363636363643,76.20000000000002
18-322-00220,220628,4182,0.018954983048389145,0.006061787261816272,0.3197991391678623,1337.4000000000003
18-322-00221,55778,3578,0.06414715479221199,0.027448097816343362,0.42789267747344883,1531.0
18-323-00222,42592,90,0.0021130728775356875,0.00042261457550713747,0.19999999999999996,18.0
18-323-00223,66628,837,0.012562286125953052,0.0025124572251906106,0.19999999999999998,167.4
18-323-00224,165972,618,0.0037235196298170776,0.0007447039259634155,0.19999999999999998,123.60000000000001
18-323-00225,36884,0,0.0,0.0,,0.0
18-323-00226,57466,219,0.003810949082935997,0.0007621898165871994,0.19999999999999998,43.8
18-323-00227,27415,29,0.0010578150647455773,0.00021156301294911545,0.20000000000000007,5.8
18-323-00228,58868,117,0.0019874974519263435,0.00039749949038526874,0.19999999999999998,23.4
18-324-00260,95141,19,0.00019970359781797543,3.994071956359509e-05,0.20000000000000004,3.8000000000000003
18-323-00230,8499,0,0.0,0.0,,0.0
18-324-00231,206814,17,8.219946425290358e-05,1.6439892850580714e-05,0.2,3.4
18-324-00232,15934,18,0.0011296598468683318,0.0002259319693736664,0.20000000000000004,3.6000000000000005
18-324-00233,131158,0,0.0,0.0,,0.0
18-324-00234,42892,10,0.00023314370978271006,4.662874195654201e-05,0.2,2.0
18-816-00235,10537,20,0.0018980734554427255,0.00037961469108854513,0.20000000000000004,4.0
18-816-00236,1688,15,0.008886255924170616,0.0017772511848341231,0.20000000000000007,3.0
18-325-00237,23679,122,0.005152244604924194,0.001030448920984839,0.2,24.400000000000002
18-325-00238,79177,155,0.0019576392134079343,0.0003915278426815868,0.19999999999999998,31.0
18-325-00239,131298,1392,0.010601837042453046,0.002578866395527731,0.24324712643678162,338.6
18-326-00240,18463,699,0.03785950278936251,0.008546823376482696,0.22575107296137337,157.8
18-326-00241,73120,1069,0.01461980306345733,0.0030388402625820578,0.2078578110383536,222.20000000000007
18-326-00242,1034,0,0.0,0.0,,0.0
18-326-00243,2826,301,0.10651096956829441,0.023920736022646848,0.2245847176079734,67.6
18-326-00244,28172,1873,0.0664844526480193,0.015220786596620758,0.2289375333689269,428.8
18-326-00245,281454,44,0.00015633105232116084,3.126621046423217e-05,0.19999999999999993,8.8
18-326-00246,256124,739,0.0028853211725570426,0.0005981477721728538,0.20730717185385655,153.20000000000002
18-326-00247,146276,815,0.005571659055484153,0.001148513768492439,0.20613496932515338,168.00000000000003
18-755-00248,132864,4896,0.03684971098265896,0.007369942196531793,0.19999999999999998,979.2000000000002
18-756-00249,469015,1165,0.0024839290854237073,0.0004967858170847414,0.19999999999999998,232.99999999999997
18-756-00250,192223,278,0.0014462369227407751,0.000289247384548155,0.19999999999999996,55.6
18-756-00251,141230,693,0.00490688947107555,0.0009813778942151102,0.19999999999999996,138.60000000000002
18-757-00252,118247,31356,0.2651737464798261,0.10752408094919956,0.4054853935450951,12714.4
18-757-00253,142150,27011,0.19001758705592683,0.08145761519521633,0.42868460997371444,11579.2
18-757-00254,390046,37136,0.09520928300764525,0.025272916527794155,0.2654459284791039,9857.599999999999
18-759-00255,1371551,12474,0.00909481309845569,0.002536981854849001,0.27894821228154565,3479.600000000002
18-758-00256,194461,705,0.0036254056083224913,0.0007250811216644983,0.2,141.0
18-758-00257,110795,0,0.0,0.0,,0.0
18-816-00258,7995,7,0.0008755472170106316,0.00017510944340212636,0.19999999999999998,1.4000000000000001
18-816-00259,127186,901,0.007084113031308477,0.0014168226062616957,0.19999999999999998,180.20000000000002
18-816-00261,246989,63,0.00025507208823064996,5.101441764612999e-05,0.1999999999999999,12.6
18-324-00262,132822,20,0.00015057746457665145,3.01154929153303e-05,0.20000000000000004,4.000000000000001
18-324-00263,60498,0,0.0,0.0,,0.0
18-303-00264,93015,0,0.0,0.0,,0.0
18-799-00265,117399,0,0.0,0.0,,0.0
18-303-00266,142178,0,0.0,0.0,,0.0
18-322-00267,51389,618,0.012025919943956877,0.004078693883905116,0.3391585760517799,209.6
18-326-00268,86246,63,0.0007304686594160889,0.0001460937318832178,0.1999999999999999,12.600000000000001
18-325-00269,197137,1837,0.009318392792829353,0.002245139167178156,0.24093630919978226,442.60000000000014
18-325-00270,291432,8203,0.028147217875868127,0.006584040187762497,0.23391442155309042,1918.8
18-304-00271,217600,30302,0.13925551470588235,0.07432720588235295,0.5337469473962115,16173.600000000002
18-321-00272,175483,2760,0.015728019238330778,0.0036732902902275448,0.23355072463768117,644.6000000000003
18-321-00273,189166,1036,0.005476671283423025,0.0014019432667604114,0.25598455598455605,265.2
18-301-00274,34409,0,0.0,0.0,,0.0
18-312-00276,163519,4880,0.029843626734507918,0.007574654933065883,0.25381147540983606,1238.6000000000001
18-312-00277,87947,432,0.004912049302420776,0.0011575153217278588,0.23564814814814816,101.8
18-755-00278,177887,943,0.005301118125551614,0.001060223625110323,0.2,188.60000000000002
18-755-00279,173289,2812,0.016227227348533376,0.003245445469706675,0.19999999999999998,562.4
18-760-00280,145236,0,0.0,0.0,,0.0
18-760-00281,292164,354,0.0012116482523514191,0.00024232965047028381,0.19999999999999996,70.8
18-314-00275,1479510,56076,0.03790173773749417,0.01273664929605072,0.33604394036664526,18844.0
