,count_bhuvan_pixels,count_inundated_pixels,inundation_pct,inundation_intensity_mean,inundation_intensity_mean_nonzero,inundation_intensity_sum,object_id
168,1995137,87862,0.0440380785880869,0.0135260135018297,0.3071435888097243,26986.25,18-325-00270
169,1489590,596615,0.4005229626944327,0.2477378003343202,0.6185358229343881,369027.75,18-304-00271
170,1201499,30508,0.0253916149742946,0.0069275962776498,0.2728300773567589,8323.5,18-321-00272
171,1294824,40253,0.0310876227193811,0.0092626488233149,0.2979529476063896,11993.5,18-321-00273
172,235576,0,0.0,0.0,,0.0,18-301-00274
173,1119315,201571,0.1800842479552226,0.0664629706561602,0.3690659866746704,74393.0,18-312-00276
174,602077,83205,0.1381966094037806,0.0464205575034422,0.3359022895258698,27948.75,18-312-00277
175,1217721,28741,0.023602286566463,0.0059005716416157,0.25,7185.25,18-755-00278
176,1186410,27375,0.0230738109085392,0.0058295614500889,0.252648401826484,6916.25,18-755-00279
177,994388,93798,0.0943273651733528,0.0353667280779735,0.3749360327512314,35168.25,18-760-00280
178,1999806,182947,0.0914823737902576,0.0312349047857642,0.3414308515581015,62463.75,18-760-00281
179,10128554,279350,0.027580442381015,0.0086507165781018,0.3136540182566673,87619.25,18-314-00275
