Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2025_WPTBC_46382_1,PTDC/Engg/2024-25/382(I),"Construction of ST Girls Hostel for 10 district of Assam under Article 275(1) of the Constitution of India during the year 2024-25 (Assam Womenas University, Jorhat)","Construction of ST Girls Hostel for 10 district of Assam under Article 275(1) of the Constitution of India during the year 2024-25 (Assam Womens University, Jorhat)",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,13-Aug-2025 03:50 PM,14-Aug-2025 11:00 AM ,120.0,No ,No,Online,25-Aug-2025 03:00 PM,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC||Assam Plains Tribes Development Corporation Ltd.,"Assam Womens University, Jorhat",785004.0,2.0,"1,00,00,000",GAMESWAR DOLEY,"9,998,904.89",Accepted-AOC,04-Nov-2025,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC||Assam Plains Tribes Development Corporation Ltd.
2025_ID_47279_1,JTD(I)/W-578/E-Tender/25-26/16,Installation of Solar Shallow Tube Well Scheme (4 Points) at Jorhat LAC under SOPD_G for the year 2025_26,"Office of the EE,Jorhat Teok Division Irrigation",Works,Open Tender,Item Rate,Composite Works,No,No,NA ,04-Sep-2025 06:00 PM,NA ,180.0,No ,No,Online,24-Sep-2025 03:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Jorhat Circle||Jorhat Dergaon Teok Division,Jorhat,785001.0,2.0,"13,35,970",MRIGEN BORUAH,"1,335,385",Accepted-AOC,22-Oct-2025,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Jorhat Circle||Jorhat Dergaon Teok Division
2025_UDD_47645_1,NLMB/RFP/15TH FC/TIED/2025-26/03,Supply of 5000 Ltr Truck Mounted water sprinkler/Antismog Gun machine,Supply of 5000 Ltr Truck Mounted water sprinkler/Anti smog Gun machine,Goods,Open Tender,Item Wise,Vehicles/Vehicle Spares,No,No,NA ,22-Sep-2025 11:00 AM,NA ,180.0,No ,No,Online,04-Oct-2025 11:00 AM,Urban Development Department||Directorate of Municipality Administration - UDD||North Lakhimpur Municipal Board,North Lakhimpur,787001.0,2.0,0.0,KMR Enviro Engineering,"5,350,000",Accepted-AOC,07-Nov-2025,Urban Development Department||Directorate of Municipality Administration - UDD||North Lakhimpur Municipal Board
2023_PWBNH_29531_8,CE/ARC-I/01/2023/3 Dated Guwahati the 1st Feb 2023,"Consultancy services for the work Transformation of School in Assam under NESID scheme for i. Majuli Auniati Hem Ch HS School, Dist Majuli","Consultancy services for the work Transformation of School in Assam under NESID scheme for i. Majuli Auniati Hem Ch HS School, Dist Majuli",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,24-Feb-2023 04:00 PM,27-Feb-2023 10:00 AM ,180.0,No ,No,Online,04-Mar-2023 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Majuli,785105.0,2.0,"25,41,130",DESIGN AND BUILD,"2,499,000",Rejected-AOC,10-Nov-2025,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2025_APDCL_44927_2,GM DZ APDCL UAR 2025 26 Oil Repeaters Station/205,GM /DZ/APDCL/UAR/2025-26/ Oil Repeaters Station/205,Construction of 11KV Spur line with AAAC Covered conductor and ACSR Raccoon conductor and installation of 11 0.433 KV 25 KVA Pole Mounted Sub Station in respect of The Dy General Manager Pump Station No 18 Oil India Limited,Works,Open Tender,Turn-key,Electrical Works,No,Yes,NA ,08-Jul-2025 05:00 PM,,90.0,No ,No,Online,11-Jul-2025 12:30 PM,Assam Power Distribution Company Ltd||CGM(D) Upper Assam Region - APDCL||GM(Dibrugarh Zone) - APDCL,Oil Repeaters Station No 18 at Fetengibor village,786612.0,2.0,,DUKE BORAH,"2,780,866.75",Accepted-AOC,01-Nov-2025,Assam Power Distribution Company Ltd||CGM(D) Upper Assam Region - APDCL||GM(Dibrugarh Zone) - APDCL
2025_WPTBC_47543_1,PTDC/Engg/2024-25/434,Construction of Digboi Mahila Mahavidyalaya at Tinsukia District under the Scheme PM-USHA,Construction of Digboi Mahila Mahavidyalaya at Tinsukia District under the Scheme PM-USHA,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,16-Sep-2025 03:30 PM,23-Sep-2025 11:00 AM ,180.0,No ,No,Online,30-Sep-2025 03:00 PM,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC,Digboi Mahila Mahavidyalaya,786171.0,2.0,"1,50,00,000",Achinta Bhattacharjya,"14,998,878",Accepted-AOC,20-Nov-2025,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC
2025_DoIT_45391_1,AEDC/SDC/2025-26/03 dated 05-07-2025,Tender for Augmentation of Existing Storage Solution.,"Supply, installation and commissioning of items specified in the tender document with 5 (five) years onsite comprehensive warranty.",Goods,Open Tender,Supply,Miscellaneous Goods,No,No,NA ,05-Jul-2025 06:00 PM,NA ,180.0,No ,No,Online,19-Jul-2025 03:00 PM,Principal Secretary-Department of Information Technology||Assam Electronics Development Corporation Ltd-DoIT,As per the Tender Document,781021.0,2.0,,Mayush IT Services Private Limited,"38,172,528",Accepted-AOC,03-Nov-2025,Principal Secretary-Department of Information Technology||Assam Electronics Development Corporation Ltd-DoIT
2024_NHM_38548_3,NHM-32043/1/2024-CONS-NHM,"Construction of BPHU at Amguri CHC in Sivasagar District under PM ABHIM for the FY 2024-25 under NHM, Assam on Turnkey Basis Group no-20 (1nos. of Scheme in Sivasagar District)","Construction of BPHU at Amguri CHC in Sivasagar District under PM ABHIM for the FY 2024-25 under NHM, Assam on Turnkey Basis Group no-20 (1nos. of Scheme in Sivasagar District)",Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,19-Aug-2024 06:00 PM,NA ,180.0,No ,No,Online,29-Aug-2024 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Sivasagar,781005.0,2.0,"50,00,000",Lechaman Borgohain,"4,375,000",Rejected-Technical,19-Nov-2025,National Health Mission||State Programme Management Unit - NHM
2025_BTC_45977_1,No. 125/ACE/NIT/Infra,"Construction of Multi Purpose Office Building at Dadgari near Bhutan Border in Chirang District, BTC, Assam. TN_18_2","Construction of Multi Purpose Office Building at Dadgari near Bhutan Border in Chirang District, BTC, Assam. TN_18_2",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,28-Jul-2025 03:00 PM,NA ,180.0,No ,No,Online,14-Aug-2025 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Chirang,783390.0,2.0,"43,00,834",MANOJ NARZARY,"4,300,000",Rejected-AOC,20-Nov-2025,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2025_ICD_46074_1,SIDC/RAMP/IECPA/NIT/25-26/1026,Selection of Printing Agency on Rate Contract Basis for Supply of Printed and Branded Materials under RAMP Programme Assam,Selection of Printing Agency on Rate Contract basis for Supply of Printed and Branded Materials under RAMP Programme Assam,Goods,Open Tender,Supply,Supply of Materials,No,Yes,NA ,31-Jul-2025 06:00 PM,,90.0,No ,No,Online,21-Aug-2025 03:00 PM,Industries and Commerce Department||Assam Small Industries Development Corpn. Ltd.,Bamunimaidam,781021.0,2.0,"1,50,00,000",MAA MANASHA PRINTERS,"10,944,400",Rejected-Technical,22-Oct-2025,Industries and Commerce Department||Assam Small Industries Development Corpn. Ltd.
2025_PWD_46167_2,No. ACEH/TECH/131/2025-26/4,"Staff Quarter Repairing with Boundary Wall at CHC, Umrangso,Dima Hasao District,Assam under Pradhan Mantri Khanij Kshetra Kalyan Yojana (PMKKKY) for the year 2024-25.","Staff Quarter Repairing with Boundary Wall at CHC, Umrangso,Dima Hasao District,Assam under Pradhan Mantri Khanij Kshetra Kalyan Yojana (PMKKKY) for the year 2024-25.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,08-Aug-2025 10:00 AM,NA ,180.0,No ,No,Online,25-Aug-2025 02:00 PM,Public Works Roads Department,Dima Hasao,788819.0,2.0,"97,09,327",Sri Dibosh Bathari,"8,252,928",Rejected-AOC,26-Nov-2025,Public Works Roads Department
2025_PWD_45237_1,CE/CW/10/25-26SH-3Bonda-,SH-3 from Bonda to Chandrapur,Improvement of SH-3 from Bonda to Chandrapur for VVIP visit at Vidya Bharti Complex at Hajongbari under SOPD(G) for the year 2024-25,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,30-Jun-2025 02:00 PM,NA ,180.0,No ,No,Online,08-Jul-2025 02:30 PM,Public Works Roads Department,Guwhati,781020.0,2.0,"44,98,000",SWARAJ INFRA,"4,498,000",Rejected-AOC,07-Nov-2025,Public Works Roads Department
2025_PWBNH_47650_1,SE/TB/TEN/02/2025-26/531 Dated 16.09.2025,"Construction of boundary wall, repairing of the hospital and doctor and staff quarters at Batashipur NPHC (Lerelakachari NPHC)","Construction of boundary wall, repairing of the hospital and doctor and staff quarters at Batashipur NPHC (Lerelakachari NPHC)",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,22-Sep-2025 09:00 AM,24-Sep-2025 12:00 PM ,180.0,No ,No,Online,13-Oct-2025 01:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Tezpur Circle - PWBNH,Dhekiajuli,784176.0,2.0,"54,74,508",DEEPAK KUMAR BUCHA,"5,709,603",Accepted-AOC,15-Nov-2025,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Tezpur Circle - PWBNH
2025_PCCF_47330_1,B/77/CAMPA/2025-26/832 dated 06.09.2025,Construction of 1 Assam type Battalion Barrack in Orang National Park,Construction of 1 Assam type Battalion Barrack in Orang National Park under CAMPA APO 2025-26,Works,Open Tender,Percentage,Civil Works,No,No,NA ,08-Sep-2025 10:00 AM,NA ,180.0,No ,No,Online,04-Oct-2025 11:00 AM,"Pr. Chief Conservator of Forest and Head of Forest Force||Principal Chief Conservator of Forests(Wildlife and Ch. Wildlife Warden)||Mangaldai Wildlife Division, Darrang","Orang National Park, Silbori, Darrang, Assam",784114.0,2.0,"45,06,238",M/s Laxmi Enterprise,"4,055,614.2",Rejected-Technical,27-Nov-2025,"Pr. Chief Conservator of Forest and Head of Forest Force||Principal Chief Conservator of Forests(Wildlife and Ch. Wildlife Warden)||Mangaldai Wildlife Division, Darrang"
2025_PWD_44440_2,T/CC/ETN/SIL/2024-25/88(T),"Construction of road starts from junction point of Ashram Road and C.R. Avenue road near Shiv Mandir to Topobon Nagar under Mukhya Mantrir Nagariya Pakipath Nirman Achani ( MMNPPNA ) for the year 2023-24 , Silchar MB","Construction of road starts from junction point of Ashram Road and C.R. Avenue road near Shiv Mandir to Topobon Nagar under Mukhya Mantrir Nagariya Pakipath Nirman Achani ( MMNPPNA ) for the year 2023-24, Silchar MB,P/No. SE/SIL/MMNPPNA/23-24/6",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,23-May-2025 09:00 AM,30-May-2025 02:00 PM ,180.0,No ,No,Online,06-Jun-2025 03:10 PM,Public Works Roads Department,Cachar District.,788007.0,2.0,"1,68,01,758",SHYAMAL DAS,"16,801,758",Accepted-AOC,20-Nov-2025,Public Works Roads Department
2025_PWD_46167_3,No. ACEH/TECH/131/2025-26/4,"Construction of Staff Nurse Quarter at Umrangso Hospital Complex 4 Units at Dima Hasao District ,Assam under Pradhan Mantri Khanij Kshetra Kalyan Yojana (PMKKKY) for the year 2024-25.","Construction of Staff Nurse Quarter at Umrangso Hospital Complex 4 Units at Dima Hasao District ,Assam under Pradhan Mantri Khanij Kshetra Kalyan Yojana (PMKKKY) for the year 2024-25.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,08-Aug-2025 10:00 AM,NA ,180.0,No ,No,Online,25-Aug-2025 02:00 PM,Public Works Roads Department,Dima Hasao,788819.0,2.0,"88,64,122",Jimburaj Jidung,"7,977,710",Accepted-AOC,26-Nov-2025,Public Works Roads Department
2025_HFWD_47161_1,SMEJ/JMCH/2419/20/Pt2/24/3917 Dt.1/9/25,"SUPPLY OF DRUGS, CONSUMABLES ETC. FOR SCNU, PICU, NRC, KMC, DEPTT. OF PAEDIATRICS AT JORHAT MEDICAL COLLEGE AND HOSPITAL, JORHAT","SUPPLY OF DRUGS, CONSUMABLES ETC. FOR SCNU, PICU, NRC, KMC, DEPTT. OF PAEDIATRICS AT JORHAT MEDICAL COLLEGE AND HOSPITAL, JORHAT",Goods,Open Tender,Supply,Medicines,No,No,NA ,01-Sep-2025 03:00 PM,08-Sep-2025 01:00 PM ,365.0,No ,No,Online,22-Sep-2025 01:00 PM,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Jorhat Medical College and Hospital-HFWD,"Jorhat Medical College and Hospital, Jorhat",785001.0,2.0,"40,00,000",G S AGENCIES,0,Accepted-AOC,12-Nov-2025,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Jorhat Medical College and Hospital-HFWD
2025_WPTBC_47746_1,PTDC/Engg/2024-25/439,"Additional requirement of works for EMRS, Howraghat, Diphu, Dist- Karbi Anglong sanctioned under Article 275(I) of the constitution of India during the year 2024-25.","Additional requirement of works for EMRS, Howraghat, Diphu, Dist- Karbi Anglong sanctioned under Article 275(I) of the constitution of India during the year 2024-25.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,29-Sep-2025 09:00 AM,03-Oct-2025 12:00 PM ,180.0,No ,No,Online,13-Oct-2025 03:00 PM,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC,"EMRS, Howraghat, Diphu, Dist- Karbi Anglong",782480.0,2.0,"17,10,20,000",Ganesh Daimary,"170,517,887.42",Rejected-Technical,20-Nov-2025,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC
2025_KAAC_46456_1,NoACEH/CS/SSA/03/2025-26/SL19,Construction of 50 bedded hostel separately for boys and girls under Dharti Aaba Janjatiya Gram Utkarsh Abhiyan at Dengaon High School.,Construction of 50 bedded hostel separately for boys and girls under Dharti Aaba Janjatiya Gram Utkarsh Abhiyan at Dengaon High School.,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,18-Aug-2025 11:00 AM,20-Aug-2025 12:00 PM ,180.0,No ,No,Online,30-Aug-2025 11:00 AM,Karbi Anglong Autonomous Council||PWD||Addl. Chief Engineer Diphu,Samelangso,782441.0,2.0,"3,78,75,000",MAHENDRA KONWAR,"37,869,000",Rejected-AOC,07-Nov-2025,Karbi Anglong Autonomous Council||PWD||Addl. Chief Engineer Diphu
2025_PWBNH_44074_3,"CE/TB-VI/RIDF-XXX/1/2024/15 Dated Guwahati the 17th March, 2025","Construction of 126 Secondary Schools in 35 Districts of Assam under RIDF-XXX (2024-25) for (i) Howly Higher Secondary School, Bhawanipur (ii) Padmapara High School, Chenga under Barpeta DTBD (Gr-13)","Construction of 126 Secondary Schools in 35 Districts of Assam under RIDF-XXX (2024-25) for (i) Howly Higher Secondary School, Bhawanipur (ii) Padmapara High School, Chenga under Barpeta DTBD (Gr-13)",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,11-Apr-2025 05:00 PM,21-Apr-2025 11:30 AM ,180.0,No ,No,Online,13-May-2025 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Barpeta,781301.0,2.0,"14,43,70,000",golden traders,"151,159,654",Rejected-AOC,04-Nov-2025,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2025_SE_47643_1,ASSEB_DIVN-II_STORE_AS_80_24,PRINTING AND SUPPLY OF ANSWER SCRIPTS AND ADDITIONAL SHEETS,PRINTING AND SUPPLY OF ANSWER SCRIPTS AND ADDITIONAL SHEETS FOR HS FINAL EXAM 2025,Goods,Open Tender,Item Rate,Publishing/Printing,No,No,NA ,20-Sep-2025 06:00 PM,25-Sep-2025 03:00 PM ,180.0,No ,No,Online,10-Oct-2025 12:00 PM,SECONDARY EDUCATION DEPARTMENT ASSAM||Assam Higher Secondary Education Council,BAMUNIMAIDAM GUWAHATI,781021.0,2.0,,SARAIGHAT PHOTO TYPES PRIVATE LIMITED,"9,780,000",Rejected-Finance,18-Nov-2025,SECONDARY EDUCATION DEPARTMENT ASSAM||Assam Higher Secondary Education Council
2025_PWBNH_46199_1,"CE/TB-IV(H_E) T/ RIDF- XXX/9/2025/15 Dated Guwahati the 30th July, 2025","Construction 0f 126 Secondary Schools in 35 Districts of Assam under RIDF XXX (2024-25) for (i) Indranee Devi Higher Secondary School, North (ii) Bokakhat Town High School, West Under Golaghat DTBD (Gr-64)","Construction 0f 126 Secondary Schools in 35 Districts of Assam under RIDF XXX (2024-25) for (i) Indranee Devi Higher Secondary School, North (ii) Bokakhat Town High School, West Under Golaghat DTBD (Gr-64)",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,06-Aug-2025 04:00 PM,11-Aug-2025 11:30 AM ,180.0,No ,No,Online,16-Aug-2025 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Golaghat,785621.0,2.0,"14,43,70,000",M/S BIMAL KUMAR AGARWALA,"148,701,125",Rejected-AOC,26-Nov-2025,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2025_PWD_44068_6,CE/STBR/II/43/2024-25/1 Date 10-03-2025,ROB/QC/DIBRUGARH/2 DD 3rd Party Monitoring and Quality Control for the Work Construction of Flyover at Amolapatty Junction on Old NH-37 in Dibrugarh District of Assam (ROB at LC Gate No.-2DD),ROB/QC/DIBRUGARH/2 DD 3rd Party Monitoring and Quality Control for the Work Construction of Flyover at Amolapatty Junction on Old NH-37 in Dibrugarh District of Assam (ROB at LC Gate No.-2DD),Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,11-Apr-2025 10:00 AM,NA ,180.0,No ,No,Online,29-Apr-2025 04:00 PM,Public Works Roads Department,Dibrugarh,786001.0,2.0,"1,19,09,000",M/S Prestress Projects,"11,900,000",Rejected-AOC,04-Nov-2025,Public Works Roads Department
2025_PWBNH_44686_1,CE/TB-VII/12/2025/3,"Construction of Co-District Office (G Plus 4) at Demow, Sivasagar District, Assam","Construction of Co-District Office (G Plus 4) at Demow, Sivasagar District, Assam",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,02-Jun-2025 06:00 PM,05-Jun-2025 11:00 AM ,180.0,No ,No,Online,11-Jun-2025 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Sivasagar,785640.0,2.0,"17,39,21,368",J C Infra corporation Limited,"189,696,850",Rejected-Technical,28-Nov-2025,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2025_FD_47025_1,AFD(SM)-36/PMMSY/2023-24/152,Supply of Rice Polish for PEN Culture and Paddy cum Fish Culture,Supply of Rice Polish for PEN Culture and Paddy cum Fish Culture,Goods,Open Tender,Supply,Crop Products,No,No,NA ,28-Aug-2025 02:00 PM,NA ,180.0,No ,No,Online,19-Sep-2025 01:00 PM,Department of Fisheries||Directorate of Fisheries Assam||DDF LAZ Howly||DFDO South Salmara,SOUTH SALMARA MANKACHAR,783135.0,2.0,"2,45,000",BHAVISHYA ASSAM FEEDS,"220,500",Accepted-AOC,10-Nov-2025,Department of Fisheries||Directorate of Fisheries Assam||DDF LAZ Howly||DFDO South Salmara
2025_FD_46060_1,AFU/BTC/250/2024-25/1403 Dated Udalguri the 31st of July/ 2025,Procurement of Inputs for Freshwater Aquaculture and Integrated Fish Farming under Pradhan Mantri Matsya Sampada Yojana (PMMSY) for the year 2022-23,"Supply of Fish Feed, Fish seed and Livestock feed",Goods,Open Tender,Supply,Miscellaneous Goods,No,Yes,NA ,31-Jul-2025 04:00 PM,NA ,180.0,No ,No,Online,22-Aug-2025 11:00 AM,Department of Fisheries||Directorate of Fisheries Assam||DDF NAZ Tezpur||DFDO Udalguri,Udalguri district,784509.0,2.0,"32,80,000",M/S BALAJI TRADERS,"3,280,000",Rejected-Technical,17-Nov-2025,Department of Fisheries||Directorate of Fisheries Assam||DDF NAZ Tezpur||DFDO Udalguri
2024_PCCF_38167_1,O.O. 217 dtd. 22/07/2024,Development of other wildlife areas (Construction of Watch Tower),Development of other wildlife areas (Construction of Watch Tower),Works,Open Tender,Percentage,Civil Works,No,No,NA ,23-Jul-2024 06:00 PM,NA ,180.0,No ,No,Online,13-Aug-2024 03:00 PM,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Northern Assam Circle, Tezpur||Nagaon Division",NAGAON,782001.0,2.0,"16,00,000",AJ Enterprise,"1,440,000",Accepted-AOC,24-Jul-2025,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Northern Assam Circle, Tezpur||Nagaon Division"
2025_ID_48045_1,TECH/NIT/4/1180,Installation of Solar STW Scheme (4 pts) under Hojai LAC in Hojai District under SOPD-G for 2025-26,Installation of Solar Shallow Tube Well Scheme (4 Points) under Hojai LAC in Hojai District under SOPD-G for the year 2025-26,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,14-Oct-2025 06:00 PM,NA ,180.0,No ,No,Online,06-Nov-2025 11:00 AM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Hojai Circle||Jamunamukh-Hojai-Lumding Division,Hojai,782435.0,2.0,"26,72,128",FAJAR ALI,"1,336,062",Accepted-AOC,27-Nov-2025,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Hojai Circle||Jamunamukh-Hojai-Lumding Division
2023_PWBNH_29531_9,CE/ARC-I/01/2023/3 Dated Guwahati the 1st Feb 2023,"Consultancy services for the work Transformation of School in Assam under NESID scheme for i. Kampur HS and MP School, Kampur, Dist Nagaon ii. Ambagan HS School, Dist Nagaon","Consultancy services for the work Transformation of School in Assam under NESID scheme for i. Kampur HS and MP School, Kampur, Dist Nagaon ii. Ambagan HS School, Dist Nagaon",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,24-Feb-2023 04:00 PM,27-Feb-2023 10:00 AM ,180.0,No ,No,Online,04-Mar-2023 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Nagaon,782001.0,2.0,"50,82,300",Architects Collaborative,"5,070,300",Accepted-AOC,08-Nov-2025,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2025_PHED_46313_1,SEPH/GC/TB-152/Vol-XXIII/25-26,Utility shifting and repairing of (Water distribution pipeline of PWSS) damaged during PWD road widening for retrofitting of Dalang PWSS under Rangia (PHE) Division,Utility shifting and repairing of (Water distribution pipeline of PWSS) damaged during PWD road widening for retrofitting of Dalang PWSS under Rangia (PHE) Division under SOPD-G for the year 2025-26,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,12-Aug-2025 04:00 PM,19-Aug-2025 01:00 PM ,90.0,No ,No,Online,10-Sep-2025 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Dalang Village,781354.0,2.0,"25,81,819",ARUP KALITA,"2,544,517",Rejected-Finance,04-Nov-2025,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2024_NHM_40955_1,NHM/32049/16/2024-CONST,Construction of BPHU at Missamora BPHC and Morangi MPHC in Golaghat District under PM ABHIM for the FY 2023 24 under NHM Assam on Turnkey Basis Group no 8 2 nos of Scheme in Golaghat District,Construction of BPHU at Missamora BPHC and Morangi MPHC in Golaghat District under PM ABHIM for the FY 2023 24 under NHM Assam on Turnkey Basis Group no 8 2 nos of Scheme in Golaghat District,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,09-Dec-2024 09:00 AM,NA ,180.0,No ,No,Online,21-Dec-2024 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Golaghat,785621.0,2.0,"1,00,00,000",tapan borah,"8,649,990",Rejected-AOC,17-Nov-2025,National Health Mission||State Programme Management Unit - NHM
2025_PWBNH_44092_22,"CE/TB-VI/RIDF-XXX/1/2024/17 Dated Guwahati the 17th March, 2025","Construction of 126 Secondary Schools in 35 Districts of Assam under RIDF-XXX (2024-25) for (i) Nava Jagriti High School, Hapjan under Tinisukia DTBD(Gr-52)","Construction of 126 Secondary Schools in 35 Districts of Assam under RIDF-XXX (2024-25) for (i) Nava Jagriti High School, Hapjan under Tinisukia DTBD(Gr-52)",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,19-Apr-2025 12:00 PM,21-Apr-2025 11:30 AM ,180.0,No ,No,Online,15-May-2025 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,TINSUKIA,786125.0,2.0,"7,21,85,000",GUPTA HARDWARE PRIVATE LIMITED,"74,718,545",Rejected-Technical,28-Nov-2025,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2025_PHED_44981_1,SEPH/NL/2025-26/TC-8(PT-2)/239,Dhemaji Engineering College PWSS under SOPD under Dhemaji Division Dhemaji,"Dhemaji Engineering College PWSS under SOPD under Dhemaji Division, Dhemaji",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,20-Jun-2025 02:00 PM,27-Jun-2025 11:00 AM ,180.0,No ,No,Online,16-Jul-2025 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||North Assam Zone-Tezpur-PHED||North Lakhimpur Circle-North Lakhimpur-PHED,O/o Superintending Engineering PHE NL Circle,787031.0,2.0,"97,74,000",MAHESH ROY,"9,774,000",Rejected-Technical,14-Nov-2025,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||North Assam Zone-Tezpur-PHED||North Lakhimpur Circle-North Lakhimpur-PHED
2025_UDD_47195_2,DMB/Tender/2025/1106 Dated 30/08/2025,"Construction of Water Supply scheme at Ward No.4, near Valya Vidyapith","Construction of Water Supply scheme at Ward No.4, near Valya Vidyapith",Works,Open Tender,Works,Civil Works,No,No,NA ,02-Sep-2025 02:00 PM,NA ,180.0,No ,No,Online,23-Sep-2025 10:00 AM,Urban Development Department||Directorate of Municipality Administration - UDD||Dhemaji Municipal Board,Dhemaji,787057.0,2.0,"1,50,37,000",Lakhyajit Gogoi,"15,036,000",Accepted-AOC,27-Nov-2025,Urban Development Department||Directorate of Municipality Administration - UDD||Dhemaji Municipal Board
2025_WPTBC_46852_1,PTDC/Engg/2024-25/355,"Infrastructure Development at Kathalguri Adarsha LPS, Dhemaji LAC under SCSP Scheme for the","Proposal for Administrative Approval for the works of infrastructure at 40 (Forty) different LP/UP Schools of dominated area of amount of Rs. 1000.00 Lakh under DEE, Assam during the Financial Year 2024-25.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,22-Aug-2025 04:00 PM,25-Aug-2025 11:00 AM ,180.0,No ,No,Online,05-Sep-2025 03:00 PM,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC,"Kathalguri Adarsha LPS, Dhemaji",787059.0,2.0,"25,00,000",SATYENDRA BORAH,"2,500,000",Rejected-AOC,04-Nov-2025,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC
