Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2025_PWBNH_49489_2,"Tech-I(H_E)/95/2025/49 Dated Guwahati the 18th December, 2025","Construction of 100 Secondary School in 35 Districts of Assam under RDIF-XXXI (2025-26) for Boginadi HS School, Dist North Lakhimpur DTBD package no 22","Construction of 100 Secondary School in 35 Districts of Assam under RDIF-XXXI (2025-26) for Boginadi HS School, Dist North Lakhimpur DTBD package no 22",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,19-Dec-2025 04:00 PM,24-Dec-2025 11:30 AM ,180.0,No ,No,Online,30-Dec-2025 04:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,North Lakhimpur,787001.0,2.0,"4,08,06,494",M/S Khushi Constructions,"42,642,786",Rejected-AOC,15-May-2026,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2026_KAAC_50471_1,SS/KAAC/WKA/CW/NSB/62/2025-26,AMRI HIGH SCHOOL,Construction of New School Building for Upgradation from Secondary to Higher Secondary School at AMRI HIGH SCHOOL under AMRI Block in West Karbi Anglong District,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,06-Feb-2026 09:00 AM,09-Feb-2026 03:00 PM ,180.0,No ,No,Online,10-Feb-2026 04:00 PM,Karbi Anglong Autonomous Council||PWD||Addl. Chief Engineer Diphu,Ulukunchi,782413.0,2.0,"2,00,00,000",SURJO SING AMSHI,"19,995,468.52",Rejected-AOC,26-May-2026,Karbi Anglong Autonomous Council||PWD||Addl. Chief Engineer Diphu
2026_BTC_50965_1,No.ACE-133/PWD/G.79/2025-26/66,"Field expansion with earth filling and construction of boundary wall with river protection at ITI Womens College playground, Mazbat under SOPD Bodoland Welfare Department, 2025-26. TN_108_02","Field expansion with earth filling and construction of boundary wall with river protection at ITI Womens College playground, Mazbat under SOPD Bodoland Welfare Department, 2025-26. TN_108_02",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,09-Feb-2026 09:00 AM,NA ,180.0,No ,No,Online,21-Feb-2026 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,783370.0,2.0,"1,99,99,941",RATUL BRAHMA,"19,999,901.18",Rejected-AOC,21-May-2026,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2025_PWD_48827_2,CE/DEV/TB/60/2025-26/53 Dtd- 15.11.2025,"MMPPNA_RIDF_XXXI_25_26_540 Improvement of Road from (1) PWD road to Dakshin Kanhara, (2) PWD road to Jaokatadia, (3) PWD road to Tukrapara, (4) Mohgar Village Road and (5) Fakirpara Road under Mukhya Mantrir Pakipath Nirman Achani (MMPPNA) under RIDF","MMPPNA_RIDF_XXXI_25_26_540 Improvement of Road from (1) PWD road to Dakshin Kanhara, (2) PWD road to Jaokatadia, (3) PWD road to Tukrapara, (4) Mohgar Village Road and (5) Fakirpara Road under Mukhya Mantrir Pakipath Nirman Achani (MMPPNA) under RIDF",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,21-Nov-2025 06:55 PM,01-Dec-2025 12:00 PM ,180.0,No ,No,Online,12-Dec-2025 02:30 PM,Public Works Roads Department,Chamaria,781136.0,2.0,"4,17,65,000",MANTU KALITA,"41,764,000",Rejected-Finance,08-May-2026,Public Works Roads Department
2026_UDD_50521_1,SMB-263/15thFC(Untied)1st Inst/2025-26/946,SMB-263/15TH FC(UNTIED)1st Inst/2025-26/946,Extension of LT Street Light for Street Light and Installation 182 nos 35 watt LED Street light in all ward of SMB,Works,Open Tender,Works,Electrical Works,No,No,NA ,22-Jan-2026 06:00 PM,05-Feb-2026 01:00 PM ,90.0,No ,No,Online,13-Feb-2026 01:00 PM,Urban Development Department||Directorate of Municipality Administration - UDD||Simaluguri Municipal Board,Simaluguri Town all wards,785686.0,2.0,"23,44,140",J B ENTERPRISE,"2,340,970",Accepted-AOC,13-May-2026,Urban Development Department||Directorate of Municipality Administration - UDD||Simaluguri Municipal Board
2025_DoWR_49086_1,BARPETA/2025-26/SOPD-G/IV,Protection of different reaches at kayakuchi area by bank protection works from the erosion of river pahumara.,Protection of different reaches at kayakuchi area by bank protection works from the erosion of river pahumara.,Works,Open Tender,Works,Civil Works,No,No,NA ,05-Dec-2025 06:55 PM,NA ,180.0,No ,No,Online,26-Dec-2025 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,Barpeta,781301.0,2.0,"3,49,99,605",Dewarshi Das,"34,993,066.64",Accepted-AOC,22-May-2026,Department of Water Resources||Chief Engineer - DoWR
2026_GMC_50622_38,GER/CE/2525/2025/Part-I/ 9 Date_ 22 /01/2026,Package No. DSLT-Div-III/13,"Cleaning, Desilting and Maintenance of Drains (Package No. DSLT-Div-III/13) under Mitigation of Urban Flood in Guwahati City under Guwahati Municipal Corporation for the year 2026",Works,Open Tender,Lump-sum,Miscellaneous Works,No,No,NA ,04-Feb-2026 05:00 PM,05-Feb-2026 12:00 PM ,120.0,No ,No,Online,16-Feb-2026 02:30 PM,Guwahati Municipal Corporation,Guwahati,781006.0,2.0,"43,34,000",TIA DEVELOPERS,"2,938,885.4",Rejected-AOC,06-May-2026,Guwahati Municipal Corporation
2026_GMC_50622_10,GER/CE/2525/2025/Part-I/ 9 Date_ 22 /01/2026,Package No. DSLT-Div-I/10,"Cleaning, Desilting and Maintenance of Drains (Package No. DSLT-Div-I/10) under Mitigation of Urban Flood in Guwahati City under Guwahati Municipal Corporation for the year 2026",Works,Open Tender,Lump-sum,Miscellaneous Works,No,No,NA ,02-Feb-2026 06:50 PM,05-Feb-2026 12:00 PM ,120.0,No ,No,Online,16-Feb-2026 02:30 PM,Guwahati Municipal Corporation,Guwahati,781006.0,2.0,"35,00,000",M/S KUNDU ENTERPRISE,"2,326,450",Rejected-Technical,06-May-2026,Guwahati Municipal Corporation
2025_BTC_49224_1,No.ACE-22/PWD/NIT/GOODWILL,"Construction of ICBP Road from DomgaonKagrabari LP School to Domgaon Village Road under Subhaijhar VCDC in Chirang District, Assam under CMs Goodwill Mission Project under RIDF XXXI for the year 2025-26, Sidli LAC. TN_71_CHR_RIDF-XXXI_09","Construction of ICBP Road from DomgaonKagrabari LP School to Domgaon Village Road under Subhaijhar VCDC in Chirang District, Assam under CMs Goodwill Mission Project under RIDF XXXI for the year 2025-26, Sidli LAC. TN_71_CHR_RIDF-XXXI_09",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,12-Dec-2025 10:00 AM,NA ,180.0,No ,No,Online,03-Jan-2026 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Chirang,783393.0,2.0,"99,99,602",PREMJIT BORO,"9,999,414.25",Rejected-AOC,27-May-2026,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2026_PWD_51470_4,T/CC/ETN/SIL/2025-26/1240(T),Recovery and Reconstruction of Road from Sayedpur -Roypara to Murtakhalerpar road under NDRF (PDNA-2022) for the year 2025-26 Sonai LAC,"Recovery and Reconstruction of Road from Sayedpur -Roypara to Murtakhalerpar road under NDRF (PDNA-2022) for the year 2025-26 Sonai LAC, P/No.SE/SONAI/NDRF(PDNA-2022)/25-26/13",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,24-Feb-2026 09:00 AM,27-Feb-2026 02:00 PM ,180.0,No ,No,Online,02-Mar-2026 03:10 PM,Public Works Roads Department,Cachar District.,788013.0,2.0,"61,91,663",BHARAT TRADERS,"6,191,000",Accepted-AOC,02-May-2026,Public Works Roads Department
2026_PWBNH_51390_1,Misc-7/SE(B)/SIV/2021-22/3340,"Repair and Renovation of Grade III Judicial Officers residence (Two storied RCC) with providing interlocking paver block,renovation of Garage-4 no.s ,construction of brick boundary wall with iron grill on top and painting of building at Bishnu Nagar","Repair and Renovation of Grade III Judicial Officers residence (Two storied RCC) with providing interlocking paver block,renovation of Garage-4 no.s ,construction of brick boundary wall with iron grill on top and painting of building at Bishnu Nagar.",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,20-Feb-2026 03:00 PM,02-Mar-2026 11:00 AM ,180.0,No ,No,Online,13-Mar-2026 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,"Bishnu Nagar, Sivasagar",785640.0,2.0,"24,97,270",BIMAN JYOTI CHUTIA,"2,620,000",Accepted-AOC,14-May-2026,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2026_BTC_51307_1,125/ACE/NIT/Infra/BTC/22-23,Construction of Teacher Bhawan at Goreswar for the year 2025-26. TN_16_4_R,Construction of Teacher Bhawan at Goreswar for the year 2025-26.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,18-Feb-2026 10:00 AM,NA ,180.0,No ,No,Online,10-Mar-2026 03:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Tamulpur,781315.0,2.0,"46,36,829",ASHOK KUMAR BASUMATARY,"4,635,855",Accepted-AOC,22-May-2026,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2025_BoTC_45347_1,DPRD/BTC/15th FC/(IF)/Udl-02/2025/11,Const. of erosion protection with bouldern revetment both Bank of Bharla river at Santipur under interest fund of 15th FC for the year 2025-26,DPRD/BTC/15th FC/(IF)/Udl-02/2025/11,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,04-Jul-2025 10:30 AM,NA ,180.0,No ,No,Online,18-Jul-2025 02:30 PM,Bodoland Territorial Council||Panchayat and Rural Development-BTC,Udalguri,784509.0,2.0,"1,50,00,000",ALMA BASUMATARY,"14,999,764.77",Accepted-AOC,14-Aug-2025,Bodoland Territorial Council||Panchayat and Rural Development-BTC
2026_BoTC_51614_1,SE(RB)/20-21/Pt-III/61/211_2,Package No.211_2,Construction of road from Srirampur Maktaigaon PWD road (Howriapet No.2) to Gossaigaon Sapkata PWD road (Panoway Bazar) via Nobojyoti High School under BTC for the year 2025-26.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,02-Mar-2026 02:00 PM,NA ,180.0,No ,No,Online,18-Mar-2026 01:30 PM,Bodoland Territorial Council||PWD-BTC,"Gossaigaon, Kokrajhar dist",783360.0,2.0,"1,36,30,900",M/S H.K MUCHAHARY ENTERPRISE,"13,630,000",Rejected-AOC,16-May-2026,Bodoland Territorial Council||PWD-BTC
2026_DoWR_51301_1,ACE(Mech)WR/G-17/2025/461,Resectioning and Regrading of the Kollong River from Namgaon to Misa Centre for augmentation of Flow Capacity (Phase-I). Pk 2,Resectioning and Regrading of the Kollong River from Namgaon to Misa Centre for augmentation of Flow Capacity (Phase-I). Pk 2,Works,Open Tender,Works,Civil Works,No,No,NA ,17-Feb-2026 06:55 PM,NA ,180.0,No ,No,Online,25-Feb-2026 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,NAGAON,782001.0,2.0,"2,37,63,436",RUDRA CONSTRUCTION AND SUPPLY,"23,750,000",Rejected-AOC,16-May-2026,Department of Water Resources||Chief Engineer - DoWR
2026_GMC_49862_1,GER/CE/2525/2025/7 Date_30/12/2025,"Cleaning, desilting and maintenance of Morabhorolu River ISBT to Fatasil Junction.","Cleaning, Desilting and Maintenance of Major River Channels (as packaged) under Mitigation of Urban Flood in Guwahati City under Guwahati Municipal Corporation for the year 2026",Works,Open Tender,Lump-sum,Miscellaneous Works,No,No,NA ,02-Jan-2026 06:00 PM,05-Jan-2026 12:00 PM ,120.0,No ,No,Online,28-Jan-2026 02:30 PM,Guwahati Municipal Corporation,Guwahati,781006.0,2.0,"2,86,26,500",P.S. ENTERPRISE,"19,795,224.75",Rejected-AOC,06-May-2026,Guwahati Municipal Corporation
2025_PWD_48734_1,CE/STBR/SOPD-G/NIT/07/25-26/45,CE/STBR/SOPD-G/NIT/07/25-26/45,Construction of one side RCC Drain at Rampur Road under Mukhya Mantrir Pakipath Nirman Aachani SOPD-G for the year 2025-26 of District Hojai (Hojai LAC),Works,Open Tender,Works,Civil Works,No,No,NA ,20-Nov-2025 09:00 AM,NA ,180.0,No ,No,Online,27-Nov-2025 11:00 AM,Public Works Roads Department,O/o the CE(Roads)PWRD Assam Chandmari Ghy03,781003.0,2.0,"74,26,400",BIDYUT KUMAR PATHAK,"7,425,995",Accepted-AOC,06-May-2026,Public Works Roads Department
2026_DoWR_49915_1,UDALGURI/2025-26/PDNA/WORK/I,Restoration of embankment on L/B of Golondi river at Bekigaon area(Items of Labour).,Restoration of embankment on L/B of Golondi river at Bekigaon area(Items of Labour).,Works,Open Tender,Works,Civil Works,No,No,NA ,03-Jan-2026 06:55 PM,NA ,180.0,No ,No,Online,13-Jan-2026 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,UDALGURI,784509.0,2.0,"27,79,878",JUNMAYA BASUMATARI,"2,501,888.59",Accepted-AOC,16-May-2026,Department of Water Resources||Chief Engineer - DoWR
2026_BTC_51180_1,No.ACE-133/PWD/G.79/2025-26/69,"Infrastructure Dev. of Udalguri District Gudi Bathou Office at Purani Goraibari at 37 Dhansiri under SOPD Bodoland Welfare Department, 2025-26. TN_111_25","Infrastructure Dev. of Udalguri District Gudi Bathou Office at Purani Goraibari at 37 Dhansiri under SOPD Bodoland Welfare Department, 2025-26. TN_111_25",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,16-Feb-2026 12:00 PM,NA ,180.0,No ,No,Online,05-Mar-2026 11:00 AM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,783370.0,2.0,"17,88,839",ANNAI NARZARI,"1,788,839",Rejected-AOC,25-May-2026,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2025_BoTC_49508_1,TECH-28/SE(RB)/2019-20/2,Construction of road from Demajuli PWD road near Haranga Daimary house to Madhya Kharijia M.E. School via-Water Supply under Mainamata VCDC at Mainamata Pather (Kajiamati) in Baksa District under CMs Goodwill Mission Project (RIDF XXXI) TN_384_4,Construction of road from Demajuli PWD road near Haranga Daimary house to Madhya Kharijia M.E. School via-Water Supply under Mainamata VCDC at Mainamata Pather (Kajiamati) in Baksa District under CMs Goodwill Mission Project (RIDF XXXI) TN_384_4,Works,Open Tender,Works,Civil Works – Roads,No,No,NA ,20-Dec-2025 02:00 PM,NA ,180.0,No ,No,Online,12-Jan-2026 02:00 PM,Bodoland Territorial Council||PWD-BTC,Baksa,781346.0,2.0,"99,99,971",chakrasing Muchahary,"9,996,000",Accepted-AOC,08-May-2026,Bodoland Territorial Council||PWD-BTC
2026_PWD_50979_1,TB/PWD/MDTRD/610/2025-26/09_2,Recovery and Reconstruction of Laharighat to Dakhin Bagalipara road damaged side berm and hard crust from ch. 330.00 to ch. 550.00 m and ch. 2850.00 to ch. 2880.00 m under NDRF (PDNA -2022) for the year 2025-26,Recovery and Reconstruction of Laharighat to Dakhin Bagalipara road damaged side berm and hard crust from ch. 330.00 to ch. 550.00 m and ch. 2850.00 to ch. 2880.00 m under NDRF (PDNA -2022) for the year 2025-26,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,10-Feb-2026 11:00 AM,11-Feb-2026 12:00 PM ,90.0,No ,No,Online,18-Feb-2026 04:00 PM,Public Works Roads Department,MORIGAON,782105.0,2.0,"30,00,000",RAKESH KR. SINGH,"2,999,447",Rejected-AOC,02-May-2026,Public Works Roads Department
2026_BoTC_50070_9,SE(R/B)/20-21/Pt-III/20,Package No.203_9,Recovery and Re-construction of Jamuguri to Pub Kuruabahi Road under NDRF(PDNA-2022) for the year 2025-26.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,08-Jan-2026 03:00 PM,NA ,180.0,No ,No,Online,29-Jan-2026 01:30 PM,Bodoland Territorial Council||PWD-BTC,"Mazbat, Udalguri dist",784507.0,2.0,"39,98,000",SRI BIJU NATH BASUMATARY,"3,995,000",Rejected-Technical,18-May-2026,Bodoland Territorial Council||PWD-BTC
2026_BTC_51034_23,ACE-25/PWD/IFB/BTC/2025-26/70,Const. of CC Block road from Sialmari-Kochari PWD road to Podompukhuri under SOPD (BTC) for the year 2025-26. (TN_118_23),Const. of CC Block road from Sialmari-Kochari PWD road to Podompukhuri under SOPD (BTC) for the year 2025-26.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,11-Feb-2026 10:00 AM,18-Feb-2026 12:00 PM ,180.0,No ,No,Online,02-Mar-2026 03:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Udalguri,784509.0,2.0,"94,69,000",PRIYALATA DAIMARI,"9,468,980",Rejected-AOC,18-May-2026,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2026_ID_50784_12,NIT NO.8 (SDMF) 2025-26 Date_03.02.2026,"Protection at Phuluguri FIS under SDMF for the year 2025--26 under Udalguri Mazbat Division (Irrigation), Udalguri Package_12","Protection at Phuluguri FIS under SDMF for the year 2025--26 under Udalguri Mazbat Division (Irrigation), Udalguri Package_12",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,04-Feb-2026 06:00 PM,06-Feb-2026 02:00 PM ,180.0,No ,No,Online,26-Feb-2026 03:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept,Udalguri,784509.0,2.0,"6,04,05,239",ASHOK KUMAR BAJAJ,"60,405,203",Accepted-AOC,08-May-2026,Irrigation Department||Chief Engineer(Major)-Irrigation Dept
2026_GMC_50622_63,GER/CE/2525/2025/Part-I/ 9 Date_ 22 /01/2026,Package No. DSLT-Div-V/9,"Cleaning, Desilting and Maintenance of Drains (Package No. DSLT-Div-V/9) under Mitigation of Urban Flood in Guwahati City under Guwahati Municipal Corporation for the year 2026",Works,Open Tender,Lump-sum,Miscellaneous Works,No,No,NA ,05-Feb-2026 10:00 AM,05-Feb-2026 12:00 PM ,120.0,No ,No,Online,16-Feb-2026 02:30 PM,Guwahati Municipal Corporation,Guwahati,781006.0,2.0,"19,28,000",MD SAFI ALI,"1,639,764",Rejected-AOC,06-May-2026,Guwahati Municipal Corporation
2025_PHED_46302_1,SEPH/GC/TB-152/Vol-XXI/25-26,Utility shifting and repairing of (Water distribution pipeline of PWSS) damaged during PWD road widening for Borgaon PWSS under Rangia (PHE) Division,Utility shifting and repairing of (Water distribution pipeline of PWSS) damaged during PWD road widening for Borgaon PWSS under Rangia (PHE) Division under SOPD-G for the year 2025-26,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,12-Aug-2025 04:00 PM,19-Aug-2025 01:00 PM ,90.0,No ,No,Online,10-Sep-2025 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Borgaon Village,781354.0,2.0,"30,03,749",MD ABDUL WAHID,"2,958,629",Rejected-Technical,20-May-2026,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2026_GMC_50622_77,GER/CE/2525/2025/Part-I/ 9 Date_ 22 /01/2026,Package No. DSLT-Div-VI/7,"Cleaning, Desilting and Maintenance of Drains (Package No. DSLT-Div-VI/7) under Mitigation of Urban Flood in Guwahati City under Guwahati Municipal Corporation for the year 2026",Works,Open Tender,Lump-sum,Miscellaneous Works,No,No,NA ,05-Feb-2026 12:10 PM,05-Feb-2026 12:10 PM ,120.0,No ,No,Online,16-Feb-2026 02:30 PM,Guwahati Municipal Corporation,Guwahati,781006.0,2.0,"33,24,000",SARAT DAS,"2,459,760",Accepted-AOC,06-May-2026,Guwahati Municipal Corporation
2025_PWD_45926_156,CE/DEV/TB/60/2025-26/06 Dtd- 14.07.2025,"MMPPNA_RIDF_XXXI_25_26_348 Construction of Road from (1) Lalgate to Krishipam Connecting (Longpotia Habi) Road (From Ch. 0.00M to Ch. 1000.00M, L- 1.00 Km) (2) Old Dhodar Ali to Pan Bari Road (From Ch. 0.00M to Ch. 1000.00M, L- 1.00 Km) (3) Uttar Sum","MMPPNA_RIDF_XXXI_25_26_348 Construction of Road from (1) Lalgate to Krishipam Connecting (Longpotia Habi) Road (From Ch. 0.00M to Ch. 1000.00M, L- 1.00 Km) (2) Old Dhodar Ali to Pan Bari Road (From Ch. 0.00M to Ch. 1000.00M, L- 1.00 Km) (3) Uttar Sum",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,01-Aug-2025 06:00 PM,04-Aug-2025 12:00 PM ,180.0,No ,No,Online,14-Aug-2025 02:30 PM,Public Works Roads Department,Sonari,785112.0,2.0,"2,28,80,000",ADITYA DOWARAH,"22,880,000",Accepted-AOC,18-May-2026,Public Works Roads Department
2025_PWD_45926_63,CE/DEV/TB/60/2025-26/06 Dtd- 14.07.2025,MMPPNA_RIDF_XXXI_25_26_178 Construcion of Road from (i) Dakhin Devasthan to Moudanga Pathar (ii) Udmari village to Gonipur Road from Ch. 0.00m to ch. 3750.00m and (iii) Samarali Toopgaon to Samarali Bazar from Ch. 0.00m to Ch. 2350.00m under Mukhya M,MMPPNA_RIDF_XXXI_25_26_178 Construcion of Road from (i) Dakhin Devasthan to Moudanga Pathar (ii) Udmari village to Gonipur Road from Ch. 0.00m to ch. 3750.00m and (iii) Samarali Toopgaon to Samarali Bazar from Ch. 0.00m to Ch. 2350.00m under Mukhya M,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,29-Jul-2025 09:00 AM,04-Aug-2025 12:00 PM ,180.0,No ,No,Online,14-Aug-2025 02:30 PM,Public Works Roads Department,Binnakandi,782435.0,2.0,"4,53,53,000",M/S ANKUR ENTERPRISE,"45,349,100",Not Admitted-Fee/PreQual/Technical,20-May-2026,Public Works Roads Department
2026_BTC_49930_1,No.25/PWD/IFB/BTC/2025-26/51,Reconstruction of road from Kawli Bazar to Sujit Chandra House under SOPD-G for the year 2025-26 in Tamulpur District. BTR_SOPD_G_25_42,Reconstruction of road from Kawli Bazar to Sujit Chandra House under SOPD-G for the year 2025-26 in Tamulpur District. BTR_SOPD_G_25_42,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,05-Jan-2026 12:00 PM,NA ,180.0,No ,No,Online,28-Jan-2026 11:00 AM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,783370.0,2.0,"41,26,000",Yahvi Enterprise,"4,125,956.9",Rejected-AOC,08-May-2026,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2026_DoWR_50531_1,SOUTH SALMARA/2025-26/M AND R/I,Strengthening and Restoration of IBB Link Road at Kokradanga area under M and R for the Year 2025-26.,Strengthening and Restoration of IBB Link Road at Kokradanga area under M and R for the Year 2025-26.,Works,Open Tender,Works,Civil Works,No,No,NA ,22-Jan-2026 06:55 PM,NA ,180.0,No ,No,Online,02-Feb-2026 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,South Salmara,783127.0,2.0,"2,39,99,352",Prasanta Bayan,"23,979,352.9",Rejected-AOC,13-May-2026,Department of Water Resources||Chief Engineer - DoWR
2025_PWD_45491_2,CE/Commn/16/2025-26/2,Makum/ SOPD/ 1,I)Imp of Old AT rd strting frm Gobindapur bypass to railway gate no1 II) Construction of RCC Box Clvrt at Makm Dhelakhat Rd near Ronga Dolong iii) Const of RCC Box Clvrt at Tinsukia Hilikha Rd. iv) Const of HPCul at Huknpkhri Rd undr SOPDG for2025-26,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,10-Jul-2025 05:00 PM,18-Jul-2025 04:00 PM ,180.0,No ,No,Online,30-Jul-2025 02:30 PM,Public Works Roads Department,Makum,786170.0,2.0,"1,05,75,000",ARUP CHETIA,"10,574,943",Accepted-AOC,05-May-2026,Public Works Roads Department
2025_PWBNH_47745_1,T/TB-1/114/2022/46 Dated 18/09/2025,"Construction of Mini Stadium at Muolhoi, Haflong, DimaHasao District, Assam","Construction of Mini Stadium at Muolhoi, Haflong, DimaHasao District, Assam",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,27-Sep-2025 06:00 PM,07-Oct-2025 11:30 AM ,180.0,No ,No,Online,29-Oct-2025 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,DimaHasao,788819.0,2.0,"10,77,34,387",M/s. Ashirvad Associates,"136,282,641",Accepted-AOC,25-May-2026,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2025_DoWR_49695_1,HAILAKANDI/ 2025-26/PDNA/WORKS/II,Restoration of dyke at different reaches on R/B of river Katakhal from Dholai TE. to Kabulitilla area.,Restoration of dyke at different reaches on R/B of river Katakhal from Dholai TE. to Kabulitilla area.,Works,Open Tender,Works,Civil Works,No,No,NA ,29-Dec-2025 09:00 AM,NA ,180.0,No ,No,Online,09-Jan-2026 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,HAILAKANDI,788151.0,2.0,"1,22,24,505",D A Builder & Consultancy,"12,221,266",Accepted-AOC,16-May-2026,Department of Water Resources||Chief Engineer - DoWR
2025_APDCL_47364_1,APDCL/CGM (NRE)/NRE-207/2025-26/20,"Implementation of Grid Connected Solar Power Plants at CM Secretariat, Dibrugarh, Assam","Implementation of Grid Connected Solar Power Plants at CM Secretariat, Dibrugarh, Assam",Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,08-Sep-2025 04:00 PM,20-Sep-2025 12:30 PM ,90.0,No ,No,Online,08-Oct-2025 03:00 PM,Assam Power Distribution Company Ltd||CGM (NRE),Dibrugarh,786001.0,2.0,,UNIVERSAL MEP PROJECTS & ENGINEERING SERVICES LIMITED,"4,464,370.6",Rejected-Technical,08-May-2026,Assam Power Distribution Company Ltd||CGM (NRE)
2026_BTC_51206_3,No.ACE-133/PWD/G.79/2025-26/69,Construction of Boundary Wall at Asrabari Diamond English School under SOPD Bodoland Welfare Department 2025-26. TN_111_13,Construction of Boundary Wall at Asrabari Diamond English School under SOPD Bodoland Welfare Department 2025-26.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,16-Feb-2026 12:00 PM,NA ,180.0,No ,No,Online,05-Mar-2026 11:00 AM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Udalguri,784509.0,2.0,"9,99,750",Sansuma Daimari,"999,000",Rejected-AOC,22-May-2026,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2026_DoWR_50221_1,SRIBHUMI/2025-26/PDNA/WORK/VI,Restoration of dyke on both bank of river Shingla at different reaches including restoration of existing culvert at Kapnar channel and Joyanagar.,Restoration of dyke on both bank of river Shingla at different reaches including restoration of existing culvert at Kapnar channel and Joyanagar.,Works,Open Tender,Works,Civil Works,No,No,NA ,13-Jan-2026 12:00 PM,NA ,180.0,No ,No,Online,20-Jan-2026 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,SRIBHUMI,788710.0,2.0,"1,71,93,857",BIHUL UPADHYAY,"17,191,786.04",Accepted-AOC,26-May-2026,Department of Water Resources||Chief Engineer - DoWR
2025_GMC_47797_2,GER/CE/2504/2025/16 Dated_25/09/2025,Construction of Community Hall under Ward No.19,Construction of Various Community Hall under Guwahati Municipal Corporation,Works,Open Tender,Lump-sum,Civil Works,No,No,NA ,03-Oct-2025 06:00 PM,08-Oct-2025 12:00 PM ,120.0,No ,No,Online,24-Oct-2025 02:30 PM,Guwahati Municipal Corporation,Guwahati,781006.0,2.0,,D N ENTERPRISE,"1,777,000",Rejected-AOC,07-May-2026,Guwahati Municipal Corporation
