Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2025_DoWR_49441_1,GOLAGHAT/2025-26/SOPD-G/I,Construction of embankment from Abhongpathar to Shyam Gaon on the left bank of river Doyang.,Construction of embankment from Abhongpathar to Shyam Gaon on the left bank of river Doyang.,Works,Open Tender,Works,Civil Works,No,No,NA ,18-Dec-2025 06:55 PM,NA ,180.0,No ,No,Online,02-Jan-2026 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,GOLAGHAT,785621.0,2.0,"4,84,73,818",M/S. M.P. AGARWALLA,"48,461,025.8",Accepted-AOC,13-Jun-2026,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 2, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Post-Monsoon,SOPD,False,True,Others,
2025_DoWR_49618_1,BARPETA/2025-26/PDNA/WORKS/III,Restoration of damaged embankment in between ch.62440m to 68700m of B/Dyke from Rowmari to Baghbar during the flood of 2022.,Restoration of damaged embankment in between ch.62440m to 68700m of B/Dyke from Rowmari to Baghbar during the flood of 2022.,Works,Open Tender,Works,Civil Works,No,No,NA ,24-Dec-2025 10:00 AM,NA ,180.0,No ,No,Online,06-Jan-2026 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,Barpeta,781301.0,2.0,"2,15,97,774",GAJIUL ALAM,"21,595,893.41",Accepted-AOC,12-Jun-2026,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 2, 'Embankment': 2, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 2, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Post-Monsoon,,False,True,Repair and Restoration,{'restoration': 2}
2026_SCD_50305_8,Tender/NIT/Pt-I/2025-26/7296,Erosion Protection Work at East Taikajhora Village under RIDF-XXXI,Erosion Protection Work at East Taikajhora Village under RIDF-XXXI,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,17-Jan-2026 02:40 PM,22-Jan-2026 12:00 PM ,180.0,No ,No,Online,09-Feb-2026 03:00 PM,Soil Conservation Department||Director - SCD,Chirang Soil Conservation Division,783385.0,2.0,"49,76,250",ARJUN NARZARY,"4,975,250",Accepted-AOC,22-Jun-2026,Soil Conservation Department||Director - SCD,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 2, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,RIDF,True,False,Others,
2025_PWD_49682_3,CE/DEV/TB/60/2025-26/62 Dtd- 23.12.2025,"MMPPNA_RIDF_XXXI_25_26_74 Construction of Road from (1) Sengajan Majorbari ME School to Majgaon Weekly Market from Ch 0.00 m to Ch 1000.00 m, (2) Bhangidia Guronia PMGSY Road to Jonghali Office Eand D Dyke from Ch 0.00m to 1000.00m, (3) Pityang Shiva","MMPPNA_RIDF_XXXI_25_26_74 Construction of Road from (1) Sengajan Majorbari ME School to Majgaon Weekly Market from Ch 0.00 m to Ch 1000.00 m, (2) Bhangidia Guronia PMGSY Road to Jonghali Office Eand D Dyke from Ch 0.00m to 1000.00m, (3) Pityang Shiva",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,27-Dec-2025 09:00 AM,29-Dec-2025 02:30 PM ,180.0,No ,No,Online,05-Jan-2026 02:30 PM,Public Works Roads Department,Jonai,787060.0,2.0,"3,26,19,000",SRI LIKHAN KUMBANG,"32,619,000",Accepted-AOC,17-Jun-2026,Public Works Roads Department,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 2, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Post-Monsoon,RIDF,False,True,Others,
2026_GMC_50622_82,GER/CE/2525/2025/Part-I/ 9 Date_ 22 /01/2026,Package No. DSLT-Div-VI/12,"Cleaning, Desilting and Maintenance of Drains (Package No. DSLT-Div-VI/12) under Mitigation of Urban Flood in Guwahati City under Guwahati Municipal Corporation for the year 2026",Works,Open Tender,Lump-sum,Miscellaneous Works,No,No,NA ,05-Feb-2026 12:30 PM,05-Feb-2026 12:30 PM ,120.0,No ,No,Online,16-Feb-2026 02:30 PM,Guwahati Municipal Corporation,Guwahati,781006.0,2.0,"18,95,000",BHASKAR JYOTI DEKA,"1,406,469",Accepted-AOC,02-Jun-2026,Guwahati Municipal Corporation,True,"{'Flood': 1, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,False,False,Immediate Measures,"{'package': 2, 'g.r.': 1}"
2026_DoWR_51397_1,CACHAR/2025-26/SDMF/IV,PROTECTION AND PREVENTION OF ROYPUR PT-II AREA UNDER SILCHAR REVENUE CIRCLE FROM EROSION OF RIVER BORAK UNDER SDMF FOR THE YEAR 2025-26 IN CACHAR DISTRICT OF ASSAM.,PROTECTION AND PREVENTION OF ROYPUR PT-II AREA UNDER SILCHAR REVENUE CIRCLE FROM EROSION OF RIVER BORAK UNDER SDMF FOR THE YEAR 2025-26 IN CACHAR DISTRICT OF ASSAM.,Works,Open Tender,Works,Civil Works,No,No,NA ,20-Feb-2026 06:55 PM,NA ,180.0,No ,No,Online,02-Mar-2026 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,"Roypur, Silchar",788009.0,2.0,"31,90,37,943",HIGH-TECH ECOGREEN CONTRACTORS LLP,"319,036,400.47",Accepted-AOC,04-Jun-2026,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 2, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,True,False,Others,
2025_DoWR_49443_1,DHEMAJI/2025-26/SOPD-G/I,Strengthening of Moridhol Dyke from Borachea to Napam area (Dhemaji Town Protection). Package 2,Strengthening of Moridhol Dyke from Borachea to Napam area (Dhemaji Town Protection). Package 2,Works,Open Tender,Works,Civil Works,No,No,NA ,18-Dec-2025 06:55 PM,NA ,180.0,No ,No,Online,02-Jan-2026 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,Dhemaji,787057.0,2.0,"6,16,26,849",GANGA PEGU,"61,626,674.2",Accepted-AOC,09-Jun-2026,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 2, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Post-Monsoon,SOPD,False,True,Repair and Restoration,{'strengthening': 2}
2026_DoWR_50113_1,GOLAGHAT/2025-26/PDNA/WORK/II,Restoration of breach like damages at B/Dyke from KRF Boundary to Diffalupathar.,Restoration of breach like damages at B/Dyke from KRF Boundary to Diffalupathar.,Works,Open Tender,Works,Civil Works,No,No,NA ,09-Jan-2026 09:00 AM,NA ,180.0,No ,No,Online,20-Jan-2026 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,Golaghat,785621.0,2.0,"1,13,39,679",Jay Agarwalla,"11,320,856.75",Accepted-AOC,13-Jun-2026,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 2, 'Culvert': 0, 'Sluice': 0, 'Dyke': 2, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'restoration': 2}
2026_DoWR_49963_1,CACHAR/2025-26/PDNA/WORK/V,RESTORATION OF DYKE ALONG B/B OF GHAGRA FROM ST ROAD TO PWD BRIDGE ON R/B OF RIVER GHAGRA.,RESTORATION OF DYKE ALONG B/B OF GHAGRA FROM ST ROAD TO PWD BRIDGE ON R/B OF RIVER GHAGRA.,Works,Open Tender,Works,Civil Works,No,No,NA ,05-Jan-2026 06:55 PM,NA ,180.0,No ,No,Online,21-Jan-2026 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,CACHAR,788001.0,2.0,"4,79,99,393",MOINUL HOQUE,"47,991,617",Accepted-AOC,02-Jun-2026,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 2, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'restoration': 2}
2026_DoWR_50439_1,GOLAGHAT/2025-26/M AND R/I,M and R to Construction of embankment along L/B of river Dhansiri at Lurukihat and Mitham Chapori for the year 2025-26.,M and R to Construction of embankment along L/B of river Dhansiri at Lurukihat and Mitham Chapori for the year 2025-26.,Works,Open Tender,Works,Civil Works,No,No,NA ,21-Jan-2026 06:55 PM,NA ,180.0,No ,No,Online,30-Jan-2026 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,"Lurukihat, Golaghat",785621.0,2.0,"10,88,99,854",M/S. M.P. AGARWALLA,"108,871,077.5",Accepted-AOC,13-Jun-2026,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 2, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'m and r': 3}
2026_DoWR_50644_1,GOLAGHAT/2025-26/SOPD-G/IV,Anti-erosion measures at Sesamukh area on the left bank of river Dhansiri.,Anti-erosion measures at Sesamukh area on the left bank of river Dhansiri.,Works,Open Tender,Works,Civil Works,No,No,NA ,30-Jan-2026 06:55 PM,NA ,180.0,No ,No,Online,12-Feb-2026 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,"Sesamukh, Golaghat",785621.0,2.0,"4,95,17,437",M/S. M.P. AGARWALLA,"49,496,685.96",Accepted-AOC,13-Jun-2026,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 2, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,SOPD,True,False,Others,
2026_DoWR_49886_1,JORHAT/2025-26/ PDNA/WORK/III,Restoration of flood damage for PDNA 2022 of B/Dyke from Gohaingaon to Charigaon at Dainigaon area.,Restoration of flood damage for PDNA 2022 of B/Dyke from Gohaingaon to Charigaon at Dainigaon area.,Works,Open Tender,Works,Civil Works,No,No,NA ,03-Jan-2026 12:00 PM,NA ,180.0,No ,No,Online,13-Jan-2026 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,Jorhat,785001.0,2.0,"40,95,297",MOHAN CH DAS,"4,095,054.47",Accepted-AOC,10-Jun-2026,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 2, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 2, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'restoration': 2}
2026_DoWR_51370_1,DIBRUGARH/2025-26/SOPD-G/III,Reconstruction of flood protection bund of Tengakhat Mouza on the Right bank of river Buridehing.,Reconstruction of flood protection bund of Tengakhat Mouza on the Right bank of river Buridehing.,Works,Open Tender,Works,Civil Works,No,No,NA ,19-Feb-2026 06:55 PM,NA ,180.0,No ,No,Online,28-Feb-2026 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,DIBRUGARH,786001.0,2.0,"10,35,07,132",Maa Kamakhya art,"103,501,236.45",Accepted-AOC,01-Jun-2026,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 2, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 2, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,SOPD,False,True,Repair and Restoration,{'reconstruction': 2}
2026_PWD_50011_3,CE/Commn/198/SDMF/2025-26/01,Lakhimpur/SDMF/3,Im of Rd fm Charikaria Bridge to Sankardev Path at Charikaria River Bridge Approach near Dhakuakhana Chariali for Mitigation of Disasters through Vetiver-Enhanced Slpe Stabilization and Gabion Wall Integration under SDMF for the yr 2025-26 Lakhimpur,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,07-Jan-2026 04:00 PM,21-Jan-2026 04:00 PM ,180.0,No ,No,Online,28-Jan-2026 02:30 PM,Public Works Roads Department,Lakhimpur,787001.0,2.0,"4,19,08,000",JYOTSON CONSTRUCTION,"41,846,521",Accepted-AOC,26-Jun-2026,Public Works Roads Department,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 1, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,False,True,Immediate Measures,{'im': 1}
2025_DoWR_49155_1,SIVASAGAR/2025-26/SOPD-G/II,Raising and strengthening of Darika bund left bank from Bahgarh to AT road including anti-erosion measures at different reaches (Ph- II).,Raising and strengthening of Darika bund left bank from Bahgarh to AT road including anti-erosion measures at different reaches (Ph- II).,Works,Open Tender,Works,Civil Works,No,No,NA ,10-Dec-2025 06:00 PM,NA ,180.0,No ,No,Online,30-Dec-2025 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,Sivasagar,785640.0,2.0,"3,96,48,297",M/S. M.P. AGARWALLA,"39,640,304.7",Accepted-AOC,13-Jun-2026,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 2, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 2, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Post-Monsoon,SOPD,True,True,Repair and Restoration,"{'raising': 2, 'strengthening': 2}"
2026_PWD_51587_1,CS/JTRD/SOPD-G/135/2025-26,5 years annual maintenance charges or the work construction of Pontoon Bridge at Dharapur Majirgaon Embankment Road Mojuli to Rani Chapari Char under SOPD G for the year 2025 26,5 years annual maintenance charges or the work construction of Pontoon Bridge at Dharapur Majirgaon Embankment Road Mojuli to Rani Chapari Char under SOPD G for the year 2025 26,Works,Open Tender,Item Rate,Civil Works - Bridges,No,No,NA ,27-Feb-2026 04:00 PM,06-Mar-2026 10:00 AM ,180.0,No ,No,Online,13-Mar-2026 04:00 PM,Public Works Roads Department,Dharapur,781017.0,2.0,"44,10,000",BLUMEN RESOURCES PRIVATE LIMITYED,"4,410,000",Accepted-AOC,22-Jun-2026,Public Works Roads Department,True,"{'Flood': 0, 'Embankment': 2, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,SOPD,False,True,Others,
2025_DoWR_49564_1,KOKRAJHAR/2025-26/SOPD-G/I,Anti erosion measures to protect village Kurshakati and its adjoining areas from the erosion of river Guruphella on its R/B.,Anti erosion measures to protect village Kurshakati and its adjoining areas from the erosion of river Guruphella on its R/B.,Works,Open Tender,Works,Civil Works,No,No,NA ,22-Dec-2025 09:00 AM,NA ,180.0,No ,No,Online,05-Jan-2026 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,KOKRAJHAR,783370.0,2.0,"2,97,08,967",Assam Builders & Suppliers,"29,707,760.88",Accepted-AOC,10-Jun-2026,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 4, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Post-Monsoon,SOPD,True,False,Others,
2026_PWBNH_52128_1,SE/BII/Revenuedept/Secretariat,"Refurbishment of the Revenue and D.M. Department, E-Block, Assam Secretariat (Relief and Rehabilitation Branch, Registration Branch, Reforms Branch) (Part-I)","Renovation and Refurbishment of the Revenue and D.M. Department, E-Block, Assam Secretariat (Relief and Rehabilitation Branch, Registration Branch, Reforms Branch) (Part-I)",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,17-Mar-2026 02:30 PM,20-Mar-2026 12:00 PM ,180.0,No ,No,Online,08-Apr-2026 11:30 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,Assam Secretariat,781006.0,2.0,"45,62,631",M/S D.M. INFRA DEVELOPER,"4,976,696",Accepted-AOC,20-May-2026,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 2, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,False,False,Repair and Restoration,{'renovation': 1}
2025_PWD_48739_1,MDSTRD_SPJ_SOPD-G_25_26_1,MDSTRD_SPJ_SOPD-G_25_26_1,Construction of SPT Br No 3/1 on Rangamari Kurua embankment under SOPD G for the year 2025-26 under PWRD Mangaldai Dalgaon and Sipajhar Territorial Road Division Sipajhar LAC,Works,Open Tender,Item Rate,Civil Works - Bridges,No,Yes,NA ,21-Nov-2025 01:00 PM,08-Dec-2025 12:00 PM ,180.0,No ,No,Online,11-Dec-2025 01:00 PM,Public Works Roads Department,Sipajhar,784145.0,2.0,"51,00,000",HIMANGSHU GAUTAM,"5,099,946",Accepted-AOC,08-Jun-2026,Public Works Roads Department,True,"{'Flood': 0, 'Embankment': 1, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Post-Monsoon,SOPD,False,True,Others,
2026_ID_50935_1,10 (SDMF) 2025-26/I/1426542/2026 Date_ 06-02-2026,Flood Mitigation Project in Patacharkuchi area through main canal of Kaldiya Flow Irrigation Scheme under State Disaster Mitigation Fund (SDMF) for the year 2023-24 under Tihu Division _Irrigation Tihu Package_1,Flood Mitigation Project in Patacharkuchi area through main canal of Kaldiya Flow Irrigation Scheme under State Disaster Mitigation Fund (SDMF) for the year 2023-24 under Tihu Division _Irrigation Tihu Package_1,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,07-Feb-2026 06:00 PM,11-Feb-2026 02:00 PM ,180.0,No ,No,Online,05-Mar-2026 03:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept,Tihu,781371.0,2.0,"16,32,64,577",ASHOK KUMAR BAJAJ,"146,938,119.3",Accepted-AOC,26-Jun-2026,Irrigation Department||Chief Engineer(Major)-Irrigation Dept,True,"{'Flood': 2, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,False,False,Immediate Measures,{'package': 2}
