object_id,mean_sex_ratio
18-313-00176,0.9390986842659728
18-313-00177,0.939584455998445
18-314-00178,0.9133606963587526
18-314-00179,0.9285852132239294
18-314-00275,0.9291991634735868
18-315-00180,0.9075047741277004
18-315-00181,0.9097042797922412
18-315-00182,0.9034300463987998
18-315-00183,0.9036612893279952
18-316-00184,0.9421171314238596
18-316-00185,0.9390656964465376
18-316-00186,0.9391215991269476
18-316-00187,0.9392248577030128
18-316-00188,0.941774462155764
18-317-00189,0.9472068588039246
18-317-00190,0.9422755918467248
18-317-00191,0.9422165565602766
18-317-00192,0.9421901110578416
18-317-00193,0.9419205653803068
18-318-00194,0.9288086751873176
18-318-00195,0.9273689231958072
18-318-00196,0.9273505415873596
18-318-00197,0.927737691585812
18-319-00198,0.9487280552105772
18-319-00199,0.9477610738636398
18-319-00200,0.9476405443493622
18-319-00201,0.9475117037284712
18-319-00202,0.9487262041286606
18-320-00203,0.9397674292752176
18-320-00204,0.9514172104860348
18-320-00205,0.9416706784839882
18-320-00206,0.947820016700572
18-320-00207,0.9487185449459764
18-321-00208,0.9300775644651428
18-321-00209,0.930073053967239
18-321-00210,0.9301133803556376
18-321-00211,0.929986134141827
18-321-00212,0.930816646954546
18-321-00213,0.9300824821631128
18-321-00214,0.9304689870550872
18-321-00215,0.9305636831542928
18-321-00216,0.9306198164798424
18-321-00217,0.9300783776865575
18-321-00218,0.9305961744013956
18-321-00272,0.9300781556028068
18-321-00273,0.9218397547174976
18-322-00219,0.9130879795294852
18-322-00220,0.9129375476710624
18-322-00221,0.91272495148817
18-322-00267,0.914259170718748
18-323-00222,0.9301266409901294
18-323-00223,0.9294586421376668
18-323-00224,0.9294266524844108
18-323-00225,0.9293235460370072
18-323-00226,0.9293249585219416
18-323-00227,0.9293288495869324
18-323-00228,0.92996387966094
18-323-00230,0.9299764632427352
18-324-00231,0.9556981730676922
18-324-00232,0.9497170764299482
18-324-00233,0.9555714325534206
18-324-00234,0.9499545250080093
18-324-00260,0.9556854498172698
18-324-00262,0.9554606469510204
18-324-00263,0.9556972787899052
18-325-00237,0.9359048977736616
18-325-00238,0.9365314338978206
18-325-00239,0.9327968853883012
18-325-00269,0.9338368078656806
18-325-00270,0.9343809012225436
18-326-00240,0.9311780004879006
18-326-00241,0.9483884920765072
18-326-00242,0.941826694983555
18-326-00243,0.9352004358392954
18-326-00244,0.9342656764222996
18-326-00245,0.9518912072897084
18-326-00246,0.9516856415574731
18-326-00247,0.9492553320033876
18-326-00268,0.9522780220171247
18-755-00248,0.9315541107744474
18-755-00278,0.9308610584908924
18-755-00279,0.9314376915142208
18-756-00249,0.9314799876549362
18-756-00250,0.9311534001045644
18-756-00251,0.9317861279436312
18-757-00252,0.9404782032476756
18-757-00253,0.94049031202989
18-757-00254,0.9402354977139092
18-758-00256,0.9362696863360174
18-758-00257,0.954309021002149
18-759-00255,0.9288066466831548
18-760-00280,0.94216679775236
18-760-00281,0.9413387691501413
18-799-00124,0.9365834049793956
18-799-00125,0.937600627321583
18-799-00265,0.9405378921444976
18-816-00235,0.9536176713451604
18-816-00236,0.933472700195424
18-816-00258,0.9366487510928876
18-816-00259,0.9553718784797356
18-816-00261,0.9551544287864042
