object_id,mean_sex_ratio
18-317-00192,0.9409639248178098
18-816-00261,0.9523424018371656
18-816-00258,0.9347320580818008
18-325-00239,0.931144745419018
18-326-00240,0.9319742521013756
18-326-00241,0.9476854593347356
18-326-00242,0.9528487229862476
18-326-00243,0.934306003205846
18-326-00244,0.9325804037344432
18-326-00245,0.950724319936021
18-326-00246,0.9505587053720058
18-326-00247,0.9478570764225456
18-755-00248,0.9318182735880742
18-756-00249,0.9321598218046652
18-756-00250,0.9320174877785742
18-756-00251,0.9324482261245578
18-757-00252,0.939286541798872
18-757-00253,0.939356303053796
18-757-00254,0.939128881257626
18-759-00255,0.9287607591456742
18-758-00256,0.9338120101965623
18-758-00257,0.9527791520871042
18-816-00259,0.95262812300717
18-317-00191,0.941000272361724
18-816-00235,0.950855191556918
18-317-00189,0.9466363642224844
18-799-00125,0.934138562147467
18-304-00126,0.9451918563314918
18-304-00127,0.9453440664912904
18-304-00128,0.9453459379928284
18-304-00129,0.945251900925658
18-305-00130,0.9390352065588852
18-305-00131,0.9397514795743008
18-305-00132,0.9394147818656852
18-305-00133,0.9405728501166016
18-305-00134,0.9397769119703918
18-305-00135,0.9408975657791772
18-305-00136,0.9392861224890624
18-306-00137,0.9321666904819332
18-306-00138,0.931979023491606
18-306-00139,0.9321401380198406
18-306-00140,0.9319925803110528
18-307-00141,0.9432720432493495
18-307-00142,0.9445370762126992
18-307-00143,0.9444984839287756
18-303-00123,0.9332943576970786
18-307-00144,0.9442333921167806
18-303-00122,0.933294227040922
18-303-00120,0.9352372766083676
18-317-00190,0.9410569184886008
18-300-00102,0.9373748300039584
18-300-00103,0.937375525588088
18-300-00104,0.936466655160044
18-300-00105,0.9315945606932788
18-300-00106,0.931594517241304
18-300-00107,0.9315937438835608
18-300-00108,0.93220905803833
18-301-00109,0.9316329011218394
18-301-00110,0.9331842048674804
18-301-00111,0.9350639708822364
18-301-00112,0.9356295995601556
18-301-00113,0.9320516786322958
18-301-00114,0.9325082139781172
18-302-00115,0.942164156993208
18-302-00116,0.9436115249959336
18-302-00117,0.941983130855292
18-302-00118,0.9426667407885272
18-302-00119,0.9416085388727478
18-303-00121,0.9332943097932628
18-307-00145,0.9444792945547404
18-799-00124,0.9330046656134529
18-316-00188,0.940954789175848
18-312-00169,0.9405237235904584
18-312-00170,0.941000584623944
18-312-00171,0.940887087741243
18-313-00172,0.9393033150763036
18-313-00173,0.94127557895709
18-313-00174,0.9410373195300338
18-313-00175,0.9411707439668126
18-313-00177,0.9399021545094592
18-314-00178,0.913415872051979
18-314-00179,0.9291007576474144
18-315-00180,0.9096587401455162
18-315-00181,0.9103417204075523
18-315-00182,0.9066658661085272
18-315-00183,0.9064520592379682
18-316-00184,0.9407311458113692
18-316-00185,0.937983911160547
18-316-00186,0.9380191695578712
18-316-00187,0.9380891678132546
18-307-00146,0.9426048351212192
18-311-00168,0.9308953351172344
18-311-00167,0.9314791042237311
18-313-00176,0.9393690151981025
18-307-00147,0.9444703990177656
18-311-00166,0.932246898021772
18-308-00148,0.9296209705986538
18-308-00149,0.929707636230536
18-308-00150,0.9302137899325644
18-308-00151,0.9295881304038012
18-308-00152,0.9302014719589738
18-309-00154,0.928841510445826
18-309-00155,0.9290131053030511
18-309-00156,0.9306393932009036
18-308-00153,0.9310110675438996
18-310-00158,0.9383613491704236
18-311-00165,0.931799426405731
18-309-00157,0.9277237533313222
18-310-00163,0.9384924432179704
18-310-00162,0.9384065143354
18-310-00164,0.9381392262120076
18-310-00160,0.9379024706977366
18-310-00159,0.938676679297171
18-310-00161,0.9386411836876126
