object_id,mean_sex_ratio
18-321-00211,0.9297908520520868
18-321-00212,0.9305849438090548
18-321-00213,0.9298833061664208
18-321-00214,0.9302538782181938
18-321-00215,0.9303541897699324
18-321-00216,0.9304149310933458
18-321-00217,0.9298797147445592
18-321-00218,0.930389550123388
18-321-00272,0.92987902008516
18-321-00273,0.9218360452267425
18-322-00219,0.9132356349921684
18-322-00220,0.9130995321336776
18-322-00221,0.9128884105572498
18-322-00267,0.9143832227331706
18-323-00222,0.9299114116206452
18-323-00223,0.9292638891303576
18-323-00224,0.9292348994554886
18-323-00225,0.9291324858484118
18-323-00226,0.9291337217605984
18-323-00227,0.9291372653381686
18-323-00228,0.9297660789831944
18-323-00230,0.92977679437337
18-324-00231,0.9554237402068072
18-324-00232,0.9493957358973184
18-324-00233,0.9552992337638232
18-324-00234,0.9497291379927396
18-324-00260,0.9554107997191426
18-324-00262,0.9551877751953816
18-324-00263,0.955422923377605
18-325-00237,0.9356959316890974
18-325-00238,0.9363146315969878
18-325-00239,0.932641854316418
18-325-00269,0.933678280585778
18-325-00270,0.9342307349414768
18-326-00240,0.9312769529129472
18-326-00241,0.9483254926646436
18-326-00242,0.9431854590623674
18-326-00243,0.9351213417213524
18-326-00244,0.9341023870335136
18-326-00245,0.9517805164406908
18-326-00246,0.9515793038978764
18-326-00247,0.9491208402859376
18-326-00268,0.9521474367588428
18-755-00248,0.9316053700809056
18-755-00278,0.9308982437444846
18-755-00279,0.93149031052415
18-756-00249,0.9315685091355334
18-756-00250,0.9312594043767188
18-756-00251,0.9318722370291296
18-757-00252,0.9403665254267004
18-757-00253,0.940385052897598
18-757-00254,0.9401339812920456
18-758-00256,0.9360087391825545
18-758-00257,0.9541451078576522
18-759-00255,0.9288225049089772
18-760-00280,0.94212398780512
18-760-00281,0.9413080073602148
18-799-00124,0.9362219972499832
18-799-00125,0.937248264565428
18-799-00265,0.940136173489368
18-816-00235,0.9533557904117932
18-816-00236,0.9333164484217402
18-816-00258,0.9364763408791068
18-816-00259,0.955111626044053
18-816-00261,0.9548870776318228
