object_id,mean_sex_ratio
18-300-00104,0.936856751394344
18-300-00105,0.9320089785293448
18-300-00106,0.932008222614552
18-300-00107,0.9320067176599836
18-300-00108,0.932624177608814
18-301-00109,0.9320461060635472
18-301-00110,0.9335197458782514
18-301-00111,0.9358606993737568
18-301-00112,0.9360584815025854
18-301-00113,0.9324657732325922
18-301-00114,0.9329571335964414
18-302-00115,0.9425707759950552
18-302-00116,0.9440071483453908
18-302-00117,0.942464105441604
18-302-00118,0.9431319845430916
18-302-00119,0.9420869561240964
18-303-00120,0.9358517511951444
18-307-00143,0.9449924886923488
18-307-00144,0.944710695804736
18-300-00101,0.936906335306908
18-307-00146,0.9430686868324004
18-312-00170,0.9413987303381702
18-312-00171,0.9412924348662732
18-313-00172,0.9395695131154288
18-313-00173,0.9415043513377978
18-313-00174,0.941257966302216
18-313-00175,0.9413713070700594
18-313-00176,0.939543602869606
18-314-00178,0.913781858919838
18-314-00179,0.9293143909348018
18-315-00180,0.909320146696032
18-315-00181,0.9103031393947288
18-315-00182,0.9062818412494223
18-315-00183,0.9062086659948352
18-316-00184,0.9410576463576312
18-316-00185,0.938350976524108
18-316-00186,0.938390117053572
18-316-00187,0.9384707063707164
18-316-00188,0.9412939375893788
18-307-00145,0.944972681768315
18-312-00169,0.940922627835756
18-311-00168,0.9311352826453092
18-313-00177,0.9401076879593938
18-311-00166,0.9325436331789376
18-311-00167,0.9317329181135576
18-308-00148,0.9299564328743544
18-308-00149,0.9300897028729856
18-308-00150,0.9306083051086924
18-308-00151,0.9299638521135464
18-308-00152,0.9305925873330873
18-309-00154,0.9289161818573582
18-309-00155,0.9291030670634726
18-309-00156,0.9307385113117596
18-308-00153,0.931394046841467
18-310-00158,0.9385574055736532
18-311-00165,0.9320715582058594
18-309-00157,0.9277444470693296
18-310-00163,0.9386864045574568
18-310-00162,0.9386058769685116
18-310-00164,0.9383312157716118
18-310-00160,0.9381164227577476
18-310-00159,0.9388755861419036
18-307-00147,0.9449635179425108
18-310-00161,0.9388413124953808
