object_id,mean_sex_ratio
18-326-00245,0.9509547964734754
18-326-00246,0.9507861553969938
18-326-00247,0.948131714135282
18-755-00248,0.9322608919530524
18-756-00249,0.9324861679141292
18-756-00250,0.9322979928468852
18-756-00251,0.9327727901001124
18-757-00252,0.9395492324333836
18-757-00253,0.9396114498364384
18-757-00254,0.9394007447125476
18-759-00255,0.9291325126764692
18-758-00256,0.9338074572150457
18-758-00257,0.9527342501819248
18-816-00259,0.9531732952961368
18-317-00191,0.9412194261517076
18-307-00145,0.9449863108902204
18-317-00189,0.9469034154876182
18-799-00124,0.9333124501404736
18-799-00125,0.9343735472800176
18-304-00126,0.9456606708369664
18-304-00127,0.9457581850409992
18-304-00128,0.9457593687064544
18-304-00129,0.945667766551922
18-305-00130,0.9392846123190236
18-305-00131,0.940012700684087
18-305-00132,0.9396393350471908
18-305-00133,0.9408838381500996
18-305-00134,0.9400371739356208
18-305-00135,0.941226878157646
18-305-00136,0.939581709907199
18-306-00137,0.9324438893595436
18-306-00138,0.9322580456144396
18-306-00139,0.9324367148911022
18-306-00140,0.9322727697815704
18-307-00141,0.9437331244432582
18-307-00142,0.9450657629584872
18-303-00122,0.9335487000336326
18-307-00143,0.9450053832299424
18-303-00121,0.9335487841149216
18-302-00119,0.9417426317903146
18-317-00190,0.941379958181447
18-300-00101,0.9366398809467308
18-300-00102,0.937536440283792
18-300-00103,0.937536256770482
18-300-00104,0.9365990436541304
18-300-00105,0.931665183005138
18-300-00106,0.931665097063077
18-300-00107,0.9316638578155813
18-300-00108,0.9322727226607876
18-301-00109,0.9316894875614172
18-301-00110,0.9331504941227609
18-301-00111,0.9354854064278044
18-301-00112,0.9356186690463588
18-301-00113,0.9321272842407472
18-301-00114,0.93261505428569
18-302-00115,0.9421866294551904
18-302-00116,0.943749422404119
18-302-00117,0.9420882891399088
18-302-00118,0.9427964510235698
18-303-00120,0.935436072098654
18-307-00144,0.944725629697732
18-303-00123,0.933548462439046
18-307-00146,0.9431233627926748
18-312-00169,0.9410496778857824
18-312-00170,0.9414844039544982
18-312-00171,0.9413748555430403
18-313-00172,0.9396985245291816
18-313-00173,0.9416596480273312
18-313-00174,0.94141275136682
18-313-00175,0.9415285935271795
18-313-00176,0.9397499937591048
18-313-00177,0.9402962942094704
18-314-00178,0.9135696715103064
18-314-00179,0.9294302436081094
18-315-00180,0.9096103775396268
18-315-00181,0.9105286881561464
18-315-00182,0.9065473592114416
18-315-00183,0.9065657076653616
18-316-00184,0.9409789304591364
18-316-00185,0.9382956216925878
18-316-00186,0.9383358005006917
18-316-00187,0.938411539249683
18-311-00168,0.9312763586729662
18-311-00167,0.9318843581215474
18-316-00188,0.9412037732725091
18-308-00152,0.9306192017058212
18-307-00147,0.9449749015276722
18-308-00148,0.9299853933365796
18-308-00149,0.9301176642549148
18-308-00150,0.9306189169794798
18-308-00151,0.9299711053361632
18-311-00166,0.932715064115585
18-308-00153,0.9314059504965218
18-309-00154,0.9289987030915364
18-309-00156,0.9308275493102204
18-309-00155,0.9291874358881838
18-310-00158,0.9385770009381328
18-310-00159,0.9388875512650484
18-310-00160,0.938052894719196
18-310-00161,0.9388493232304268
18-310-00162,0.9386317449602252
18-310-00163,0.9387071442672577
18-310-00164,0.9383587844159084
18-311-00165,0.9322372567580764
18-309-00157,0.9278710632161634
