object_id,mean_sex_ratio
18-317-00192,0.9416067722357296
18-317-00193,0.9413550235111006
18-318-00194,0.9290573890751734
18-318-00195,0.927622771116928
18-318-00196,0.9276104663644628
18-318-00197,0.9279727965097422
18-319-00198,0.9469641922700078
18-319-00199,0.9459553191996016
18-319-00200,0.9458596191964782
18-319-00201,0.9461344521594204
18-319-00202,0.94700768638545
18-320-00203,0.9385840885899708
18-320-00204,0.950290599698429
18-320-00205,0.940611549554581
18-320-00206,0.9467448875274508
18-320-00207,0.9476633171701678
18-321-00208,0.9290825448842432
18-321-00209,0.9290783586099812
18-321-00210,0.929116470989787
18-321-00211,0.9290097236931272
18-321-00212,0.9296581312270902
18-321-00213,0.929086602179652
18-321-00214,0.92939344287062
18-321-00215,0.92951621623249
18-321-00216,0.9295953895473604
18-321-00217,0.929085062976565
18-321-00218,0.9295630530113568
18-321-00272,0.9290824780145726
18-321-00273,0.9218212072637212
18-322-00219,0.9138262568429018
18-322-00220,0.9137474699841396
18-322-00221,0.913542246833569
18-322-00267,0.9148794307908616
18-323-00222,0.9290504941427076
18-323-00223,0.9284848771011218
18-323-00224,0.9284678873397998
18-323-00225,0.92836824509403
18-323-00226,0.9283687747152252
18-323-00227,0.9283709283431136
18-323-00228,0.9289748762722134
18-323-00230,0.9289781188959084
18-324-00231,0.9543260087632666
18-324-00232,0.9481103737667992
18-324-00233,0.954210438605434
18-324-00234,0.9488275899316612
18-324-00260,0.9543121993266336
18-324-00262,0.9540962881728268
18-324-00263,0.954325501728404
18-325-00237,0.9348600673508402
18-325-00238,0.9354474223936567
18-325-00239,0.9320217300288838
18-325-00269,0.933044171466167
18-325-00270,0.93363006981721
18-326-00240,0.9316727626131336
18-326-00241,0.9480734950171896
18-326-00242,0.9486205153776176
18-326-00243,0.93480496524958
18-326-00244,0.9334492294783698
18-326-00245,0.9513377530446198
18-326-00246,0.9511539532594888
18-326-00247,0.948582873416138
18-326-00268,0.9516250957257142
18-755-00248,0.9318104073067388
18-755-00278,0.9310469847588536
18-755-00279,0.9317007865638663
18-756-00249,0.931922595057922
18-756-00250,0.931683421465336
18-756-00251,0.9322166733711242
18-757-00252,0.9399198141428008
18-757-00253,0.9399640163684309
18-757-00254,0.939727915604592
18-758-00256,0.9349649505687018
18-758-00257,0.9534894552796656
18-759-00255,0.928885937812267
18-760-00280,0.9419527480161604
18-760-00281,0.9411849602005082
18-799-00124,0.9347763663323336
18-799-00125,0.9358388135408088
18-799-00265,0.9385292988688496
18-816-00235,0.9523082666783256
18-816-00236,0.9326914413270052
18-816-00258,0.9357867000239845
18-816-00259,0.954070616301322
18-816-00261,0.953817673013497
