object_id,year,mean_sex_ratio
18-326-00243,2022,0.9348840593675232
18-326-00244,2022,0.9336125188671558
18-326-00245,2022,0.9514484438936375
18-326-00246,2022,0.9512602909190857
18-326-00247,2022,0.9487173651335878
18-326-00268,2022,0.9517556809839962
18-755-00248,2022,0.9317591480002805
18-755-00278,2022,0.9310097995052614
18-755-00279,2022,0.9316481675539373
18-756-00249,2022,0.9318340735773247
18-756-00250,2022,0.9315774171931817
18-756-00251,2022,0.9321305642856256
18-757-00252,2022,0.9400314919637758
18-757-00253,2022,0.9400692755007226
18-757-00254,2022,0.9398294320264555
18-758-00256,2022,0.9352258977221649
18-758-00257,2022,0.9536533684241623
18-759-00255,2022,0.9288700795864446
18-760-00280,2022,0.9419955579634004
18-760-00281,2022,0.9412157219904348
18-799-00124,2022,0.9351377740617461
18-799-00125,2022,0.9361911762969636
18-799-00265,2022,0.9389310175239792
18-816-00235,2022,0.9525701476116925
18-816-00236,2022,0.9328476931006889
18-816-00258,2022,0.9359591102377651
18-816-00259,2022,0.9543308687370047
18-816-00261,2022,0.9540850241680784
18-300-00101,2023,0.9378617370028386
18-300-00102,2023,0.9389913157495662
18-300-00103,2023,0.9389887325572377
18-300-00104,2023,0.9381144235867618
18-300-00105,2023,0.9336041385481343
18-300-00106,2023,0.93360266775076
18-300-00107,2023,0.9336062120858043
18-300-00108,2023,0.9341026605191274
18-301-00109,2023,0.9336149450831611
18-301-00110,2023,0.935188798530446
18-301-00111,2023,0.9377014950212061
18-301-00112,2023,0.9376483505911571
18-301-00113,2023,0.9340900164797205
18-301-00114,2023,0.9347689890434511
18-301-00274,2023,0.9371862096248328
18-302-00115,2023,0.9440348421019888
18-302-00116,2023,0.945614819201049
18-302-00117,2023,0.9440465915339505
18-302-00118,2023,0.9447563011919099
18-302-00119,2023,0.9436309776085248
18-303-00120,2023,0.9376949551358946
18-303-00121,2023,0.9357761474627643
18-303-00122,2023,0.9357762289346506
18-303-00123,2023,0.9357763844332513
18-303-00264,2023,0.941592350634456
18-303-00266,2023,0.9357048795206273
18-304-00126,2023,0.947161646877196
18-304-00127,2023,0.9471994384708742
18-304-00128,2023,0.9472013109952917
18-304-00129,2023,0.9471021869151812
18-304-00271,2023,0.9459833046310917
18-305-00130,2023,0.9396666822836043
18-305-00131,2023,0.94064229995323
18-305-00132,2023,0.9400591420240716
18-305-00133,2023,0.9416328566187275
18-305-00134,2023,0.9406636766372309
18-305-00135,2023,0.9420198422609086
18-305-00136,2023,0.9402254560559873
18-306-00137,2023,0.9316741494355189
18-306-00138,2023,0.931422873406899
18-306-00139,2023,0.9316011439254154
18-306-00140,2023,0.9314422736563723
18-307-00141,2023,0.9439894377366298
18-307-00142,2023,0.945290246614306
18-307-00143,2023,0.9453405138216735
18-307-00144,2023,0.9450455258872323
18-307-00145,2023,0.9453184074634249
18-307-00146,2023,0.943478745594837
18-307-00147,2023,0.9453074430925015
18-308-00148,2023,0.9302085832950437
18-308-00149,2023,0.9304823964710756
18-308-00150,2023,0.930934653957169
18-308-00151,2023,0.9302252726484836
18-308-00152,2023,0.9309417822654011
18-308-00153,2023,0.9316818689801561
18-309-00154,2023,0.9285831590458246
18-309-00155,2023,0.9288482197090795
18-309-00156,2023,0.9305624139046669
18-309-00157,2023,0.9274548818816816
18-310-00158,2023,0.9386245861275044
18-310-00159,2023,0.9390006962879974
18-310-00160,2023,0.9381157411912464
18-310-00161,2023,0.9389668783741849
18-310-00162,2023,0.9387289192200163
18-310-00163,2023,0.93880389611904
18-310-00164,2023,0.9384272941907451
18-311-00165,2023,0.9316887160372235
18-311-00166,2023,0.932214928171195
18-311-00167,2023,0.9313370665569883
18-311-00168,2023,0.9307235231231549
18-312-00169,2023,0.9409837796291731
18-312-00170,2023,0.9413944925460056
18-312-00171,2023,0.9413128239484533
18-312-00276,2023,0.9413549234869116
18-312-00277,2023,0.9413538511071338
18-313-00172,2023,0.9392090418450865
18-313-00173,2023,0.9411874386842369
18-313-00174,2023,0.9408888099458721
18-313-00175,2023,0.9409880271033527
18-313-00176,2023,0.9392397352010702
18-313-00177,2023,0.9397443801212066
18-314-00178,2023,0.9134203655942199
18-314-00179,2023,0.9288047845411882
18-314-00275,2023,0.9290555525498854
18-315-00180,2023,0.9081735615508277
18-315-00181,2023,0.90992595484824
18-315-00182,2023,0.9044456124930809
18-315-00183,2023,0.9045647644210164
18-316-00184,2023,0.9417128311952268
18-316-00185,2023,0.9387742963200528
18-316-00186,2023,0.9388242285877798
18-316-00187,2023,0.9389181964937126
18-316-00188,2023,0.9415603410431804
18-317-00189,2023,0.9470789589605305
18-317-00190,2023,0.9419398399589154
18-317-00191,2023,0.9418672753733581
18-317-00192,2023,0.9418401077645745
18-317-00193,2023,0.941581240258783
18-318-00194,2023,0.9289579035200312
18-318-00195,2023,0.9275212319484797
18-318-00196,2023,0.9275064964536216
18-318-00197,2023,0.9278787545401702
18-319-00198,2023,0.9476697374462355
18-319-00199,2023,0.9466776210652168
18-319-00200,2023,0.9465719892576318
18-319-00201,2023,0.9466853527870406
18-319-00202,2023,0.9476950934827341
18-320-00203,2023,0.9390574248640695
18-320-00204,2023,0.9507412440134714
18-320-00205,2023,0.9410352011263439
18-320-00206,2023,0.9471749391966993
18-320-00207,2023,0.9480854082804913
18-321-00208,2023,0.929480552716603
18-321-00209,2023,0.9294762367528844
18-321-00210,2023,0.9295152347361273
18-321-00211,2023,0.9294002878726071
18-321-00212,2023,0.9301215375180725
18-321-00213,2023,0.9294849541730363
18-321-00214,2023,0.929823660544407
18-321-00215,2023,0.9299352030012111
18-321-00216,2023,0.9300051603203531
18-321-00217,2023,0.9294823888605621
18-321-00218,2023,0.9299763015673724
18-321-00272,2023,0.9294807490498662
18-321-00273,2023,0.9218286262452317
18-322-00219,2023,0.9135309459175351
18-322-00220,2023,0.9134235010589087
18-322-00221,2023,0.9132153286954094
18-322-00267,2023,0.9146313267620161
18-323-00222,2023,0.9294809528816763
18-323-00223,2023,0.9288743831157398
18-323-00224,2023,0.9288513933976443
18-323-00225,2023,0.9287503654712208
18-323-00226,2023,0.9287512482379118
18-323-00227,2023,0.9287540968406411
18-323-00228,2023,0.9293704776277041
18-323-00230,2023,0.9293774566346391
18-324-00231,2023,0.9548748744850368
18-324-00232,2023,0.9487530548320587
18-324-00233,2023,0.9547548361846285
18-324-00234,2023,0.9492783639622004
18-324-00260,2023,0.9548614995228881
18-324-00262,2023,0.9546420316841041
18-324-00263,2023,0.9548742125530045
18-325-00237,2023,0.9352779995199687
18-325-00238,2023,0.9358810269953223
18-325-00239,2023,0.9323317921726508
18-325-00269,2023,0.9333612260259725
18-325-00270,2023,0.9339304023793433
18-326-00240,2023,0.9314748577630403
18-326-00241,2023,0.9481994938409165
18-326-00242,2023,0.9459029872199927
18-326-00243,2023,0.9349631534854662
18-326-00244,2023,0.9337758082559418
18-326-00245,2023,0.9515591347426552
18-326-00246,2023,0.9513666285786826
18-326-00247,2023,0.9488518568510378
18-326-00268,2023,0.9518862662422785
18-755-00248,2023,0.9317078886938222
18-755-00278,2023,0.9309726142516692
18-755-00279,2023,0.9315955485440082
18-756-00249,2023,0.9317455520967276
18-756-00250,2023,0.9314714129210273
18-756-00251,2023,0.932044455200127
18-757-00252,2023,0.9401431697847507
18-757-00253,2023,0.9401745346330145
18-757-00254,2023,0.9399309484483189
18-758-00256,2023,0.935486844875628
18-758-00257,2023,0.953817281568659
18-759-00255,2023,0.9288542213606221
18-760-00280,2023,0.9420383679106403
18-760-00281,2023,0.9412464837803615
18-799-00124,2023,0.9354991817911584
18-799-00125,2023,0.9365435390531185
18-799-00265,2023,0.9393327361791088
18-816-00235,2023,0.9528320285450593
18-816-00236,2023,0.9330039448743728
18-816-00258,2023,0.9361315204515457
18-816-00259,2023,0.9545911211726874
18-816-00261,2023,0.9543523753226598
18-300-00101,2024,0.9380525235591582
18-300-00102,2024,0.9392278468051658
18-300-00103,2024,0.9392248116866342
18-300-00104,2024,0.9383586477881194
18-300-00105,2024,0.9339087796194829
18-300-00106,2024,0.9339071001225813
18-300-00107,2024,0.9339113907509645
18-300-00108,2024,0.9343884455241278
18-301-00109,2024,0.9339157428882296
18-301-00110,2024,0.9355010038535907
18-301-00111,2024,0.9380755918382758
18-301-00112,2024,0.9379625060269238
18-301-00113,2024,0.9343989799744012
18-301-00114,2024,0.9351119878046504
18-301-00274,2024,0.9374384223817966
18-302-00115,2024,0.9443190031872772
18-302-00116,2024,0.9459163776417748
18-302-00117,2024,0.9443556336296676
18-302-00118,2024,0.9450688373220356
18-302-00119,2024,0.9439317445419357
18-303-00120,2024,0.9380579437466984
18-303-00121,2024,0.9361391389751132
18-303-00122,2024,0.9361392397240937
18-303-00123,2024,0.9361394054065968
18-303-00264,2024,0.9419472749204224
18-303-00266,2024,0.936065455011281
18-304-00126,2024,0.9474313548213155
18-304-00127,2024,0.9474531573296381
18-304-00128,2024,0.9474550551967436
18-304-00129,2024,0.9473549719691197
18-304-00271,2024,0.9462122788440543
18-305-00130,2024,0.9397414889702799
18-305-00131,2024,0.9407591679989672
18-305-00132,2024,0.9401396161300322
18-305-00133,2024,0.9417727431212592
18-305-00134,2024,0.940780002655435
18-305-00135,2024,0.9421674072145132
18-305-00136,2024,0.940348608164818
18-306-00137,2024,0.9315764906177098
18-306-00138,2024,0.9313153139231204
18-306-00139,2024,0.9314958268571746
18-306-00140,2024,0.9313355877596544
18-307-00141,2024,0.9440638346305799
18-307-00142,2024,0.9453653060158613
18-307-00143,2024,0.9454311033564196
18-307-00144,2024,0.9451326479111946
18-307-00145,2024,0.945408536735027
18-307-00146,2024,0.9435754198578852
18-307-00147,2024,0.9453973720047795
18-308-00148,2024,0.9302716169976617
18-308-00149,2024,0.9305717156502296
18-308-00150,2024,0.9310151389954333
18-308-00151,2024,0.9302936954278529
18-308-00152,2024,0.9310248845415944
18-308-00153,2024,0.9317547407417642
18-309-00154,2024,0.9285302684067793
18-309-00155,2024,0.9288091216711174
18-309-00156,2024,0.9305366896471295
18-309-00157,2024,0.9274035815343517
18-310-00158,2024,0.9386480547400063
18-310-00159,2024,0.9390344156883998
18-310-00160,2024,0.9381337483944333
18-310-00161,2024,0.9390009587726936
18-310-00162,2024,0.9387617595428905
18-310-00163,2024,0.9388355140499005
18-310-00164,2024,0.9384550680789376
18-311-00165,2024,0.9316377126416777
18-311-00166,2024,0.9321744974106456
18-311-00167,2024,0.9312830412324623
18-311-00168,2024,0.9306662532199191
18-312-00169,2024,0.9410158082304599
18-312-00170,2024,0.9414176282866102
18-312-00171,2024,0.9413406157094238
18-312-00276,2024,0.9413805235636565
18-312-00277,2024,0.9413792356490072
18-313-00172,2024,0.9391633928712178
18-313-00173,2024,0.9411447365707908
18-313-00174,2024,0.9408369452042953
18-313-00175,2024,0.9409323656665923
18-313-00176,2024,0.9391927182227043
18-313-00177,2024,0.9396910720802861
18-314-00178,2024,0.9134004758490641
18-314-00179,2024,0.9287315941021019
18-314-00275,2024,0.9291034228577859
18-315-00180,2024,0.9079506324097852
18-315-00181,2024,0.9098520631629071
18-315-00182,2024,0.9041070904616538
18-315-00183,2024,0.9042636060566761
18-316-00184,2024,0.9418475979381045
18-316-00185,2024,0.9388714296955478
18-316-00186,2024,0.9389233521008358
18-316-00187,2024,0.9390204168968126
18-316-00188,2024,0.941631714747375
18-317-00189,2024,0.9471215922416618
18-317-00190,2024,0.9420517572548518
18-317-00191,2024,0.9419837024356642
18-317-00192,2024,0.9419567755289969
18-317-00193,2024,0.9416943486326242
18-318-00194,2024,0.92890816074246
18-318-00195,2024,0.9274704623642556
18-318-00196,2024,0.927454511498201
18-318-00197,2024,0.9278317335553842
18-319-00198,2024,0.9480225100343493
18-319-00199,2024,0.9470387719980246
18-319-00200,2024,0.9469281742882086
18-319-00201,2024,0.9469608031008507
18-319-00202,2024,0.9480387970313763
18-320-00203,2024,0.9392940930011189
18-320-00204,2024,0.9509665661709925
18-320-00205,2024,0.9412470269122253
18-320-00206,2024,0.9473899650313236
18-320-00207,2024,0.948296453835653
18-321-00208,2024,0.9296795566327829
18-321-00209,2024,0.929675175824336
18-321-00210,2024,0.9297146166092973
18-321-00211,2024,0.9295955699623469
18-321-00212,2024,0.9303532406635636
18-321-00213,2024,0.9296841301697285
18-321-00214,2024,0.9300387693813004
18-321-00215,2024,0.9301446963855717
18-321-00216,2024,0.9302100457068494
18-321-00217,2024,0.9296810518025607
18-321-00218,2024,0.9301829258453802
18-321-00272,2024,0.9296798845675132
18-321-00273,2024,0.921832335735987
18-322-00219,2024,0.9133832904548518
18-322-00220,2024,0.9132615165962932
18-322-00221,2024,0.9130518696263297
18-322-00267,2024,0.9145072747475933
18-323-00222,2024,0.9296961822511607
18-323-00223,2024,0.9290691361230488
18-323-00224,2024,0.9290431464265665
18-323-00225,2024,0.9289414256598163
18-323-00226,2024,0.928942484999255
18-323-00227,2024,0.928945681089405
18-323-00228,2024,0.9295682783054493
18-323-00230,2024,0.9295771255040044
18-324-00231,2024,0.955149307345922
18-324-00232,2024,0.9490743953646885
18-324-00233,2024,0.9550270349742259
18-324-00234,2024,0.94950375097747
18-324-00260,2024,0.9551361496210153
18-324-00262,2024,0.954914903439743
18-324-00263,2024,0.9551485679653048
18-325-00237,2024,0.935486965604533
18-325-00238,2024,0.936097829296155
18-325-00239,2024,0.9324868232445344
18-325-00269,2024,0.9335197533058752
18-325-00270,2024,0.9340805686604101
18-326-00240,2024,0.9313759053379937
18-326-00241,2024,0.9482624932527801
18-326-00242,2024,0.9445442231411798
18-326-00243,2024,0.9350422476034093
18-326-00244,2024,0.9339390976447277
18-326-00245,2024,0.9516698255916729
18-326-00246,2024,0.9514729662382795
18-326-00247,2024,0.9489863485684877
18-326-00268,2024,0.9520168515005605
18-755-00248,2024,0.9316566293873639
18-755-00278,2024,0.9309354289980769
18-755-00279,2024,0.931542929534079
18-756-00249,2024,0.9316570306161305
18-756-00250,2024,0.931365408648873
18-756-00251,2024,0.9319583461146284
18-757-00252,2024,0.9402548476057255
18-757-00253,2024,0.9402797937653062
18-757-00254,2024,0.9400324648701823
18-758-00256,2024,0.9357477920290912
18-758-00257,2024,0.9539811947131556
18-759-00255,2024,0.9288383631347997
18-760-00280,2024,0.9420811778578801
18-760-00281,2024,0.941277245570288
18-799-00124,2024,0.9358605895205708
18-799-00125,2024,0.9368959018092733
18-799-00265,2024,0.9397344548342385
18-816-00235,2024,0.9530939094784263
18-816-00236,2024,0.9331601966480565
18-816-00258,2024,0.9363039306653262
18-816-00259,2024,0.9548513736083702
18-816-00261,2024,0.9546197264772412
18-300-00101,2025,0.9382433101154779
18-300-00102,2025,0.9394643778607654
18-300-00103,2025,0.9394608908160307
18-300-00104,2025,0.9386028719894771
18-300-00105,2025,0.9342134206908315
18-300-00106,2025,0.9342115324944026
18-300-00107,2025,0.9342165694161247
18-300-00108,2025,0.9346742305291282
18-301-00109,2025,0.9342165406932981
18-301-00110,2025,0.9358132091767353
18-301-00111,2025,0.9384496886553454
18-301-00112,2025,0.9382766614626903
18-301-00113,2025,0.9347079434690821
18-301-00114,2025,0.9354549865658498
18-301-00274,2025,0.9376906351387605
18-302-00115,2025,0.9446031642725657
18-302-00116,2025,0.9462179360825006
18-302-00117,2025,0.9446646757253846
18-302-00118,2025,0.9453813734521613
