object_id,year,sum_young_population
18-326-00243,2022,273.48199999999997
18-326-00244,2022,3573.598000000002
18-326-00245,2022,19023.008000000005
18-326-00246,2022,23013.458
18-326-00247,2022,9973.29
18-326-00268,2022,2962.9820000000036
18-755-00248,2022,8653.062000000002
18-755-00278,2022,7689.9000000000015
18-755-00279,2022,6110.580000000001
18-756-00249,2022,36822.45200000002
18-756-00250,2022,7192.005999999998
18-756-00251,2022,11084.988000000005
18-757-00252,2022,16715.217999999993
18-757-00253,2022,22938.554000000062
18-757-00254,2022,51243.89599999995
18-758-00256,2022,4404.220000000001
18-758-00257,2022,54348.083999999915
18-759-00255,2022,54830.348
18-760-00280,2022,3674.803999999989
18-760-00281,2022,5131.490000000005
18-799-00124,2022,10431.361999999994
18-799-00125,2022,1914.077999999994
18-799-00265,2022,11697.744000000006
18-816-00235,2022,305.65600000000086
18-816-00236,2022,358.6180000000004
18-816-00258,2022,1058.446
18-816-00259,2022,8773.378000000004
18-816-00261,2022,20830.511999999988
18-300-00101,2023,34513.897
18-300-00102,2023,2231.380999999994
18-300-00103,2023,14559.052000000025
18-300-00104,2023,38238.55100000001
18-300-00105,2023,8474.337999999996
18-300-00106,2023,6654.870999999985
18-300-00107,2023,3043.535999999993
18-300-00108,2023,14143.205000000016
18-301-00109,2023,16371.868999999948
18-301-00110,2023,10052.87500000003
18-301-00111,2023,22494.805999999982
18-301-00112,2023,37728.875
18-301-00113,2023,19818.777000000002
18-301-00114,2023,2139.462000000007
18-301-00274,2023,1102.429
18-302-00115,2023,30332.03600000008
18-302-00116,2023,21201.348999999995
18-302-00117,2023,40445.35300000012
18-302-00118,2023,5032.551999999996
18-302-00119,2023,13952.38499999998
18-303-00120,2023,18465.011999999988
18-303-00121,2023,39192.802000000025
18-303-00122,2023,32071.222999999998
18-303-00123,2023,15525.204000000027
18-303-00264,2023,16778.713999999978
18-303-00266,2023,17175.18799999999
18-304-00126,2023,12099.099000000002
18-304-00127,2023,10943.246999999974
18-304-00128,2023,18437.06700000004
18-304-00129,2023,17877.56500000006
18-304-00271,2023,31135.63400000008
18-305-00130,2023,25241.293
18-305-00131,2023,35860.15000000014
18-305-00132,2023,31836.17200000002
18-305-00133,2023,30001.43199999997
18-305-00134,2023,23692.11499999999
18-305-00135,2023,13783.587
18-305-00136,2023,31072.887000000104
18-306-00137,2023,47994.69999999998
18-306-00138,2023,29674.495999999985
18-306-00139,2023,21945.996999999974
18-306-00140,2023,21190.781999999992
18-307-00141,2023,8029.8429999999935
18-307-00142,2023,27381.626999999993
18-307-00143,2023,16826.526000000013
18-307-00144,2023,6932.731
18-307-00145,2023,29857.80799999996
18-307-00146,2023,10337.377999999997
18-307-00147,2023,8280.701000000001
18-308-00148,2023,138.70699999999994
18-308-00149,2023,575.3429999999971
18-308-00150,2023,13287.53899999999
18-308-00151,2023,25287.021000000066
18-308-00152,2023,14523.085000000021
18-308-00153,2023,10293.974000000002
18-309-00154,2023,14336.921999999991
18-309-00155,2023,41165.130999999994
18-309-00156,2023,50141.82400000002
18-309-00157,2023,35211.857
18-310-00158,2023,14882.224000000002
18-310-00159,2023,20263.292999999998
18-310-00160,2023,11898.991999999998
18-310-00161,2023,5445.720999999998
18-310-00162,2023,11361.219000000012
18-310-00163,2023,12390.884000000002
18-310-00164,2023,22638.704999999994
18-311-00165,2023,9638.235999999997
18-311-00166,2023,17857.818
18-311-00167,2023,11845.555
18-311-00168,2023,18782.945999999996
18-312-00169,2023,9532.491999999998
18-312-00170,2023,13300.139000000025
18-312-00171,2023,11574.971999999994
18-312-00276,2023,17056.032000000007
18-312-00277,2023,6136.868000000017
18-313-00172,2023,18417.959000000003
18-313-00173,2023,14131.667000000016
18-313-00174,2023,12308.336000000003
18-313-00175,2023,37080.729999999996
18-313-00176,2023,6429.221000000005
18-313-00177,2023,18873.133
18-314-00178,2023,42340.49800000002
18-314-00179,2023,10595.616999999998
18-314-00275,2023,31629.84699999995
18-315-00180,2023,8592.035999999993
18-315-00181,2023,6855.223999999987
18-315-00182,2023,4239.435999999999
18-315-00183,2023,6245.9330000000045
18-316-00184,2023,26839.86699999997
18-316-00185,2023,75250.78099999996
18-316-00186,2023,17480.815000000002
18-316-00187,2023,32037.115000000107
18-316-00188,2023,36049.78000000003
18-317-00189,2023,37960.353
18-317-00190,2023,18015.380000000005
18-317-00191,2023,28996.400000000023
18-317-00192,2023,42797.52500000002
18-317-00193,2023,39260.28600000008
18-318-00194,2023,8462.719999999972
18-318-00195,2023,12586.451000000001
18-318-00196,2023,20595.593999999925
18-318-00197,2023,20500.09500000003
18-319-00198,2023,5786.847999999998
18-319-00199,2023,10242.655999999995
18-319-00200,2023,38170.58799999999
18-319-00201,2023,8428.768999999993
18-319-00202,2023,6570.1630000000005
18-320-00203,2023,840.9279999999999
18-320-00204,2023,1293.1140000000014
18-320-00205,2023,13481.228999999992
18-320-00206,2023,10971.216999999997
18-320-00207,2023,36261.402
18-321-00208,2023,8383.867000000027
18-321-00209,2023,3134.4359999999997
18-321-00210,2023,10685.191999999995
18-321-00211,2023,3914.4950000000003
18-321-00212,2023,7490.7149999999965
18-321-00213,2023,10642.746999999988
18-321-00214,2023,17464.27099999998
18-321-00215,2023,10038.785999999993
18-321-00216,2023,3788.591999999997
18-321-00217,2023,1107.380000000001
18-321-00218,2023,2482.4819999999963
18-321-00272,2023,12979.867999999995
18-321-00273,2023,16473.01000000001
18-322-00219,2023,31788.121999999996
18-322-00220,2023,4802.029999999999
18-322-00221,2023,1992.8349999999991
18-322-00267,2023,26131.042000000016
18-323-00222,2023,4087.7890000000007
18-323-00223,2023,2703.7400000000052
18-323-00224,2023,16351.029999999999
18-323-00225,2023,7647.801000000007
18-323-00226,2023,6807.349999999977
18-323-00227,2023,1287.1370000000006
18-323-00228,2023,10524.22100000002
18-323-00230,2023,479.0880000000002
18-324-00231,2023,7607.371999999999
18-324-00232,2023,4314.752
18-324-00233,2023,5027.064999999999
18-324-00234,2023,4068.449999999997
18-324-00260,2023,2652.066
18-324-00262,2023,10539.950000000012
18-324-00263,2023,3695.4979999999996
18-325-00237,2023,1810.2149999999965
18-325-00238,2023,4574.266000000003
18-325-00239,2023,20738.042000000016
18-325-00269,2023,22959.552000000025
18-325-00270,2023,63105.72400000016
18-326-00240,2023,1621.9940000000006
18-326-00241,2023,8093.394
18-326-00242,2023,1.1399999999999935
18-326-00243,2023,277.1750000000002
18-326-00244,2023,3561.0780000000013
18-326-00245,2023,19022.181000000004
18-326-00246,2023,23016.786999999997
18-326-00247,2023,9996.114999999998
18-326-00268,2023,2905.072
18-755-00248,2023,8659.783000000001
18-755-00278,2023,7719.417000000001
18-755-00279,2023,6109.148000000001
18-756-00249,2023,36949.68000000002
18-756-00250,2023,7176.4389999999985
18-756-00251,2023,11073.488000000005
18-757-00252,2023,16923.853999999992
18-757-00253,2023,23175.18100000004
18-757-00254,2023,51819.86899999995
18-758-00256,2023,4487.366000000009
18-758-00257,2023,54886.43400000001
18-759-00255,2023,55355.76199999987
18-760-00280,2023,3637.1689999999944
18-760-00281,2023,5189.310000000012
18-799-00124,2023,10503.761999999988
18-799-00125,2023,1952.1290000000008
18-799-00265,2023,11623.61500000002
18-816-00235,2023,299.89800000000105
18-816-00236,2023,355.48099999999977
18-816-00258,2023,1052.7489999999998
18-816-00259,2023,8744.252000000008
18-816-00261,2023,20903.755999999994
18-300-00101,2024,34479.372
18-300-00102,2024,2186.433999999994
18-300-00103,2024,14479.94200000001
18-300-00104,2024,38147.22200000001
18-300-00105,2024,8450.735999999997
18-300-00106,2024,6784.525999999954
18-300-00107,2024,3113.7419999999984
18-300-00108,2024,14320.843999999983
18-301-00109,2024,16669.195999999996
18-301-00110,2024,10162.366000000009
18-301-00111,2024,22806.41200000001
18-301-00112,2024,38163.79000000004
18-301-00113,2024,20154.35600000003
18-301-00114,2024,2162.908000000003
18-301-00274,2024,1111.8580000000002
18-302-00115,2024,30615.292000000132
18-302-00116,2024,21223.816
18-302-00117,2024,40740.84200000006
18-302-00118,2024,4998.991999999998
18-302-00119,2024,14049.09599999999
18-303-00120,2024,18598.782000000007
18-303-00121,2024,39679.04599999997
18-303-00122,2024,32063.411999999997
18-303-00123,2024,15778.517999999982
18-303-00264,2024,16933.097999999998
18-303-00266,2024,17192.491999999995
18-304-00126,2024,12138.509999999995
18-304-00127,2024,11201.390000000014
18-304-00128,2024,18673.97000000003
18-304-00129,2024,18043.322000000044
18-304-00271,2024,31435.52600000007
18-305-00130,2024,25239.982000000004
18-305-00131,2024,36355.82400000014
18-305-00132,2024,32137.474000000046
18-305-00133,2024,30257.397999999986
18-305-00134,2024,24084.312000000034
18-305-00135,2024,13958.972000000009
18-305-00136,2024,31363.300000000047
18-306-00137,2024,48133.69599999997
18-306-00138,2024,29885.647999999986
18-306-00139,2024,22584.20200000005
18-306-00140,2024,21236.98999999999
18-307-00141,2024,8064.979999999996
18-307-00142,2024,27442.631999999998
18-307-00143,2024,16881.468000000008
18-307-00144,2024,6992.334000000003
18-307-00145,2024,30045.86799999996
18-307-00146,2024,10366.199999999997
18-307-00147,2024,8340.729999999996
18-308-00148,2024,138.4819999999999
18-308-00149,2024,584.5619999999981
18-308-00150,2024,13368.008000000002
18-308-00151,2024,25461.39400000003
18-308-00152,2024,14595.50000000003
18-308-00153,2024,10341.493999999992
18-309-00154,2024,14401.20199999999
18-309-00155,2024,41234.668000000005
18-309-00156,2024,50488.58799999999
18-309-00157,2024,35265.869999999995
18-310-00158,2024,14857.082000000002
18-310-00159,2024,20255.809999999998
18-310-00160,2024,11946.570000000007
18-310-00161,2024,5422.93
18-310-00162,2024,11304.176000000021
18-310-00163,2024,12377.312000000002
18-310-00164,2024,22621.433999999994
18-311-00165,2024,9639.605999999996
18-311-00166,2024,17757.156000000017
18-311-00167,2024,11827.489999999998
18-311-00168,2024,18705.00999999998
18-312-00169,2024,9469.474000000002
18-312-00170,2024,13218.974000000017
18-312-00171,2024,11558.839999999997
18-312-00276,2024,16848.331999999995
18-312-00277,2024,6067.399999999994
18-313-00172,2024,18518.864
18-313-00173,2024,14344.380000000005
18-313-00174,2024,12289.642000000007
18-313-00175,2024,37033.522
18-313-00176,2024,6467.958000000013
18-313-00177,2024,18819.284
18-314-00178,2024,42742.23800000001
18-314-00179,2024,10652.563999999998
18-314-00275,2024,31940.88799999992
18-315-00180,2024,8671.338000000018
18-315-00181,2024,6956.9679999999935
18-315-00182,2024,4244.707999999998
18-315-00183,2024,6270.976000000002
18-316-00184,2024,27071.82799999998
18-316-00185,2024,75712.446
18-316-00186,2024,17627.090000000026
18-316-00187,2024,32356.832000000053
18-316-00188,2024,36348.628000000026
18-317-00189,2024,38284.96999999997
18-317-00190,2024,18234.016000000003
18-317-00191,2024,29345.871999999974
18-317-00192,2024,43173.466000000015
18-317-00193,2024,39766.51400000008
18-318-00194,2024,8600.32799999998
18-318-00195,2024,12807.928000000014
18-318-00196,2024,20889.675999999978
18-318-00197,2024,20657.476000000024
18-319-00198,2024,5766.459999999999
18-319-00199,2024,10270.493999999999
18-319-00200,2024,38609.16200000001
18-319-00201,2024,8464.113999999994
18-319-00202,2024,6616.875999999989
18-320-00203,2024,807.8380000000034
18-320-00204,2024,1272.9440000000031
18-320-00205,2024,13553.603999999992
18-320-00206,2024,10996.218
18-320-00207,2024,36336.09599999999
18-321-00208,2024,8315.754000000015
18-321-00209,2024,3137.174
18-321-00210,2024,10633.675999999992
18-321-00211,2024,3913.8340000000007
18-321-00212,2024,7577.809999999998
18-321-00213,2024,10712.231999999975
18-321-00214,2024,17556.94199999998
18-321-00215,2024,10140.315999999992
18-321-00216,2024,3766.0800000000017
18-321-00217,2024,1118.698000000004
18-321-00218,2024,2501.623999999996
18-321-00272,2024,13013.958000000006
18-321-00273,2024,16598.236000000004
18-322-00219,2024,31766.113999999994
18-322-00220,2024,4814.711999999996
18-322-00221,2024,1998.3359999999993
18-322-00267,2024,26264.305999999982
18-323-00222,2024,4073.8940000000002
18-323-00223,2024,2725.6140000000014
18-323-00224,2024,16350.993999999999
18-323-00225,2024,7710.04800000001
18-323-00226,2024,6691.597999999998
18-323-00227,2024,1281.166000000001
18-323-00228,2024,10694.580000000016
18-323-00230,2024,478.16200000000003
18-324-00231,2024,7593.536
18-324-00232,2024,4320.201999999999
18-324-00233,2024,5036.987999999998
18-324-00234,2024,4013.601999999999
18-324-00260,2024,2651.4219999999996
18-324-00262,2024,10474.677999999985
18-324-00263,2024,3709.029999999999
18-325-00237,2024,1830.4959999999992
18-325-00238,2024,4493.435999999987
18-325-00239,2024,20944.378000000026
18-325-00269,2024,23244.390000000014
18-325-00270,2024,63896.24400000018
18-326-00240,2024,1616.2939999999999
18-326-00241,2024,8161.043999999994
18-326-00242,2024,1.17199999999999
18-326-00243,2024,280.8680000000004
18-326-00244,2024,3548.558000000001
18-326-00245,2024,19021.354000000007
18-326-00246,2024,23020.115999999998
18-326-00247,2024,10018.940000000002
18-326-00268,2024,2847.1619999999966
18-755-00248,2024,8666.504
18-755-00278,2024,7748.934000000001
18-755-00279,2024,6107.716000000001
18-756-00249,2024,37076.908000000025
18-756-00250,2024,7160.871999999996
18-756-00251,2024,11061.988000000005
18-757-00252,2024,17132.48999999999
18-757-00253,2024,23411.80800000002
18-757-00254,2024,52395.841999999946
18-758-00256,2024,4570.512000000017
18-758-00257,2024,55424.7840000001
18-759-00255,2024,55881.17599999998
18-760-00280,2024,3599.5339999999997
18-760-00281,2024,5247.130000000005
18-799-00124,2024,10576.161999999982
18-799-00125,2024,1990.179999999993
18-799-00265,2024,11549.486000000004
18-816-00235,2024,294.14000000000124
18-816-00236,2024,352.34400000000005
18-816-00258,2024,1047.0519999999997
18-816-00259,2024,8715.126000000004
18-816-00261,2024,20976.99999999997
