object_id,year,sum_aged_population
18-313-00172,2021,11284.065999999992
18-313-00173,2021,8702.396999999997
18-313-00174,2021,8137.991000000038
18-313-00175,2021,24268.814000000013
18-313-00176,2021,3890.576000000059
18-313-00177,2021,12048.137000000104
18-314-00178,2021,16398.84300000011
18-314-00179,2021,4594.064000000013
18-314-00275,2021,13001.175000000047
18-315-00180,2021,3313.6410000000615
18-315-00181,2021,2851.3480000000563
18-315-00182,2021,1731.5359999999928
18-315-00183,2021,2506.402000000002
18-316-00184,2021,14554.955000000075
18-316-00185,2021,41661.59899999993
18-316-00186,2021,9633.610000000102
18-316-00187,2021,17598.925000000047
18-316-00188,2021,20109.36900000018
18-317-00189,2021,18125.576999999816
18-317-00190,2021,8629.699000000022
18-317-00191,2021,13883.793000000063
18-317-00192,2021,21317.373000000138
18-317-00193,2021,18750.93200000003
18-318-00194,2021,3716.9040000000386
18-318-00195,2021,5449.076000000001
18-318-00196,2021,8978.705000000075
18-318-00197,2021,9095.274000000092
18-319-00198,2021,2877.880999999994
18-319-00199,2021,4914.258999999962
18-319-00200,2021,18273.288000000175
18-319-00201,2021,4096.09500000003
18-319-00202,2021,3186.3580000000075
18-320-00203,2021,452.09400000000005
18-320-00204,2021,738.9680000000008
18-320-00205,2021,6573.588999999978
18-320-00206,2021,5345.72000000003
18-320-00207,2021,17657.05100000021
18-321-00208,2021,5607.434000000008
18-321-00209,2021,2058.032999999996
18-321-00210,2021,7062.59500000003
18-321-00211,2021,2579.6229999999923
18-321-00212,2021,4671.928000000014
18-321-00213,2021,6889.235000000102
18-321-00214,2021,11117.12799999991
18-321-00215,2021,6298.264000000025
18-321-00216,2021,2480.3190000000177
18-321-00217,2021,711.2929999999978
18-321-00218,2021,1603.0019999999931
18-321-00272,2021,8482.484000000055
18-321-00273,2021,11415.656000000075
18-322-00219,2021,24956.19200000004
18-322-00220,2021,3773.2700000000186
18-322-00221,2021,1602.8790000000008
18-322-00267,2021,20482.968999999808
18-323-00222,2021,3209.947999999975
18-323-00223,2021,2177.482000000018
18-323-00224,2021,13397.842999999993
18-323-00225,2021,6227.159999999974
18-323-00226,2021,5849.999000000011
18-323-00227,2021,1078.0450000000055
18-323-00228,2021,8374.400000000023
18-323-00230,2021,396.8110000000015
18-324-00231,2021,5047.858000000007
18-324-00232,2021,3005.921000000002
18-324-00233,2021,3301.8150000000023
18-324-00234,2021,2909.2060000000056
18-324-00260,2021,1754.2279999999882
18-324-00262,2021,7025.125
18-324-00263,2021,2422.7359999999753
18-325-00237,2021,836.8059999999969
18-325-00238,2021,2275.0580000000045
18-325-00239,2021,10057.344999999972
18-325-00269,2021,10403.520000000019
18-325-00270,2021,28824.12999999989
18-326-00240,2021,902.4029999999984
18-326-00241,2021,4294.756999999983
18-326-00242,2021,0.5939999999999941
18-326-00243,2021,127.46499999999833
18-326-00244,2021,1680.0090000000055
18-326-00245,2021,10663.53899999999
18-326-00246,2021,12896.905999999959
18-326-00247,2021,5484.07500000007
18-326-00268,2021,1727.909000000007
18-755-00248,2021,6226.0
18-755-00278,2021,5439.8610000000335
18-755-00279,2021,4410.194000000018
18-756-00249,2021,20387.612000000197
18-756-00250,2021,4008.38400000002
18-756-00251,2021,6145.269000000029
18-757-00252,2021,8208.494000000064
18-757-00253,2021,11305.037000000011
18-757-00254,2021,25144.14699999988
18-758-00256,2021,1618.0909999999858
18-758-00257,2021,21631.570999999996
18-759-00255,2021,22980.336999999825
18-760-00280,2021,2878.3680000000168
18-760-00281,2021,4190.407999999996
18-799-00124,2021,5049.695000000007
18-799-00125,2021,893.369000000006
18-799-00265,2021,5879.353000000003
18-816-00235,2021,210.32400000000052
18-816-00236,2021,169.11799999999857
18-816-00258,2021,745.695000000007
18-816-00259,2021,5740.82699999999
18-816-00261,2021,13680.15399999998
18-300-00101,2022,18245.42200000002
18-300-00102,2022,1174.412000000004
18-300-00103,2022,7511.254000000015
18-300-00104,2022,18552.969999999972
18-300-00105,2022,3268.801999999996
18-300-00106,2022,2490.5499999999884
18-300-00107,2022,1132.5760000000155
18-300-00108,2022,5481.173999999941
18-301-00109,2022,6142.788000000059
18-301-00110,2022,4382.956000000006
18-301-00111,2022,8630.873999999953
18-301-00112,2022,14531.336000000127
18-301-00113,2022,7473.4220000000205
18-301-00114,2022,827.7579999999871
18-301-00274,2022,585.4979999999996
18-302-00115,2022,12560.270000000019
18-302-00116,2022,8640.631999999983
18-302-00117,2022,17107.956000000006
18-302-00118,2022,2143.7100000000064
18-302-00119,2022,6017.5839999999735
18-303-00120,2022,8975.042000000016
18-303-00121,2022,18791.914000000106
18-303-00122,2022,15643.735999999917
18-303-00123,2022,7402.739999999991
18-303-00264,2022,8729.504000000074
18-303-00266,2022,8409.80999999994
18-304-00126,2022,5680.042000000016
18-304-00127,2022,5003.447999999975
18-304-00128,2022,8544.576000000001
18-304-00129,2022,8339.576000000117
18-304-00271,2022,14712.678000000073
18-305-00130,2022,13134.8820000001
18-305-00131,2022,18239.476000000024
18-305-00132,2022,16383.132000000216
18-305-00133,2022,15160.412000000011
18-305-00134,2022,12004.34999999986
18-305-00135,2022,6884.945999999996
18-305-00136,2022,15803.236000000034
18-306-00137,2022,27282.08799999999
18-306-00138,2022,16869.601999999955
18-306-00139,2022,12044.242000000086
18-306-00140,2022,12127.167999999947
18-307-00141,2022,4399.5
18-307-00142,2022,14589.753999999957
18-307-00143,2022,9192.246000000043
18-307-00144,2022,3755.030000000028
18-307-00145,2022,16285.884000000078
18-307-00146,2022,5618.695999999938
18-307-00147,2022,4500.900000000023
18-308-00148,2022,70.57200000000012
18-308-00149,2022,284.9320000000007
18-308-00150,2022,6721.349999999977
18-308-00151,2022,12752.376000000047
18-308-00152,2022,7465.971999999951
18-308-00153,2022,5237.657999999996
18-309-00154,2022,7906.051999999909
18-309-00155,2022,22812.181999999797
18-309-00156,2022,28369.639999999665
18-309-00157,2022,19210.94200000004
18-310-00158,2022,9891.571999999927
18-310-00159,2022,13359.873999999953
18-310-00160,2022,7670.456000000006
18-310-00161,2022,3609.7480000000214
18-310-00162,2022,7576.097999999998
18-310-00163,2022,8208.372000000032
18-310-00164,2022,15081.02800000005
18-311-00165,2022,7182.049999999988
18-311-00166,2022,13547.961999999941
18-311-00167,2022,8934.1179999999
18-311-00168,2022,13995.60400000005
18-312-00169,2022,8294.020000000019
18-312-00170,2022,11563.588000000105
18-312-00171,2022,10037.131999999983
18-312-00276,2022,15046.597999999882
18-312-00277,2022,5406.326000000001
18-313-00172,2022,11715.654000000097
18-313-00173,2022,9100.775999999954
18-313-00174,2022,8398.523999999976
18-313-00175,2022,25047.232000000076
18-313-00176,2022,4039.502000000037
18-313-00177,2022,12421.36400000006
18-314-00178,2022,17072.336000000127
18-314-00179,2022,4761.593999999983
18-314-00275,2022,13547.220000000205
18-315-00180,2022,3446.6960000000545
18-315-00181,2022,2985.0860000000102
18-315-00182,2022,1789.353999999992
18-315-00183,2022,2596.524000000005
18-316-00184,2022,15130.498000000138
18-316-00185,2022,43244.95999999996
18-316-00186,2022,10016.670000000042
18-316-00187,2022,18325.34400000004
18-316-00188,2022,20907.064000000013
18-317-00189,2022,18836.617999999784
18-317-00190,2022,9000.669999999925
18-317-00191,2022,14481.638000000035
18-317-00192,2022,22176.5560000001
18-317-00193,2022,19571.158000000054
18-318-00194,2022,3890.5500000000466
18-318-00195,2022,5710.790000000037
18-318-00196,2022,9383.398000000045
18-318-00197,2022,9454.392000000109
18-319-00198,2022,2963.9919999999984
18-319-00199,2022,5086.3339999999735
18-319-00200,2022,19045.998000000138
18-319-00201,2022,4244.058000000019
18-319-00202,2022,3308.716000000015
18-320-00203,2022,453.28600000000006
18-320-00204,2022,754.3300000000017
18-320-00205,2022,6818.131999999983
18-320-00206,2022,5532.940000000002
18-320-00207,2022,18267.860000000102
18-321-00208,2022,5754.855999999971
18-321-00209,2022,2126.9199999999837
18-321-00210,2022,7265.868000000017
18-321-00211,2022,2663.9799999999814
18-321-00212,2022,4866.04800000001
18-321-00213,2022,7154.462000000058
18-321-00214,2022,11526.521999999997
18-321-00215,2022,6558.890000000072
18-321-00216,2022,2549.5
18-321-00217,2022,741.0139999999956
18-321-00218,2022,1666.9119999999966
18-321-00272,2022,8779.91399999999
18-321-00273,2022,11863.08600000001
18-322-00219,2022,25730.48400000017
18-322-00220,2022,3905.252000000037
18-322-00221,2022,1658.6959999999963
18-322-00267,2022,21239.989999999758
18-323-00222,2022,3304.0299999999697
18-323-00223,2022,2263.0380000000005
18-323-00224,2022,13837.883999999962
18-323-00225,2022,6473.479999999981
18-323-00226,2022,5961.513999999996
18-323-00227,2022,1109.3040000000037
18-323-00228,2022,8764.270000000019
18-323-00230,2022,409.1519999999982
18-324-00231,2022,5206.565999999992
18-324-00232,2022,3106.3179999999993
18-324-00233,2022,3416.122000000003
18-324-00234,2022,2973.9320000000007
18-324-00260,2022,1811.8219999999856
18-324-00262,2022,7219.75
18-324-00263,2022,2509.8459999999614
18-325-00237,2022,871.9539999999979
18-325-00238,2022,2317.8300000000017
18-325-00239,2022,10477.297999999952
18-325-00269,2022,10852.722000000067
18-325-00270,2022,30067.709999999963
18-326-00240,2022,929.5119999999952
18-326-00241,2022,4463.049999999988
18-326-00242,2022,0.6280000000000001
18-326-00243,2022,132.9359999999997
18-326-00244,2022,1729.4300000000076
18-326-00245,2022,11013.248000000021
18-326-00246,2022,13321.717999999993
18-326-00247,2022,5676.338000000047
18-326-00268,2022,1757.9700000000012
18-755-00248,2022,6434.5620000000345
18-755-00278,2022,5637.2880000000005
18-755-00279,2022,4554.382000000041
18-756-00249,2022,21116.066000000108
18-756-00250,2022,4132.786000000022
18-756-00251,2022,6342.440000000002
18-757-00252,2022,8563.716000000015
18-757-00253,2022,11773.77800000005
18-757-00254,2022,26205.856000000145
18-758-00256,2022,1696.3159999999916
18-758-00257,2022,22466.5
18-759-00255,2022,23909.88599999994
18-760-00280,2022,2947.423999999999
18-760-00281,2022,4364.613999999943
18-799-00124,2022,5242.050000000047
18-799-00125,2022,937.3020000000106
18-799-00265,2022,6044.516000000003
18-816-00235,2022,214.04600000000028
18-816-00236,2022,173.3779999999988
18-816-00258,2022,767.1240000000034
18-816-00259,2022,5913.815999999992
18-816-00261,2022,14169.234000000055
18-300-00101,2023,18823.70399999991
18-300-00102,2023,1194.030000000006
18-300-00103,2023,7719.263000000035
18-300-00104,2023,19100.69800000009
18-300-00105,2023,3364.771999999997
18-300-00106,2023,2608.122000000003
18-300-00107,2023,1189.2480000000069
18-300-00108,2023,5706.7399999999325
18-301-00109,2023,6426.684000000008
18-301-00110,2023,4563.49099999998
18-301-00111,2023,8996.488999999943
18-301-00112,2023,15117.82200000016
18-301-00113,2023,7810.656000000075
18-301-00114,2023,861.4999999999854
18-301-00274,2023,607.9279999999999
18-302-00115,2023,13047.025999999954
18-302-00116,2023,8913.310999999987
18-302-00117,2023,17751.074000000022
18-302-00118,2023,2200.743000000002
18-302-00119,2023,6241.918999999994
18-303-00120,2023,9309.015000000014
18-303-00121,2023,19569.37400000007
18-303-00122,2023,16133.564000000013
18-303-00123,2023,7732.270000000019
18-303-00264,2023,9071.543000000063
18-303-00266,2023,8682.101999999955
18-304-00126,2023,5874.140000000014
18-304-00127,2023,5258.511999999988
18-304-00128,2023,8902.63500000001
18-304-00129,2023,8665.240000000107
18-304-00271,2023,15293.948000000091
18-305-00130,2023,13552.908000000054
18-305-00131,2023,19019.834999999963
18-305-00132,2023,17028.591000000015
18-305-00133,2023,15743.673000000184
18-305-00134,2023,12543.90699999989
18-305-00135,2023,7174.177999999956
18-305-00136,2023,16422.908999999985
18-306-00137,2023,28210.820999999996
18-306-00138,2023,17501.48399999994
18-306-00139,2023,12706.403000000166
18-306-00140,2023,12534.545999999973
18-307-00141,2023,4554.025999999954
18-307-00142,2023,15074.875999999931
18-307-00143,2023,9507.021999999997
18-307-00144,2023,3899.4580000000424
18-307-00145,2023,16883.162999999942
18-307-00146,2023,5809.867999999959
18-307-00147,2023,4668.9130000000005
18-308-00148,2023,72.69300000000021
18-308-00149,2023,297.5529999999999
18-308-00150,2023,6965.807999999961
18-308-00151,2023,13224.069000000134
18-308-00152,2023,7733.653999999864
18-308-00153,2023,5421.9130000000005
18-309-00154,2023,8183.579999999958
18-309-00155,2023,23562.787999999942
18-309-00156,2023,29421.883999999613
18-309-00157,2023,19842.002000000095
18-310-00158,2023,10194.920999999973
18-310-00159,2023,13782.509999999893
18-310-00160,2023,7937.109000000055
18-310-00161,2023,3713.9370000000054
18-310-00162,2023,7788.706000000006
18-310-00163,2023,8463.967999999993
18-310-00164,2023,15552.802000000025
18-311-00165,2023,7411.655999999959
18-311-00166,2023,13923.647999999928
18-311-00167,2023,9208.257999999914
18-311-00168,2023,14399.300999999978
18-312-00169,2023,8518.868000000017
18-312-00170,2023,11880.769000000088
18-312-00171,2023,10346.560000000056
18-312-00276,2023,15390.800999999978
18-312-00277,2023,5533.195999999996
18-313-00172,2023,12147.242000000086
18-313-00173,2023,9499.155000000028
18-313-00174,2023,8659.05700000003
18-313-00175,2023,25825.65000000014
18-313-00176,2023,4188.428000000014
18-313-00177,2023,12794.591000000015
18-314-00178,2023,17745.829000000143
18-314-00179,2023,4929.124000000011
18-314-00275,2023,14093.26500000013
18-315-00180,2023,3579.7510000000475
18-315-00181,2023,3118.8240000000224
18-315-00182,2023,1847.1719999999914
18-315-00183,2023,2686.646000000008
18-316-00184,2023,15706.041000000201
18-316-00185,2023,44828.320999999996
18-316-00186,2023,10399.730000000098
18-316-00187,2023,19051.763000000035
18-316-00188,2023,21704.75900000008
18-317-00189,2023,19547.658999999985
18-317-00190,2023,9371.640999999945
18-317-00191,2023,15079.483000000007
18-317-00192,2023,23035.73900000006
18-317-00193,2023,20391.38400000008
18-318-00194,2023,4064.1959999999963
18-318-00195,2023,5972.504000000074
18-318-00196,2023,9788.091000000131
18-318-00197,2023,9813.510000000126
18-319-00198,2023,3050.103000000003
18-319-00199,2023,5258.408999999985
18-319-00200,2023,19818.7080000001
18-319-00201,2023,4392.021000000008
18-319-00202,2023,3431.0739999999932
18-320-00203,2023,454.47800000000007
18-320-00204,2023,769.6920000000027
18-320-00205,2023,7062.674999999988
18-320-00206,2023,5720.160000000033
18-320-00207,2023,18878.668999999994
18-321-00208,2023,5902.277999999991
18-321-00209,2023,2195.8070000000007
18-321-00210,2023,7469.141000000003
18-321-00211,2023,2748.3369999999995
18-321-00212,2023,5060.168000000005
18-321-00213,2023,7419.689000000013
18-321-00214,2023,11935.915999999968
18-321-00215,2023,6819.516000000003
18-321-00216,2023,2618.6810000000114
18-321-00217,2023,770.7349999999933
18-321-00218,2023,1730.8220000000001
18-321-00272,2023,9077.344000000041
18-321-00273,2023,12310.516000000061
18-322-00219,2023,26504.77600000007
18-322-00220,2023,4037.234000000055
18-322-00221,2023,1714.5129999999917
18-322-00267,2023,21997.01099999994
18-323-00222,2023,3398.1119999999937
18-323-00223,2023,2348.594000000012
18-323-00224,2023,14277.92499999993
18-323-00225,2023,6719.799999999988
18-323-00226,2023,6073.02900000001
18-323-00227,2023,1140.5630000000092
18-323-00228,2023,9154.140000000014
18-323-00230,2023,421.4929999999986
18-324-00231,2023,5365.273999999976
18-324-00232,2023,3206.7150000000256
18-324-00233,2023,3530.4290000000037
18-324-00234,2023,3038.6580000000104
18-324-00260,2023,1869.415999999983
18-324-00262,2023,7414.375
18-324-00263,2023,2596.9559999999765
18-325-00237,2023,907.101999999999
18-325-00238,2023,2360.601999999999
18-325-00239,2023,10897.251000000047
18-325-00269,2023,11301.923999999999
18-325-00270,2023,31311.290000000037
18-326-00240,2023,956.6209999999992
18-326-00241,2023,4631.3429999999935
18-326-00242,2023,0.6620000000000061
18-326-00243,2023,138.40699999999924
18-326-00244,2023,1778.8510000000097
18-326-00245,2023,11362.957000000053
18-326-00246,2023,13746.529999999912
18-326-00247,2023,5868.601000000024
18-326-00268,2023,1788.0310000000027
18-755-00248,2023,6643.124000000011
18-755-00278,2023,5834.715000000026
18-755-00279,2023,4698.570000000007
18-756-00249,2023,21844.52000000002
18-756-00250,2023,4257.187999999995
18-756-00251,2023,6539.610999999975
18-757-00252,2023,8918.937999999966
18-757-00253,2023,12242.518999999971
18-757-00254,2023,27267.564999999944
18-758-00256,2023,1774.5409999999974
18-758-00257,2023,23301.429000000004
18-759-00255,2023,24839.434999999823
18-760-00280,2023,3016.4800000000105
18-760-00281,2023,4538.819999999949
18-799-00124,2023,5434.405000000028
18-799-00125,2023,981.2350000000151
18-799-00265,2023,6209.679000000004
18-816-00235,2023,217.76800000000003
18-816-00236,2023,177.637999999999
18-816-00258,2023,788.5530000000072
18-816-00259,2023,6086.804999999993
18-816-00261,2023,14658.314000000013
18-300-00101,2024,19401.986000000034
18-300-00102,2024,1213.648000000001
18-300-00103,2024,7927.271999999997
18-300-00104,2024,19648.425999999978
18-300-00105,2024,3460.7419999999984
18-300-00106,2024,2725.6939999999886
18-300-00107,2024,1245.9200000000128
18-300-00108,2024,5932.305999999982
18-301-00109,2024,6710.5800000000745
18-301-00110,2024,4744.025999999954
18-301-00111,2024,9362.103999999934
18-301-00112,2024,15704.30799999996
18-301-00113,2024,8147.890000000014
18-301-00114,2024,895.2419999999838
18-301-00274,2024,630.3580000000002
18-302-00115,2024,13533.782000000007
18-302-00116,2024,9185.98999999999
18-302-00117,2024,18394.19200000004
18-302-00118,2024,2257.775999999998
18-302-00119,2024,6466.254000000015
18-303-00120,2024,9642.988000000012
18-303-00121,2024,20346.83400000003
18-303-00122,2024,16623.391999999993
18-303-00123,2024,8061.800000000047
18-303-00264,2024,9413.582000000053
18-303-00266,2024,8954.393999999971
18-304-00126,2024,6068.238000000012
18-304-00127,2024,5513.575999999943
18-304-00128,2024,9260.694000000018
18-304-00129,2024,8990.904000000097
18-304-00271,2024,15875.21800000011
18-305-00130,2024,13970.934000000125
18-305-00131,2024,19800.194000000134
18-305-00132,2024,17674.050000000047
18-305-00133,2024,16326.934000000125
18-305-00134,2024,13083.46399999992
18-305-00135,2024,7463.410000000033
18-305-00136,2024,17042.581999999937
18-306-00137,2024,29139.554000000004
18-306-00138,2024,18133.36599999992
18-306-00139,2024,13368.564000000013
18-306-00140,2024,12941.923999999883
18-307-00141,2024,4708.551999999967
18-307-00142,2024,15559.998000000021
18-307-00143,2024,9821.798000000068
18-307-00144,2024,4043.886000000057
18-307-00145,2024,17480.44200000004
18-307-00146,2024,6001.039999999921
18-307-00147,2024,4836.926000000036
18-308-00148,2024,74.8139999999994
18-308-00149,2024,310.1740000000027
18-308-00150,2024,7210.265999999945
18-308-00151,2024,13695.762000000104
18-308-00152,2024,8001.335999999894
18-308-00153,2024,5606.168000000005
18-309-00154,2024,8461.107999999891
18-309-00155,2024,24313.393999999855
18-309-00156,2024,30474.12799999956
18-309-00157,2024,20473.06200000015
18-310-00158,2024,10498.269999999902
18-310-00159,2024,14205.14599999995
18-310-00160,2024,8203.761999999988
18-310-00161,2024,3818.1260000000184
18-310-00162,2024,8001.314000000013
18-310-00163,2024,8719.564000000013
18-310-00164,2024,16024.576000000001
18-311-00165,2024,7641.261999999988
18-311-00166,2024,14299.333999999915
18-311-00167,2024,9482.397999999928
18-311-00168,2024,14802.998000000021
18-312-00169,2024,8743.716000000015
18-312-00170,2024,12197.95000000007
18-312-00171,2024,10655.988000000012
18-312-00276,2024,15735.003999999957
18-312-00277,2024,5660.065999999992
18-313-00172,2024,12578.830000000075
18-313-00173,2024,9897.533999999985
18-313-00174,2024,8919.589999999967
18-313-00175,2024,26604.06799999997
18-313-00176,2024,4337.35400000005
18-313-00177,2024,13167.818000000087
18-314-00178,2024,18419.32200000016
18-314-00179,2024,5096.65399999998
18-314-00275,2024,14639.310000000056
18-315-00180,2024,3712.8060000000405
18-315-00181,2024,3252.5620000000345
18-315-00182,2024,1904.9899999999907
18-315-00183,2024,2776.768000000011
18-316-00184,2024,16281.584000000264
18-316-00185,2024,46411.68200000003
18-316-00186,2024,10782.790000000037
18-316-00187,2024,19778.18200000003
18-316-00188,2024,22502.454000000143
18-317-00189,2024,20258.699999999953
18-317-00190,2024,9742.611999999965
18-317-00191,2024,15677.32799999998
18-317-00192,2024,23894.92200000002
18-317-00193,2024,21211.60999999987
18-318-00194,2024,4237.842000000004
18-318-00195,2024,6234.21800000011
18-318-00196,2024,10192.784000000102
18-318-00197,2024,10172.628000000026
18-319-00198,2024,3136.214000000007
18-319-00199,2024,5430.483999999997
18-319-00200,2024,20591.418000000063
18-319-00201,2024,4539.983999999997
18-319-00202,2024,3553.4320000000007
18-320-00203,2024,455.6700000000001
18-320-00204,2024,785.0540000000037
18-320-00205,2024,7307.2179999999935
18-320-00206,2024,5907.380000000005
18-320-00207,2024,19489.47800000012
18-321-00208,2024,6049.700000000012
18-321-00209,2024,2264.6939999999886
18-321-00210,2024,7672.414000000048
18-321-00211,2024,2832.6939999999886
18-321-00212,2024,5254.2880000000005
18-321-00213,2024,7684.916000000085
18-321-00214,2024,12345.30999999994
18-321-00215,2024,7080.142000000051
18-321-00216,2024,2687.8619999999937
18-321-00217,2024,800.4559999999983
18-321-00218,2024,1794.7320000000036
18-321-00272,2024,9374.774000000092
18-321-00273,2024,12757.946000000113
18-322-00219,2024,27279.068000000203
18-322-00220,2024,4169.216000000073
18-322-00221,2024,1770.3300000000017
18-322-00267,2024,22754.03199999989
18-323-00222,2024,3492.1939999999886
18-323-00223,2024,2434.149999999994
18-323-00224,2024,14717.966000000015
18-323-00225,2024,6966.119999999995
18-323-00226,2024,6184.543999999994
18-323-00227,2024,1171.8220000000074
18-323-00228,2024,9544.01000000001
18-323-00230,2024,433.8339999999989
18-324-00231,2024,5523.982000000018
18-324-00232,2024,3307.112000000023
18-324-00233,2024,3644.7360000000044
18-324-00234,2024,3103.3840000000055
18-324-00260,2024,1927.0099999999948
18-324-00262,2024,7609.0
18-324-00263,2024,2684.0659999999625
18-325-00237,2024,942.25
18-325-00238,2024,2403.373999999996
18-325-00239,2024,11317.204000000027
18-325-00269,2024,11751.126000000047
18-325-00270,2024,32554.87000000011
18-326-00240,2024,983.7299999999959
18-326-00241,2024,4799.635999999999
18-326-00242,2024,0.695999999999998
18-326-00243,2024,143.8779999999988
18-326-00244,2024,1828.2719999999972
18-326-00245,2024,11712.666000000085
18-326-00246,2024,14171.341999999946
18-326-00247,2024,6060.86400000006
18-326-00268,2024,1818.0920000000042
18-755-00248,2024,6851.685999999987
18-755-00278,2024,6032.141999999993
18-755-00279,2024,4842.758000000031
18-756-00249,2024,22572.974000000162
18-756-00250,2024,4381.5899999999965
18-756-00251,2024,6736.7820000000065
18-757-00252,2024,9274.160000000033
18-757-00253,2024,12711.26000000001
18-757-00254,2024,28329.27400000021
18-758-00256,2024,1852.7660000000033
18-758-00257,2024,24136.358000000007
18-759-00255,2024,25768.98399999994
18-760-00280,2024,3085.535999999993
18-760-00281,2024,4713.025999999954
18-799-00124,2024,5626.760000000009
18-799-00125,2024,1025.1680000000051
18-799-00265,2024,6374.842000000004
18-816-00235,2024,221.48999999999978
18-816-00236,2024,181.89799999999923
18-816-00258,2024,809.9820000000036
18-816-00259,2024,6259.793999999994
18-816-00261,2024,15147.393999999971
