object_id,year,sum_population
18-309-00156,2021,446927.5718750004
18-309-00157,2021,368557.4312500004
18-310-00158,2021,189367.21875
18-310-00159,2021,244857.8125
18-310-00160,2021,175511.3109375001
18-310-00161,2021,253627.26250000007
18-310-00162,2021,181561.1328125
18-310-00163,2021,194950.97812500014
18-310-00164,2021,247141.546875
18-311-00165,2021,195121.1765625002
18-311-00166,2021,189806.81874999998
18-311-00167,2021,155695.475
18-311-00168,2021,237671.2828124999
18-312-00169,2021,156039.56093749986
18-312-00170,2021,271146.48437500006
18-312-00171,2021,157518.90625
18-312-00276,2021,265256.9156249999
18-312-00277,2021,147509.6765625
18-313-00172,2021,211932.52656250075
18-313-00173,2021,119407.07109374925
18-313-00174,2021,154257.77656250005
18-313-00175,2021,408184.5843749996
18-313-00176,2021,137257.528125
18-313-00177,2021,260160.20781249995
18-314-00178,2021,299644.1468749996
18-314-00179,2021,103554.1234375001
18-314-00275,2021,292238.4750000001
18-315-00180,2021,104730.78984374972
18-315-00181,2021,72290.51484375005
18-315-00182,2021,34087.59726562502
18-315-00183,2021,73374.84453125001
18-316-00184,2021,322159.42812500056
18-316-00185,2021,737687.1312499996
18-316-00186,2021,181246.38124999963
18-316-00187,2021,365020.14062499907
18-316-00188,2021,481117.40625
18-317-00189,2021,330191.0906250002
18-317-00190,2021,163731.2999999998
18-317-00191,2021,255875.97812499944
18-317-00192,2021,284223.5437500002
18-317-00193,2021,339977.82499999925
18-318-00194,2021,122647.8984375
18-318-00195,2021,172029.3421875001
18-318-00196,2021,256611.06562500075
18-318-00197,2021,206654.03125
18-319-00198,2021,146189.4609375
18-319-00199,2021,131637.43281250028
18-319-00200,2021,325031.92500000075
18-319-00201,2021,58180.51015624998
18-319-00202,2021,135734.7171875001
18-320-00203,2021,9568.337207031203
18-320-00204,2021,19991.09648437501
18-320-00205,2021,120892.15234375
18-320-00206,2021,116415.19921875
18-320-00207,2021,339668.1156249996
18-321-00208,2021,190582.7062499998
18-321-00209,2021,53950.38046875002
18-321-00210,2021,206086.296875
18-321-00211,2021,73171.17890625005
18-321-00212,2021,137130.65156250005
18-321-00213,2021,189060.9171874998
18-321-00214,2021,123677.24765625037
18-321-00215,2021,107701.5453125001
18-321-00216,2021,96503.87578124995
18-321-00217,2021,44609.18007812509
18-321-00218,2021,49431.19375000009
18-321-00272,2021,220861.24062499963
18-321-00273,2021,125863.91093749972
18-322-00219,2021,569911.1812499994
18-322-00220,2021,190854.36093749944
18-322-00221,2021,60496.70273437491
18-322-00267,2021,522284.7406249996
18-323-00222,2021,65439.42656250001
18-323-00223,2021,111301.95781249995
18-323-00224,2021,248700.42500000028
18-323-00225,2021,139326.2265625
18-323-00226,2021,178844.65156250005
18-323-00227,2021,45747.10078125005
18-323-00228,2021,158642.1046874998
18-323-00230,2021,11336.996679687509
18-324-00231,2021,166708.2390625002
18-324-00232,2021,38663.17421874998
18-324-00233,2021,104269.1070312499
18-324-00234,2021,81067.89453125
18-324-00260,2021,75618.33125000005
18-324-00262,2021,168409.4234374999
18-324-00263,2021,78985.18359375
18-325-00237,2021,17293.025585937547
18-325-00238,2021,86721.63906249998
18-325-00239,2021,143340.5625
18-325-00269,2021,239256.8093750002
18-325-00270,2021,654287.9187499993
18-326-00240,2021,16065.19873046875
18-326-00241,2021,71928.4859374999
18-326-00242,2021,147.72719726562445
18-326-00243,2021,2896.7783447265538
18-326-00244,2021,65731.87812500002
18-326-00245,2021,253520.13906249986
18-326-00246,2021,255370.5421874998
18-326-00247,2021,129508.73437499994
18-326-00268,2021,75111.3062499999
18-755-00248,2021,165339.75
18-755-00278,2021,129501.49140625005
18-755-00279,2021,200774.6625000001
18-756-00249,2021,394178.390625
18-756-00250,2021,145042.6640625
18-756-00251,2021,119303.98515625007
18-757-00252,2021,320041.46562499925
18-757-00253,2021,207746.8703124998
18-757-00254,2021,574109.7437500004
18-758-00256,2021,174811.08906250075
18-758-00257,2021,355352.45625000075
18-759-00255,2021,359965.5187499998
18-760-00280,2021,60804.62343749986
18-760-00281,2021,106544.55078124997
18-799-00124,2021,121714.17812499963
18-799-00125,2021,24970.75351562514
18-799-00265,2021,171522.0875
18-816-00235,2021,6724.584033203137
18-816-00236,2021,6659.821923828127
18-816-00258,2021,14924.213476562494
18-816-00259,2021,173755.3609374999
18-816-00261,2021,298520.828125
18-300-00101,2022,326890.04999999993
18-300-00102,2022,56534.32343749999
18-300-00103,2022,198986.6812499999
18-300-00104,2022,339510.63124999986
18-300-00105,2022,113060.02656249999
18-300-00106,2022,51252.02968749986
18-300-00107,2022,83265.64218750037
18-300-00108,2022,116066.8828125
18-301-00109,2022,197216.21875
18-301-00110,2022,179957.0375000001
18-301-00111,2022,171668.2999999998
18-301-00112,2022,407660.8562500011
18-301-00113,2022,331335.55000000075
18-301-00114,2022,68154.00624999986
18-301-00274,2022,24044.37109375
18-302-00115,2022,223278.9656250002
18-302-00116,2022,315926.28125
18-302-00117,2022,309543.2000000002
18-302-00118,2022,79150.73124999998
18-302-00119,2022,143503.3718750002
18-303-00120,2022,219897.89687500056
18-303-00121,2022,332325.6375000011
18-303-00122,2022,400055.7437500004
18-303-00123,2022,223127.4125000015
18-303-00264,2022,157610.28750000056
18-303-00266,2022,259934.30625000037
18-304-00126,2022,124904.078125
18-304-00127,2022,277329.0750000002
18-304-00128,2022,245958.35312500037
18-304-00129,2022,203327.84375
18-304-00271,2022,283340.8312499998
18-305-00130,2022,290374.2937500002
18-305-00131,2022,388989.3687500004
18-305-00132,2022,291857.4249999998
18-305-00133,2022,443943.2437500004
18-305-00134,2022,468311.3687500004
18-305-00135,2022,187636.109375
18-305-00136,2022,278424.234375
18-306-00137,2022,529446.9500000002
18-306-00138,2022,297970.5562500004
18-306-00139,2022,390539.78125
18-306-00140,2022,239444.7281249999
18-307-00141,2022,148090.99375000037
18-307-00142,2022,261618.2562500001
18-307-00143,2022,162335.1281249998
18-307-00144,2022,106488.44999999972
18-307-00145,2022,256869.19687500037
18-307-00146,2022,118921.84375
18-307-00147,2022,105263.12343749963
18-308-00148,2022,3119.3531738281235
18-308-00149,2022,7913.642773437488
18-308-00150,2022,143117.1000000001
18-308-00151,2022,272001.8156249998
18-308-00152,2022,170584.6656249999
18-308-00153,2022,104658.6000000001
18-309-00154,2022,106350.40937499981
18-309-00155,2022,473839.6875
18-309-00156,2022,451681.63749999925
18-309-00157,2022,371180.8624999998
18-310-00158,2022,190109.06562500005
18-310-00159,2022,246053.03437500028
18-310-00160,2022,176895.8812500001
18-310-00161,2022,254083.08125000005
18-310-00162,2022,182102.07187500014
18-310-00163,2022,195769.3031250001
18-310-00164,2022,248578.546875
18-311-00165,2022,196257.0562499999
18-311-00166,2022,189327.12187499995
18-311-00167,2022,155581.7
18-311-00168,2022,238869.3062499999
18-312-00169,2022,156653.03125
18-312-00170,2022,270892.8187500001
18-312-00171,2022,158359.65937500005
18-312-00276,2022,266117.32812499977
18-312-00277,2022,147296.95937499998
18-313-00172,2022,214456.52187500056
18-313-00173,2022,122039.43906249944
18-313-00174,2022,154608.89687499998
18-313-00175,2022,410706.7374999998
18-313-00176,2022,137439.140625
18-313-00177,2022,260944.68437499995
18-314-00178,2022,303796.875
18-314-00179,2022,104391.98750000005
18-314-00275,2022,293693.78125
18-315-00180,2022,106791.078125
18-315-00181,2022,72971.640625
18-315-00182,2022,34241.99375000002
18-315-00183,2022,73567.8515625
18-316-00184,2022,325357.875
18-316-00185,2022,744540.3000000007
18-316-00186,2022,183449.0750000002
18-316-00187,2022,369241.46249999944
18-316-00188,2022,487060.8375000004
18-317-00189,2022,334501.84374999907
18-317-00190,2022,166077.9249999998
18-317-00191,2022,259676.828125
18-317-00192,2022,287081.5437500002
18-317-00193,2022,345534.8812499996
18-318-00194,2022,124099.11406249972
18-318-00195,2022,173811.7062499998
18-318-00196,2022,260837.22812500037
18-318-00197,2022,208680.3999999999
18-319-00198,2022,147317.38749999972
18-319-00199,2022,133136.1171875
18-319-00200,2022,329409.4124999996
18-319-00201,2022,58672.79609375005
18-319-00202,2022,136581.20625000005
18-320-00203,2022,9302.895898437477
18-320-00204,2022,20135.519921874977
18-320-00205,2022,122197.07499999972
18-320-00206,2022,116825.63593749993
18-320-00207,2022,342145.6062500002
18-321-00208,2022,191774.1499999999
18-321-00209,2022,54270.4765625
18-321-00210,2022,207756.97187500028
18-321-00211,2022,73618.19374999998
18-321-00212,2022,137997.1968749999
18-321-00213,2022,190591.5531250001
18-321-00214,2022,124857.95625000028
18-321-00215,2022,109114.77656249981
18-321-00216,2022,96837.33281249995
18-321-00217,2022,45142.55390625005
18-321-00218,2022,50113.20234375005
18-321-00272,2022,222458.51249999972
18-321-00273,2022,126949.84687499981
18-322-00219,2022,572063.4124999996
18-322-00220,2022,193346.94374999963
18-322-00221,2022,61365.33359374991
18-322-00267,2022,528436.8937500007
18-323-00222,2022,65603.52421875001
18-323-00223,2022,112155.72343749995
18-323-00224,2022,250136.0593750002
18-323-00225,2022,140812.23124999972
18-323-00226,2022,177876.125
18-323-00227,2022,46150.54609375005
18-323-00228,2022,160736.171875
18-323-00230,2022,11287.741601562506
18-324-00231,2022,169411.8250000002
18-324-00232,2022,39054.33437499998
18-324-00233,2022,104903.7593749999
18-324-00234,2022,81101.6046875
18-324-00260,2022,76033.98750000005
18-324-00262,2022,169254.85624999995
18-324-00263,2022,79630.85468750005
18-325-00237,2022,17613.257421875023
18-325-00238,2022,86428.40937500005
18-325-00239,2022,145347.9750000001
18-325-00269,2022,243065.421875
18-325-00270,2022,663149.4375
18-326-00240,2022,16045.720898437496
18-326-00241,2022,72353.74531249993
18-326-00242,2022,150.85605468749964
18-326-00243,2022,2941.998291015625
18-326-00244,2022,65626.65234375
18-326-00245,2022,254144.4468749999
18-326-00246,2022,256292.66249999986
18-326-00247,2022,129745.56718749995
18-326-00268,2022,74446.63593750005
18-755-00248,2022,166061.5625
18-755-00278,2022,130479.35625000019
18-755-00279,2022,200188.8812500001
18-756-00249,2022,396501.80624999944
18-756-00250,2022,145505.1875
18-756-00251,2022,119656.03437500005
18-757-00252,2022,324402.0687499996
18-757-00253,2022,210176.3468749998
18-757-00254,2022,581565.2624999993
18-758-00256,2022,178967.84999999963
18-758-00257,2022,360035.7874999996
18-759-00255,2022,364058.3375000004
18-760-00280,2022,60049.89999999991
18-760-00281,2022,106476.89687499998
18-799-00124,2022,122928.98124999972
18-799-00125,2022,25596.291015625
18-799-00265,2022,171725.0875
18-816-00235,2022,6653.244238281244
18-816-00236,2022,6647.1402343750015
18-816-00258,2022,14965.657031249997
18-816-00259,2022,174505.51249999995
18-816-00261,2022,299169.15625
18-300-00101,2023,326442.31875
18-300-00102,2023,56419.396484375
18-300-00103,2023,198199.0171874999
18-300-00104,2023,340364.6187499999
18-300-00105,2023,113276.58359374997
18-300-00106,2023,51981.94687499991
18-300-00107,2023,84581.70390625019
18-300-00108,2023,117985.7132812501
18-301-00109,2023,200323.44374999963
18-301-00110,2023,181909.8609374999
18-301-00111,2023,174468.4484374998
18-301-00112,2023,413369.1656250004
18-301-00113,2023,337722.375
18-301-00114,2023,69008.4117187499
18-301-00274,2023,24227.85917968751
18-302-00115,2023,225382.421875
18-302-00116,2023,319442.15625
18-302-00117,2023,312940.3718750002
18-302-00118,2023,79304.021875
18-302-00119,2023,145202.9656250002
18-303-00120,2023,222549.0750000002
18-303-00121,2023,337778.01875000075
18-303-00122,2023,402910.9937500004
18-303-00123,2023,227391.72187500075
18-303-00264,2023,159729.0828125002
18-303-00266,2023,262915.7078125002
18-304-00126,2023,126277.1812499999
18-304-00127,2023,281477.1124999998
18-304-00128,2023,248930.4500000002
18-304-00129,2023,205859.4796874998
18-304-00271,2023,287072.2406249996
18-305-00130,2023,292818.4468750004
18-305-00131,2023,394292.40937500075
18-305-00132,2023,295616.0625
18-305-00133,2023,450194.23750000075
18-305-00134,2023,473678.984375
18-305-00135,2023,190276.0890624998
18-305-00136,2023,282293.7874999996
18-306-00137,2023,532053.65625
18-306-00138,2023,301732.2000000002
18-306-00139,2023,393339.4562499998
18-306-00140,2023,241492.453125
18-307-00141,2023,149461.4187500002
18-307-00142,2023,263082.9343750002
18-307-00143,2023,163576.6359374998
18-307-00144,2023,107754.8999999999
18-307-00145,2023,260331.50937500037
18-307-00146,2023,119764.51875000005
18-307-00147,2023,106562.81953124981
18-308-00148,2023,3151.6224365234375
18-308-00149,2023,8078.026318359363
18-308-00150,2023,144563.7265625
18-308-00151,2023,274964.4765625
18-308-00152,2023,171462.39531249995
18-308-00153,2023,105609.29609375005
18-309-00154,2023,107350.3023437499
18-309-00155,2023,477414.2406249996
18-309-00156,2023,456435.703125
18-309-00157,2023,373804.2937500002
18-310-00158,2023,190850.9125000001
18-310-00159,2023,247248.2562500001
18-310-00160,2023,178280.4515625001
18-310-00161,2023,254538.90000000002
18-310-00162,2023,182643.01093750005
18-310-00163,2023,196587.62812500005
18-310-00164,2023,250015.546875
18-311-00165,2023,197392.9359375001
18-311-00166,2023,188847.42499999993
18-311-00167,2023,155467.92500000002
18-311-00168,2023,240067.3296874999
18-312-00169,2023,157266.5015624999
18-312-00170,2023,270639.15312500007
18-312-00171,2023,159200.4125000001
18-312-00276,2023,266977.74062499986
18-312-00277,2023,147084.2421875
18-313-00172,2023,216980.51718750037
18-313-00173,2023,124671.80703124963
18-313-00174,2023,154960.01718750002
18-313-00175,2023,413228.890625
18-313-00176,2023,137620.753125
18-313-00177,2023,261729.16093749995
18-314-00178,2023,307949.6031250004
18-314-00179,2023,105229.8515625
18-314-00275,2023,295149.0874999999
18-315-00180,2023,108851.36640624981
18-315-00181,2023,73652.76640624995
18-315-00182,2023,34396.39023437502
18-315-00183,2023,73760.85859374999
18-316-00184,2023,328556.3218750004
18-316-00185,2023,751393.46875
18-316-00186,2023,185651.7687499998
18-316-00187,2023,373462.7843749998
18-316-00188,2023,493004.26875000075
18-317-00189,2023,338812.5968749998
18-317-00190,2023,168424.5499999998
18-317-00191,2023,263477.6781249996
18-317-00192,2023,289939.5437500002
18-317-00193,2023,351091.9375
18-318-00194,2023,125550.3296874999
18-318-00195,2023,175594.0703125
18-318-00196,2023,265063.390625
18-318-00197,2023,210706.7687499998
18-319-00198,2023,148445.3140624999
18-319-00199,2023,134634.8015625002
18-319-00200,2023,333786.9000000004
18-319-00201,2023,59165.08203125
18-319-00202,2023,137427.6953125
18-320-00203,2023,9037.45458984375
18-320-00204,2023,20279.943359375
18-320-00205,2023,123501.9976562499
18-320-00206,2023,117236.07265624998
18-320-00207,2023,344623.0968749998
18-321-00208,2023,192965.59375
18-321-00209,2023,54590.57265624998
18-321-00210,2023,209427.6468750001
18-321-00211,2023,74065.20859375002
18-321-00212,2023,138863.7421875
18-321-00213,2023,192122.1890624999
18-321-00214,2023,126038.66484375019
18-321-00215,2023,110528.0078125
18-321-00216,2023,97170.78984374995
18-321-00217,2023,45675.927734375
18-321-00218,2023,50795.2109375
18-321-00272,2023,224055.7843749998
18-321-00273,2023,128035.7828124999
18-322-00219,2023,574215.6437499998
18-322-00220,2023,195839.5265624998
18-322-00221,2023,62233.96445312491
18-322-00267,2023,534589.046875
18-323-00222,2023,65767.62187500001
18-323-00223,2023,113009.48906249995
18-323-00224,2023,251571.6937500001
18-323-00225,2023,142298.2359374999
18-323-00226,2023,176907.59843749995
18-323-00227,2023,46553.99140625005
18-323-00228,2023,162830.2390625002
18-323-00230,2023,11238.486523437503
18-324-00231,2023,172115.4109375002
18-324-00232,2023,39445.49453124998
18-324-00233,2023,105538.4117187499
18-324-00234,2023,81135.31484375
18-324-00260,2023,76449.64375000005
18-324-00262,2023,170100.2890625
18-324-00263,2023,80276.5257812501
18-325-00237,2023,17933.4892578125
18-325-00238,2023,86135.1796875
18-325-00239,2023,147355.3875000002
18-325-00269,2023,246874.0343749998
18-325-00270,2023,672010.9562500007
18-326-00240,2023,16026.243066406249
18-326-00241,2023,72779.00468749995
18-326-00242,2023,153.98491210937482
18-326-00243,2023,2987.2182373046817
18-326-00244,2023,65521.42656250001
18-326-00245,2023,254768.75468749995
18-326-00246,2023,257214.7828124999
18-326-00247,2023,129982.39999999997
18-326-00268,2023,73781.96562499995
18-755-00248,2023,166783.375
18-755-00278,2023,131457.2210937501
18-755-00279,2023,199603.1000000001
18-756-00249,2023,398825.2218749998
18-756-00250,2023,145967.7109375
18-756-00251,2023,120008.08359375002
18-757-00252,2023,328762.671875
18-757-00253,2023,212605.8234374998
18-757-00254,2023,589020.78125
18-758-00256,2023,183124.61093750037
18-758-00257,2023,364719.1187500004
18-759-00255,2023,368151.15625
18-760-00280,2023,59295.17656249995
18-760-00281,2023,106409.24296874998
18-799-00124,2023,124143.78437499981
18-799-00125,2023,26221.828515625093
18-799-00265,2023,171928.0875
18-816-00235,2023,6581.904443359381
18-816-00236,2023,6634.458544921876
18-816-00258,2023,15007.1005859375
18-816-00259,2023,175255.6640625
18-816-00261,2023,299817.484375
18-300-00101,2024,325994.5875
18-300-00102,2024,56304.46953125001
18-300-00103,2024,197411.3531249999
18-300-00104,2024,341218.60624999995
18-300-00105,2024,113493.14062499994
18-300-00106,2024,52711.86406249995
18-300-00107,2024,85897.765625
18-300-00108,2024,119904.54375000019
18-301-00109,2024,203430.66874999925
18-301-00110,2024,183862.68437499972
18-301-00111,2024,177268.5968749998
18-301-00112,2024,419077.4749999996
18-301-00113,2024,344109.19999999925
18-301-00114,2024,69862.81718749995
18-301-00274,2024,24411.347265625023
18-302-00115,2024,227485.8781249998
18-302-00116,2024,322958.03125
18-302-00117,2024,316337.5437500002
18-302-00118,2024,79457.31250000003
18-302-00119,2024,146902.5593750002
18-303-00120,2024,225200.2531249998
18-303-00121,2024,343230.4000000004
18-303-00122,2024,405766.2437500004
18-303-00123,2024,231656.03125
18-303-00264,2024,161847.8781249998
18-303-00266,2024,265897.109375
18-304-00126,2024,127650.28437499981
18-304-00127,2024,285625.14999999944
18-304-00128,2024,251902.546875
18-304-00129,2024,208391.11562499963
18-304-00271,2024,290803.64999999944
18-305-00130,2024,295262.60000000056
18-305-00131,2024,399595.4500000011
18-305-00132,2024,299374.7000000002
18-305-00133,2024,456445.2312500011
18-305-00134,2024,479046.5999999996
18-305-00135,2024,192916.06874999963
18-305-00136,2024,286163.34062499925
18-306-00137,2024,534660.3624999998
18-306-00138,2024,305493.84375
18-306-00139,2024,396139.1312499996
18-306-00140,2024,243540.1781250001
18-307-00141,2024,150831.84375
18-307-00142,2024,264547.6125000003
18-307-00143,2024,164818.1437499998
18-307-00144,2024,109021.3500000001
18-307-00145,2024,263793.8218750004
18-307-00146,2024,120607.1937500001
18-307-00147,2024,107862.515625
18-308-00148,2024,3183.8916992187515
18-308-00149,2024,8242.409863281238
18-308-00150,2024,146010.3531249999
18-308-00151,2024,277927.1375000002
18-308-00152,2024,172340.125
18-308-00153,2024,106559.9921875
18-309-00154,2024,108350.1953125
18-309-00155,2024,480988.79374999925
18-309-00156,2024,461189.76875000075
18-309-00157,2024,376427.72500000056
18-310-00158,2024,191592.75937500014
18-310-00159,2024,248443.4781249999
18-310-00160,2024,179665.0218750001
18-310-00161,2024,254994.71875
18-310-00162,2024,183183.94999999995
18-310-00163,2024,197405.953125
18-310-00164,2024,251452.546875
18-311-00165,2024,198528.81562500028
18-311-00166,2024,188367.7281249999
18-311-00167,2024,155354.15000000002
18-311-00168,2024,241265.3531249999
18-312-00169,2024,157879.9718749998
18-312-00170,2024,270385.48750000005
18-312-00171,2024,160041.16562500014
18-312-00276,2024,267838.15312499995
18-312-00277,2024,146871.52500000002
18-313-00172,2024,219504.5125000002
18-313-00173,2024,127304.17499999981
18-313-00174,2024,155311.13750000007
18-313-00175,2024,415751.0437500002
18-313-00176,2024,137802.36562499998
18-313-00177,2024,262513.63749999995
18-314-00178,2024,312102.33125000075
18-314-00179,2024,106067.71562499995
18-314-00275,2024,296604.3937499998
18-315-00180,2024,110911.65468749963
18-315-00181,2024,74333.8921874999
18-315-00182,2024,34550.78671875002
18-315-00183,2024,73953.86562499998
18-316-00184,2024,331754.76875000075
18-316-00185,2024,758246.6374999993
18-316-00186,2024,187854.46249999944
18-316-00187,2024,377684.1062500002
18-316-00188,2024,498947.7000000011
18-317-00189,2024,343123.35000000056
18-317-00190,2024,170771.1749999998
18-317-00191,2024,267278.52812499925
18-317-00192,2024,292797.5437500002
18-317-00193,2024,356648.9937500004
18-318-00194,2024,127001.5453125001
18-318-00195,2024,177376.4343750002
18-318-00196,2024,269289.5531249996
18-318-00197,2024,212733.13749999972
18-319-00198,2024,149573.2406250001
18-319-00199,2024,136133.48593750037
18-319-00200,2024,338164.3875000011
18-319-00201,2024,59657.36796874995
18-319-00202,2024,138274.18437499995
18-320-00203,2024,8772.013281250023
18-320-00204,2024,20424.366796875023
18-320-00205,2024,124806.9203125001
18-320-00206,2024,117646.50937500002
18-320-00207,2024,347100.58749999944
18-321-00208,2024,194157.0375000001
18-321-00209,2024,54910.66874999995
18-321-00210,2024,211098.3218749999
18-321-00211,2024,74512.22343750007
18-321-00212,2024,139730.2875000001
18-321-00213,2024,193652.82499999972
18-321-00214,2024,127219.3734375001
18-321-00215,2024,111941.23906250019
18-321-00216,2024,97504.24687499995
18-321-00217,2024,46209.30156249995
18-321-00218,2024,51477.21953124995
18-321-00272,2024,225653.0562499999
18-321-00273,2024,129121.71875
18-322-00219,2024,576367.875
18-322-00220,2024,198332.109375
18-322-00221,2024,63102.59531249991
18-322-00267,2024,540741.1999999993
18-323-00222,2024,65931.71953125001
18-323-00223,2024,113863.25468749995
18-323-00224,2024,253007.328125
18-323-00225,2024,143784.2406250001
18-323-00226,2024,175939.0718749999
18-323-00227,2024,46957.43671875005
18-323-00228,2024,164924.30625000037
18-323-00230,2024,11189.2314453125
18-324-00231,2024,174818.9968750002
18-324-00232,2024,39836.65468749998
18-324-00233,2024,106173.0640624999
18-324-00234,2024,81169.02500000001
18-324-00260,2024,76865.30000000005
18-324-00262,2024,170945.72187500005
18-324-00263,2024,80922.19687500014
18-325-00237,2024,18253.721093749977
18-325-00238,2024,85841.94999999995
18-325-00239,2024,149362.80000000028
18-325-00269,2024,250682.64687499963
18-325-00270,2024,680872.4750000015
18-326-00240,2024,16006.765234375001
18-326-00241,2024,73204.26406249998
18-326-00242,2024,157.11376953125
18-326-00243,2024,3032.4381835937384
18-326-00244,2024,65416.20078125002
18-326-00245,2024,255393.0625
18-326-00246,2024,258136.90312499995
18-326-00247,2024,130219.23281249998
18-326-00268,2024,73117.29531249986
18-755-00248,2024,167505.1875
18-755-00278,2024,132435.0859375
18-755-00279,2024,199017.3187500001
18-756-00249,2024,401148.6375000002
18-756-00250,2024,146430.234375
18-756-00251,2024,120360.1328125
18-757-00252,2024,333123.2750000004
18-757-00253,2024,215035.2999999998
18-757-00254,2024,596476.3000000007
18-758-00256,2024,187281.37187500112
18-758-00257,2024,369402.4500000011
18-759-00255,2024,372243.9749999996
18-760-00280,2024,58540.453125
18-760-00281,2024,106341.58906249999
18-799-00124,2024,125358.5874999999
18-799-00125,2024,26847.366015625186
18-799-00265,2024,172131.0875
18-816-00235,2024,6510.5646484375175
18-816-00236,2024,6621.77685546875
18-816-00258,2024,15048.544140625003
18-816-00259,2024,176005.81562500005
18-816-00261,2024,300465.8125
18-300-00101,2025,325546.85624999995
18-300-00102,2025,56189.542578124994
18-300-00103,2025,196623.6890624999
18-300-00104,2025,342072.59375
18-300-00105,2025,113709.69765624998
18-300-00106,2025,53441.78125
18-300-00107,2025,87213.82734375028
18-300-00108,2025,121823.37421875028
18-301-00109,2025,206537.8937499998
18-301-00110,2025,185815.5078125
18-301-00111,2025,180068.7453124998
18-301-00112,2025,424785.78437500075
18-301-00113,2025,350496.0250000004
18-301-00114,2025,70717.22265625
18-301-00274,2025,24594.835351562535
18-302-00115,2025,229589.33437499963
18-302-00116,2025,326473.90625
18-302-00117,2025,319734.7156250002
18-302-00118,2025,79610.603125
18-302-00119,2025,148602.1531250002
18-303-00120,2025,227851.43125000037
18-303-00121,2025,348682.78125
18-303-00122,2025,408621.4937500004
18-303-00123,2025,235920.34062500112
18-303-00264,2025,163966.67343750037
18-303-00266,2025,268878.5109374998
18-304-00126,2025,129023.38749999972
18-304-00127,2025,289773.18749999907
18-304-00128,2025,254874.6437499998
18-304-00129,2025,210922.75156249944
18-304-00271,2025,294535.05937499925
18-305-00130,2025,297706.75312500075
18-305-00131,2025,404898.4906250015
18-305-00132,2025,303133.3375000004
18-305-00133,2025,462696.2250000015
18-305-00134,2025,484414.21562499925
18-305-00135,2025,195556.04843749944
18-305-00136,2025,290032.8937499998
18-306-00137,2025,537267.0687499996
18-306-00138,2025,309255.4874999998
18-306-00139,2025,398938.80624999944
18-306-00140,2025,245587.9031250002
18-307-00141,2025,152202.26875000028
18-307-00142,2025,266012.2906250004
18-307-00143,2025,166059.6515624998
18-307-00144,2025,110287.79999999981
18-307-00145,2025,267256.1343750004
18-307-00146,2025,121449.86875000014
18-307-00147,2025,109162.21171874972
18-308-00148,2025,3216.1609619140654
18-308-00149,2025,8406.793408203113
18-308-00150,2025,147456.9796874998
18-308-00151,2025,280889.7984375004
18-308-00152,2025,173217.85468750005
18-308-00153,2025,107510.68828124995
18-309-00154,2025,109350.08828124986
18-309-00155,2025,484563.3468749998
18-309-00156,2025,465943.8343749996
18-309-00157,2025,379051.15625
18-310-00158,2025,192334.6062500002
18-310-00159,2025,249638.7000000002
18-310-00160,2025,181049.5921875001
18-310-00161,2025,255450.53749999998
18-310-00162,2025,183724.8890625001
18-310-00163,2025,198224.27812499995
18-310-00164,2025,252889.546875
18-311-00165,2025,199664.6953125
18-311-00166,2025,187888.03124999988
18-311-00167,2025,155240.37500000003
18-311-00168,2025,242463.3765624999
